text,poiid
此时一个人坐在上海火车站等高铁，拿着手机，写着受伤的心情，2018年9月17日考试. 1 失败，因为准备的不充分，2018年11月17日考试&;&;. 2再次失败，这两个月每天睡醒，整理好家里一切就去学习了，平均每天学习时间三四个小时，昨天因为压力太大高烧不止(还有堵奶)，可今天还是失败了，真的很受伤，12月底考试3和复考1 ，突然就没信心了，特别害怕,B2094655D36CA2F44598
我的好好颜先生，爱你哟 上海·上海火车站,B2094655D36CA2F44598
百年一遇，高铁线路故障，无限期晚点,B2094655D36CA2F44592
"上一次来这里的时候还是三年前
一个箱子一个大包 走过这条长长的走廊 和朋友们一同去拉萨

那个时候48小时的硬卧火车 
当真是锻炼出了我近年来坐长途小火车的能力
后来去青海 去云南 去四川 30多小时的车程
也就不当回事儿了
  ​​​",B2094655D36CA2F44598
我爱死高铁了爱死高铁了😫😫😫好想天天坐，好想进铁路局😭,B2094655D36CA2F44598
鹅毛大雪～,B2094654D564AAF44098
你一定会遇见各种各样的人，各种各样的问题，各种各样的麻烦，防不胜防，不堪其扰。但回过头一想，这样的事情怎么以前没有经历过呢？因为你越来越好了。要知道，你差劲到一定程度的时候，连问题都不会来找你。所以有问题就解决问题吧，搞不死你的只会让你成长和成功。 ​​​,B2094654D564AAF44098
再见大上海～～来也怱怱去也匆匆[允悲]👋  ​,B2094655D36CA2F44598
放假了！看着车站的人们，于是乎我也想回家了……  ​​​​,B2094655D36CA2F44598
大上海，我来了，年收过万的大梦想呀！,B2094655D36CA2F44592
爱你却必须再见！各自珍重！,B2094655D36CA2F44693
生平最烦的就是候车厅明明空着座位，过去坐旁边的人说有人。有人？隐形人？透明人？座位是你家的？这次我就直接坐下，不怕你正面刚我。刚你两句你就闭嘴了，怂逼。,B2094655D36CA2F44598
又一次离开上海心里说不出的感觉我可能太喜欢上海了 上海·上海火车站,B2094655D36CA2F44598
结束2018最后一个工作日。如愿以偿可以回家过工作后第一个不给盘点自愿倒贴毛爷爷的元旦。回一回血再继续加油吧～,B2094655D36CA2F44598
被人认出来了……有点尴尬,B2094654D564AAF44098
8年没到过上海火车站，更让人不可思议的是，返家途中居然两次都坐成了三号线，我这是肿么了，提前进入了老年痴呆么？  ​​​​,B2094655D36CA2F44598
快四点从汽车站下车之后不知道怎么就走到火车站了，吃完早餐等地铁中！下雨了也不知道去哪逛！路痴不会看地图！惨！,B2094655D36CA2F44598
又一次一到火车站所做车次正在检票，真是幸运,B2094655D36CA2F44598
农历六月六日，座位6号，好66魔都再见！,B2094655D36CA2F44598
十一月的一个晚上，一个男人坐火车去他的妹妹家。,B2094655D36CA2F44598
再见了，魔都，我还会回来的,B2094655D36CA2F44598
再见啦!&;上海&;我会回来的,B2094654D564AAF44098
这波女票视角如何[污]抱歉，你们的房主小哥哥已售罄。夏日午后，你在河中游泳，我在岸上欣赏着，三五小日，去河边喝个小酒，聊会儿天，像恋人一般，又像朋友一般，苦短甜长，这就是我向往的生活。:活动继续，前五位，转发分享收藏有机会赢免费试住机会哦，汕头野岛欢迎你[太开心]爱彼迎#途家，旅途的家#,B2094655D36CA2F44598
匆忙的行程给我带来了两段美好的回忆，再见啦上海！谢谢你！👋🏻,B2094655D36CA2F44598
一路狂奔赶绿皮火车,B2094655D36CA2F44598
520&;&;跟我没啥关系！上上班&;&;吃吃火锅倒是不错的选择！&;大晚上吃火锅还是不错的！,B2094654D564AAF44098
亲爱的巧克力，今日收到浓浓的爱，谢谢这个甜蜜，谢谢这个美味，我爱它，就如你爱我。一句话：偶尔的玩笑朋友也会当真的那真的要珍惜。路途那么远，友谊这么近。,B2094655D36CA2F44592
该死的滴滴绕路害我晚了两分钟没赶上火车，在上海站找了半天才找到人工改签的地方，急的我一身汗下次真的不想从上海站出发了,B2094655D36CA2F44598
去奶奶家过年啦！,B2094655D36CA2F44592
我今天吃了火锅，撑死了，还有55天放寒假，还有55天离开上海，还有55天回家喽😊,B2094655D36CA2F44598
准备闪现&;辣条怕是等不到义乌了去过个有网且愉快的周末想你呀&;&;等以后你发达了&;&;请把这些车票给我报了&;&;五个小时候以后见&;&;  ​​​​,B2094655D36CA2F44693
本来买了虹桥的 因为时间原因改签了 然后就来到了上海火车站…人多的不想表达…,B2094655D36CA2F44598
富八代没错了@王九龙,B2094654D564AAF44098
三天的站台，终于结束了，可以回苏州咯,B2094654D564AAF44098
再见啦。,B2094655D36CA2F44598
火车还要换个头开,B2094655D36CA2F44693
"就莫名其妙地来了一次苏州
下次再也不想来令我自闭的苏州火车站了
（虽然不太可能  ​​​",B2094655D36CA2F44598
火车啊，第一次希望你能晚点到天亮,B2094655D36CA2F44693
火车票买反  ​​​​,B2094655D36CA2F44598
家里到火车站不到6公里 打车一个小时 差点没赶上火车狂奔的我…,B2094655D36CA2F44598
连续熬夜 早起 困成狗 上火,B2094654D564AAF44098
，飞机晚点闹飞机，火车晚点闹火车。,B2094654D564AAF44098
回家咯🏠 说好的今天下雨呢[摊手]晒的不行🙃,B2094655D36CA2F44598
好想成为这个高个子小眼睛会尬舞跳一场都不换衣服的摇滚洋次郎啊@_野田洋次郎 。太迷人了。朋友说我今天什么都不用管跟着嚎就行了，我保证明年除去致命性因素，我们上海再见面！而且我一定都会唱！@拉德温普斯 对了，也要祝这个小朋友@二宫和也的头毛 早日康复，票的位置很不错！我他妈今天一天没吃饭！#_   2018#,B2094655D36CA2F44598
上火车了,B2094655D36CA2F44598
上海纯玩之行第六天【上海终篇】，今天科技馆打卡，真的很大，十几个主题区，孩子们在各种展品、仪器、多媒体互动之前完全挪不动步，孩子们很喜欢3设计软件等地方，在科技馆里面将近8小时，只能是匆匆忙忙逛了一圈，绝对的遛娃好去处，而且门票很便宜，成人45学生22👍🏻今晚从上海南站上火车🚂准备回家了，真是乐不思蜀，无奈某人已经想我们娘仨了[偷笑]回家后，两个宝贝补课迎期中考试，我也得收心好好上班赚钱，只等寒假再出去浪[耶],B2094655D36CA2F44693
【深交所依法依规作出中弘股份股票终止上市决定】2018年11月8日，根据《股票上市规则》规定以及上市委员会的审核意见，深交所作出中弘股份股票终止上市的决定。中弘股份成为首家因股价连续低于面值而被强制终止上市的公司,B2094655D36CA2F44693
再见，昆山！再见，苏州！再见，江苏！再见，... ！,B2094655D36CA2F44693
回家前的最后一顿  ​​​​,B2094655D36CA2F44693
五班卫视，火车站新作品,B2094655D36CA2F44598
又一次囧途之旅（这次很幸运）：1:和老板说要回家，本来要开会，但老板让我先走了[耶]2:地铁出错出站口，不认识路，饶了很大一圈[生病]3:半途遇到一位大妈，960米的路程要我20块，果断拒绝[怒骂]4:到车站发现自动售票没票了，到窗口试了试，刚好有人退了票，刚好前面一个去南通的小姑娘嫌弃票太晚，刚好我听到了，就问了下她要不要，她看了看我，把票让给了我[]最幸运的一点了[太开心]但是，还是想吐槽这车站也太他妈饶了[哼],B2094655D36CA2F44598
上石这个无人售票太真实了,B2094655D36CA2F44693
第二站上海，出门玩真的是个累人的活儿，我想回家,B2094655D36CA2F44598
史上最累出差，堪比军训,B2094654D564AAF44098
2015/9/27——2018/8/2 再见，上海！,B2094655D36CA2F44598
2；与其能辨，4。人之谤我也！,B2094654D564AAF44098
走啦但愿还能再见你~,B2094655D36CA2F44693
就怕想不通：笨拙的效仿；不会带来快乐、不如做好自己[小人得志],B2094654D564AAF44098
感觉去了个假火车站,B2094655D36CA2F44693
迷失上海 天一黑 我就分不清东南西北，简直了，一条路来来回回走三遍,B2094654D564AAF44098
青山不改，绿水长流，咱们后会有期,B2094654D564AAF44098
没有什么能够阻挡我要回家的步伐,B2094655D36CA2F44598
刷个隐藏菜单回家去,B2094655D36CA2F44598
后会有期！,B2094654D564AAF44098
如果机票能像火车票这么便宜就好了（你醒醒）,B2094655D36CA2F44598
上火车前买的 怕路途无聊呀 还有我个人非常喜欢大冰,B2094655D36CA2F44693
，点评什么呢……？我觉得上海火车站应该大修了吧？比比各地的高铁站，我们还能名列前茅吗？,B2094655D36CA2F44598
到火车站了，上海再见！回家喽,B2094655D36CA2F44598
在车站取票的时候&;&;一个提着大包小桶的中年男人风风火火地请我帮忙，感觉难以拒绝就帮了。意外得知他要去义乌打工，是衢州人。原来也算半个老乡，我就说我是兰溪人。 帮他在手机上买了最近的车票，取了票，本想自己走了，他非要追着给我买点东西算是答谢我。我说只是举手之劳没关系，并以赶时间为由，他不肯， 非要买。我拗不过，最终买了一瓶饮料，他还硬再买了一包葡萄干塞给我。我许多年不吃葡萄干了，却不忍拒绝他的好意。他一直说“你放心”，一边走的飞快，也许是让我放心他不是坏人，也许是让我放心我能赶上车，也许是让我放心他不差钱。心里挺感慨的，陌生人的一点点善意就让他这样感激。如果社会底层的人，或者不那么受人尊重的职业都能被尊重被善待，世界会有多好呢,B2094655D36CA2F44693
这是在上海火车站拍的 上海安检的工作人员天天要乘客安检 经常与乘客发生争吵 逼着乘客安检 试问这样的安检有什么意义 安检员低头闭目养神呢 真的是表面说的比做的好看 乘客的安全谁来负责 乘客的自主安检和那些语气态度不好的安检员 这些做了有什么意义 难道只是一味的给广大上海居住者看的？？@上海地铁 @上海地铁报道,B2094655D36CA2F44598
，太阳🌞好大！人好多！来接爸妈,B2094654D564AAF44098
终于回家了，连地铁的广告都看起来那么亲切[可爱],B2094655D36CA2F44598
夢想多大就能飛多髙！！！,B2094654D564AAF44098
再见!上海! 再见!媛媛!@-,B2094655D36CA2F44598
第一次坐动车软卧，首先是上车找不到铺位，好不容易在别人指引下找到，发现需要自己铺床…………好的一面是，睡一宿明早就到，不耽搁白天办事，价格等同高铁票。,B2094655D36CA2F44598
"有缘第三季再见
此时此刻只想躺我床上睡觉",B2094655D36CA2F44598
上海汽车有骗人，说自己是开大巴车的，这个票就是他们买出来的，他们有好多人都是这样的，上海警察也不管，我虽然只是让他们骗了一次，但是我希望更多人不要在让人骗了，我只有这个人的背景图片，我相信如果上海警察在意，汽车站监控可以看到他们的，听见他打电话有一个人，叫打炮，,B2094655D36CA2F44598
在这个一票难求的时候。成功的错过了火车，真好！  ​​​​,B2094655D36CA2F44598
🚅💨💨💨提前祝各位外地的朋友們春節快樂~來年等你們回來！,B2094655D36CA2F44592
妈 终于可以回家躺尸惹  ​​​​,B2094655D36CA2F44598
再见2018！,B2094655D36CA2F44598
嘻嘻中秋快乐～溜了,B2094654D564AAF44098
再见！2018年的上海希望下次来我能成为更好的自己——晚晚,B2094655D36CA2F44693
分别的感觉太难受了，太他妈难受了,B2094654D564AAF44098
2017年11月份因当兵选择了大学本科辍学，随后在北京随便找了一份工作，2018年九月告别家人选择了漂泊，随后独身一人选择了去河南郑州，不就找到了一份还可以的工作，不太甘心就订了来上海的火车票，至今还在漂泊，这时候才明白孤独，无助的含义[泪][可怜],B2094655D36CA2F44598
