text,poiid
"春·第十二天
早饭吃了学校的青团，记得去年我还说我们学校实诚在里面放一整个咸蛋黄，今年就古德拜了…
午饭继续河东，下午茶又是白香果酸奶，健康又美味！想买个好看的杯子装它！
晚饭和伙伴们在学校对面聚了餐，笑的我肚子疼，蠢萌的企鹅🐧！",B2094654D56BA4FA439C
学习开始！,B2094654D56DA6F9479F
我怎么如此不爱科研呢在作死的边缘呀！不要熬夜抓紧写完奖励自己一双新鞋子然后去跨年再扣📱剁手🙅🙅🙅🙅🙅  ​​​​,B2094655D26EA0FC4098
昨天上第一节新概念的课听到有个小男孩在下面悄悄说这个老师好漂亮顿时心花怒放现在想想也好开心,B2094751D465A7F94592
学校爸爸又发钱了,B2094751D465A7F94592
昨天做了一个奇怪的梦～梦到我是一个幼儿园老师 班级只有两个小孩 一个小孩是有点特殊的（自闭症倾向） 家长就一直给我说他家小孩的出生史、成长史，甚至具体到他家小孩怀上那天喝了一点酒。他说自己忙，没有顾及自己的孩子，自己非常自责。我听到后也心情沉重呐，在梦中非常难受。早上闹钟醒了，关掉继续做这个梦。唉 、、、,B2094654D56BA4FA439C
一大早还被导师放鸽子，可以说是非常难受了,B2094751D465A7F94592
小王老师救我(;´༎ຶд༎ຶ`),B2094654DB65A3F9409F
我们都要对这样的爱情给予最真诚的祝福；如此反复问答三遍……我是想问蚊子咬了谁！老师恍然。,B2094757D06FAAFA429C
中国室内运动装饰协会/联合国教科文组织“创意城市”推进工作首席学术支持单位 同济大学设计设计学院,B2094654DB65A3F9409F
教学过程的基本规律！我尼玛！,B2094757D06FAAF84398
五年前十七岁，高三。学校离家只有10分钟的路程，书桌上有成摞的卷子，上课不可以玩手机，下课偷偷避开班主任就能溜到隔壁班玩，最大的担心是下次月考会不会在班里倒数…现在二十二岁，研一。学校和家隔着925公里，没人唠叨今天穿少了吃少了，上课不仅可以玩手机还可以用电脑，没有班主任但不知道可以溜到哪里玩，没有月考但似乎要为更多事情烦心…,B2094757D06FA0FB409C
谢谢你带我体验了一把大学校园生活记得我们那时候艺校的美女帅哥成群啊我们新闻媒体系的最保守哎，年少轻狂的岁月渐行渐远……,B2094654DB6AAAFF469F
学校食堂没有一点改进啊[泪][哼][委屈],B2094655D26EA0FC4098
又是一个足球的夏天⚽ @上海交通大学   @上海交通大学研究生会  @尤文图斯足球俱乐部,B2094655D26FA5FF469B
六个学校的300个水凉凉,B2094757D06FA5F8469C
"“我想穿的美点儿，你说穿啥”
“穿那件既能凸显身材又衬托你专业知性、学院风又不失严谨的……白大褂吧”",B2094654DB64A4FC429B
“你一定要试试我们学校洗澡的水龙头，我感觉要把我的头砸秃顶。”我现在洗过澡了，整个人被水砸的头晕脑胀,B2094655D26EA0FC4098
被科研搞白了头,B2094654DB65A3F9409F
天天在4接受艺术的熏陶音乐老师简直比排节目还要求高,B2094757D06FABF8479B
"今天心情不太好。所以她说她今天不学习了。
我他娘的坐在这里干啥？",B2094654D56EAAFA4793
学校知道吗，物理老师你这么吊,B2094654DA6EA5FF429E
到访交大，导师曾经奋斗过的地方，又萌生了读博的念头。  ​​​​,B2094655D26FA5FF469B
每天都活在被导师催论文的惊恐之中[允悲],B2094654D56BA4FA439C
年纪越大越爱鲜艳色[笑]今天回学校交论文，想着把借导师的论文还她，结果还是忘了，真的是成废人一个了[允悲],B2094751D465A7F94592
"泰国汉语教师
 “昆明一枝独秀，上海遥遥领先。”
横批：热火朝天
泰语学习 อากาศแบบนี้ร้อนแบบอยู่เมืองไทยเลย
แต่ว่าสิ่งที่ต่างกันก็คือเสียงจักจั่น",B2094654D56BA4FA439C
4.25 小海' #就算跳得丑&;&;也抵挡不住我喜欢跳舞的心啊~三节公开课完满结束！🔥🔥给上音舞蹈社打！还想继续跟超嗨的你们一起尬舞！！（上到了小海老师在上海的最后两天课 超满足！,B209475CD16AA7FA4493
见到石林老师我很紧张。声乐届的泰斗。在您面前唱歌我更紧张。谢谢石老师。80多岁的老人。20岁的心态。,B2094654DB6BA4FD4592
开学啦 好好学习天天向上,B2094750D56EA6FA4799
本来很困但是查了金融学成绩感谢老师不杀之恩尽管100万的股票我赔了30万依然让我过了浓浓师生情,B2094450DA6BA1F5419B
认真学习中,B2094654DA68A4F9409B
"#早安工大，早安法学院# 
惯于打发时间的人可能不会发现，每一个无聊的瞬间都是对生命的消耗。只有善于利用时间的人才会明白，每一个认真的时刻都是对生命的投资。
唯有人不负光阴，光阴才不会负人。早安。 ​​​",B2094655D26EA0FC4098
别人家的食堂就是比我们学校食堂好吃。,B2094655D26DA5FF489D
"2017年即将过去，感恩一路帮助过我的所有人。    飞驰的2017即将过去，回望中国搪瓷百年展一年多的日子里，我们有幸接待来自世界各国、各地的参观者110000多人次，你们将永远留在我的记忆中。新年来到之际，我由衷地感谢、感恩、铭记：感恩父母：谢谢父母在我成人后44年一路的陪伴，经常的关照，不断的提醒。爸爸在临终前给了我四个字“持之以恒”，我题写在我们搪瓷百年展的签册上；妈妈在临终前关照我：开车注意安全，平时注意营养，饭菜吃饱吃好。妈妈的一个“跪”改变了我的人生，对搪瓷眷恋很值。感谢支持中国搪瓷百年展的所有支持者、关心者；感谢上海市原副市长周禹鹏先生，感谢中国轻工联合会张宗和会长，陶小年副会长等领导呵护；感谢中国搪瓷工业协会理事会和搪瓷行业同仁们的亲睐；感谢胡会长、张理事长、张毅及河北三厦的韩总、澳大利亚的应总、山东临沂的陈总、湖南汤总、浙江安吉王总、金华的邢总，浙江余姚杨总，天津的苏总，上海的周总，云南的姚总，西安的张总、苏州乐家的王总、上海东华的蒋教授、王刚老师、朱根华、河北石家庄的陈总还有北京、宁波、广东的很多同仁，更感谢上海市收藏鉴赏家协会的陈会长、晏会长、卢会长，卢书记，季老师等好朋友，感谢上海市轻工协会姚会长、王经理、虞总、唐老师，感谢轻工、搪瓷行业的各位书记、厂长、工会干部、团委书记；感谢地方父母官嘉定区各级领导与组织的鼎力相助；感谢上海搪瓷工业公司史总、华老、戚总、袁老师、唐逸兰画家，应主席、朱芬书记；感谢轻厨公司的王总、潘书记、邵厂长、张鹤平、穆益林老师，陈捷、史虹、海震，朱晓民、王勇根、张韵理、小林、新民、德祥、小萍、王冠华及其姐姐，孙夏萍、汪学列、志伟，莫申刻等同事，感谢丰柏集团的陈总、刘总、王革、章经理、汪经理，李晓斌、小程、戴平等好同事，感谢国家会计学院的老师同学们；感谢陕西省各级组织领导，西安卢区长、武会长，张主席，米主席、刘主任，康总，小马，小兰,王老师，刘总等好友。感谢玖申团队全体成员的精心策展；感谢八分园的所有建设单位的领导与建设者们；感谢华江团队、八分园团队积极配合。你们所有人的热情和支持，成就我们中国搪瓷百年展公益活动的动力，对所有赞助尘肺病专用基金的捐助者们致敬。谢谢你们的关爱和理解，真诚的提醒和真心的关怀，我珍惜，我珍藏， 谢谢你们给我的每一次感动。太多的朋友不一一提及，对默默奉献者我予敬重。感谢家人惠娟：从认识我到现在经历了这么慢长的忍受、接受、享受的一段艰难过程。感谢惠娟的无私、大气、宽容的品行，感谢她陪伴我走过最艰苦的日子，感谢所有的亲朋好友，李斌老师，社科院陈老师，封伟民大师，秀兰，李总，吴所长，张局，龙英，吴总，唐总，杨泰伟老师，少怀，沈浩，蓉蓉，刘斐，马总，沈杰等好朋友。借今天在浦东新区唐镇上海国庆寺祈福撞钟之时（13钟），我衷心祝福好朋友们在2018年万事如意，身体健康、新年快乐。谢党伟20180101零点",B2094654DA68A4F9409B
干完活来吃饭才意识到学校餐厅还是很美味的,B2094655D26DA5FF489D
好像曾说每个人的感情都是有定数的，我给了别人那么多，所以就没有办法给你更多了。然而一段旅程结束，我们只能带着曾经的经历，带着爱过的人，带着受过的伤，带着那个哭过笑过卑微过的自己独自重新上路。我们告诉自己，遇到另一个人的时候，不要那么在乎，要潇洒，要拿的起更要放的下，要做洒脱自由的酷。可是当我遇见你的时候，那些曾经让我讨厌感觉又回来了，我告诉自己不要去纠结过往，不要去求证一些无意义的事情，要成熟更要温柔。可是怎么办呢，很遗憾没有很早遇见你，又很庆幸可以在现在遇见你，在我还愿意相信以及尝试所谓&;爱情&;的时候。&;我们有很多想要了解的曾经以及想要确认的现在和更期待的未来，所有没说出口的、欲言又止的都变成了一句&;算了算了&;，因为之前的经验告诉我们，不必过问，我们想带着经验和教训开始下一段旅程，但好像又不那么舒服。哪有什么算了，不过是害怕罢了，害怕发现其实自己也不过如此。&;算了算了……,B2094655D26DA5FF489D
每个月总有那么几天完全不想写作业,B2094654DB6AAAFF469F
当组会和霸王餐相遇，我选择前者，因为我爱科研。[允悲],B2094550DB6CA0FA4698
小学的都这么可爱了吗[哈哈]不过话说 教师专用 也是第一次见,B2094655D26DA5FF489D
语数英老师竟然都在,B2094654DA6AA3F8459B
🐲🦁队的沪台杯开幕式表演我们队长接的锅，结果到昨天晚上他才知道是沪台杯开幕式的演出服辽。被拉来填坑的体院和我们学校武术队的小哥哥小姐姐们，他们都好帅啊,B2094757D06FA6FD4893
自己布置宿舍也太幸福了我爱某宝我爱室友小可爱我爱宿管阿姨虽然离五角场真的隔了一道银河就是了好好学习我爱南区&;&;​​​  ​​​​,B2094655D26CA1F9419D
爱思考是很重要的，不要依靠别人，要靠自己思考;别人的文章都是别人的，究竟怎么样要自己验证;研究微观的生物医学，也可以用宏观的思维思考哦！,B2094654DB64A4FC429B
出去了一趟终于把学习状态调整回来啦,B2094757D06EAAFD4598
"还是学校好，好想重回一次学校。🏫🏫🏫回不去，那就好好活在当下。#周末,你好#",B2094655D26FA5FF469B
学长说：“现在啊，想起三井说的，教练，我想打篮球。”哈哈，这大概就是实习律师、年轻律师的肺腑之言了吧，当媳妇熬成婆……,B2094655D26FA5FF469B
正在刷微博里的搞笑段子，，，哈哈哈哈，，，一脸笑意，，，嗯，老师站到了我的身后，，，[允悲],B2094654D56BA4FA439C
开学典礼，新生有七千多人，一位发言人说本科生四千多，算了一下研究生三千多，顿时觉得大家一直认为研究生很厉害的想法似乎不是那么正确，自己是那么的普通。,B2094655D26DA5FF489D
“你们是干活的底层，我是教书的底层，我懂你们”,B2094757D06FA0FE4899
2018.8.23进大学前最后一次回学校是拿档案下了楼才发现 跟着我走了一路真是受宠若惊进才雅典园❤️绝对称得上是最美校园了昨天没来得及发...今天补上！,B2094757D06FA4FF479C
天降瓦片教室漏雨门口成河欢迎大家来华东水上大学划船,B2094654D56BA4FA439C
上午取了快递回来发现自己教资面试要去现场确认，而怯最近比较忙，只有上午最空，果断准备材料叫了辆车去卢湾高中去确认了。确认完之后，觉得怎么也是出来一趟，还是得做点有意义的事，于是就去吃了种草的潮汕牛肉火锅，去了一直想去的66的母校：牛肉火锅便清淡，突出牛肉本身的鲜味，配上咸甜的沙茶酱更有味道；上戏这个校区好小啊，但是偶然一瞥，都能看到颜值高会穿搭的人。还有一个让我印象很深刻，在我步行途中，从窄窄的路边经过（市区的路都好窄），经过一个门时瞟了一眼，居然是弘一法师曾经待过的地方，心中太激动，以至于走过去好久才想起来自己没有拍照：好生气啊，为什么之前在上戏发博的时候没有显示地点定位呢,B2094655D26DA5FF489D
