text,poiid
瞅瞅全国的天气情况:雪都是别人家的，身在上海，这感觉和食堂打饭一个心情：到我就没了？,B2094654DA69A3FA419E
遇见好老师，我们唯一要做的就是成为一名好学生。陈宏宽教授从头到尾一直强调音乐不要弹得那么理所当然，我的理解是音乐的线条不能垮，一定要有紧致的走向，感觉挺玄妙的。下了课，我觉得格格手又残了，如何下手练琴，这是个大学问,B2094655D26FA7F8459F
女乐~生育(2018、8、8)长期恋爱中，婚姻关系定。礼仪多隆重，二人互交接。大肚挺起来。不由滿心喜。每月断经血，胎动感隐现。一朝分娩时，阵痛大忍受。双峰有奶乳，养孩为母乐。幸成女儿身，天赐真缘分。,B2094654DA6DA2F54992
这个图配文叫做，在家准备给你们拍片，结果从楼上摔下来了😱😱😱摔出了多少视频博主的心声，既然花了这么多钱在泥萌身上，那以后泥萌就是我最大的财富了～（居然扣题了！）&;&;​​​,B2094655D26FA0F9449C
@中国&;&;生日快乐！,B2094757D065A7FA429C
胡校长[],B2094757D068A7FB4793
四个字,B2094757D065AAFC499D
论修图的重要,B2094654D56CA1FD4298
没时间出去运动，家里原地踏步,B2094757D06FA5F9449A
摔伤之后几天只能乖乖呆着不能锻炼，这个心情好……太心安理得了,B2094655D26FA6F4429D
#早安，你好#  也许你错过了上一站的美好，才遇见了下一站的惊喜。面对复杂，保持欢喜。加油，别让人生输给心情！,B2094654D56CA0FE4893
显白的褐铜色,B2094757D06BAAFE469F
3日递交材料，6日补交材料，9日拿到了我要的申请。3-3-3，好数字，好日子。,B2094757D064A7F5439E
有些女人也是你穿不起的牌子。就算女人如衣服,B2094757D06FA5FA4293
你是属于我一世的人……别想逃……别想逃；✖……,B2094757D569A3FB409D
我們的禪修小帽 配上披风真心搭,B2094757D06FA6FE4199
哎呦喂，蓝天白云这两天的白云也太漂亮了呀,B2094757D065A1FE419E
西柚夫妇何时修成正果啊,B2094654DA6CABFA4299
自画像,B2094757D06FA3FA489E
龙猫,B2094757D06FA4FF449B
兵哥哥帅哦,B2094752D269ABFB4992
很好听：新歌奏起《小副歌》。王麟今年歌曲风格大有改变,B2094654DA6CA7FE429C
青春易逝,B2094655D26FA5FA409E
下午六点多的上海车流……,B2094654DB6BA5FB489E
某人说我们公司唱黄河大合唱就是糟践歌曲，唱不好！我想也对，不能这样。。。,B2094654DA69ABF5489D
想度假了,B2094757D16BA0FF4992
#打卡,B2094757D16AA0FF4598
天下没有不散的宴席！我们再聚！,B2094655D26CA5FC479A
红裙子少女和黑裙子少女,B2094655D268A2F9409D
我这是造了什么孽啊～昨天晚上赶到这穷乡僻壤～睡了还没十分钟就要开高速去烧香～,B2094751DA6AAAFF469A
记录：6.6某人生日，生日快乐🎉 🎈,B2094655D26FA6F94892
038【自我攻略】你的玻璃心，其实是一种难得的天赋——高敏感人格2 玻璃心并没有不好，我为我是玻璃心骄傲！,B2094654D56DA5FA4098
@韩东君 我在同学榜上为你增加能量，共同回忆美好学生时代！[微笑] 青春同学会同学榜,B2094654DB6AAAF84298
这个周日2月4日上午10点，上海当代艺术博物馆 ，一场有瑞士联邦带来的优秀当代首饰展，和一场我的关于当代首饰欣赏和创作的讲座，从被窝里出来吧,B2094655D268A4FD429F
累死我了，总算打扫完了,B2094654DA6AA2F54498
今日黑暗料理，板栗牛肉汤,B2094655D26FA6FE499E
今天去看“浮世绘”画展，才知道原来浮世绘对于印象派影响深远，就连高更和梵高也临摹过歌川广重大师的画作。笔触凌厉、设色和谐，另外，恭喜图一小姐姐喜提画展花魁，越看越美~,B2094654DA6DA3FF4098
决定要开始好好吃点肉了先立个 深感前路漫漫,B2094757D06BA7FA499A
🔸消费200元🔸中10000元🔸没逗你🔸,B2094655D265ABF8489C
福1015 最好吃的熏鱼,B2094654D565A6FE489B
想想自己过去的遭遇岂是悲惨二字可以形容,B2094655D26CA5FC479A
当家里人都开始用一种劝诫的语气说“年纪已经不小啦，差不多就行啦”，内心难免会伤感。你可以直观地感受到他们可接受的条件在蹭蹭蹭地下跌，感觉四肢健全、是个男的就了，在他们眼中，这个年纪还没对象的我已经贴上了“待处理”的标签了。可是他们是否想过，因为“差不多就行了”而结婚的意义何在？从经济角度来看，到底是会有效提高生活质量使生活更有保障？还是平添更多柴米油盐的烦恼？更何况，“差不多就行了”的婚姻，由于没有真心实意的“心甘情愿”，恐怕在感情层面，我会先郁结成疾。当然，别想用“结婚生子、传宗接代、天经地义”来道德说教，我不吃这一套。另外，我并不害怕“孤独终老”。我希望是和喜欢的人欢天喜地步入婚姻，即使是坟墓，也是怀着快乐的心情挖好并躺进去。,B2094654D565A5FB4192
听过种族歧视，没听过地方歧视，上海人说把我们外地人都赶回去，那我们都回去了你们吃*都赶不上热的！,B2094654DA6AA2F8409E
千万豪宅，丰盛的晚餐。,B2094757D069AAFC4598
老上海，旧屋。,B2094654D564A3FD479D
不知道技术小哥哥对我是不是有什么误解，哪里来的信心觉得我能看懂这堆东西呢？就不能好好说人话嘛,B2094757D06AA4F4479F
工作以后，会生气，会吵架，会扯皮,B2094654D56BA6FE499F
八宝粥吃起来。,B2094654DA6AA3FF479F
今天的蒜蓉蒸鸡胸肉得到了很高的好评[机智]，口感嫩滑，味道鲜美，蒸菜吃了不容易上火，宝妈们可以在家做这道菜给宝宝们吃哦,B2094757D069A3FE479E
杰伦说唱新歌给我们听「不爱我就拉倒」,B2094655D268A6F4459F
微博里热搜的明星越来越不知道是谁了，我老了,B2094757D06FA5FA4293
解锁云南小锅米线~流口水,B2094654DB6BA5FF4899
十年之约吗,B2094654D465A1FA409A
不是因为寂寞才想你    而是因为想你才寂寞,B2094654D56EA0F4449C
平安夜不要吃苹果 吃完吧……,B2094757D068ABFB409F
给这位小朋友一朵小红花,B2094757D16EA7FD469F
蓝莓香蕉奶昔超~~好喝！,B2094757D064A0FB4498
"依法治官
   杨永
冲冠一怒为民权，百万军中擒上将。
依法治国要雄起，疯而不狂爱无疆！",B2094757D068A7F5419A
因为一个眼神，心水一只猫这无辜的媚眼，真的是迷死人,B2094655D26FA5FF469D
跟你在一起的每天，都是我最幸福的时刻,B2094757D068A1FF429F
央行和支付宝微信直接有着无数的利益关系，支付宝和微信，对于央行的利益产生了很大的影响，所以央行不顾13忆人民的方便搞出的一大堆事情，关闭第三方支付通道，国家有倒退了好几年，所以国家也是自私的。（写这些不知道犯法不）,B2094654DB6DA7FF419B
八点进公司开晨会，喜欢这群认真积极的伙伴。出发阿拉善，2018，我们为爱奔跑！[奋斗],B2094757D06FABFF489F
和老板喝茶喝到现在才回家，为自己在工作上争取到了极大的自由，理论上明天就可以回家过年了，薪水每月照拿。但老家太冷，回去了也不过是每天开车带着自己的小妞到处乱跑，没什么意思。去年冬天把人冻死了，家乡的房屋都是敞开式的，坐在屋里和坐在屋外没什么区别。还是留在上海继续工作，吹空调吹到小年夜比较妙。,B2094655D26FA5FC4799
间歇性难受又来了难受什么也不知道堵在心中间，又是什么爱不爱的。何必呢。真不知道别人的不离不弃是怎么来的。,B209475CD269A0F5419F
学会接受百味生活！偶尔也会有云遮住阳光……才能造就一个美丽的黄昏！再平静的湖面[],B2094654DA69A2F9439C
一展歌喉,B2094757D06FA1F84493
大师作品李玮珉上海豪宅,B2094757D16FAAF54598
演技太厉害了👍[跪了]面面 好看，演技炸裂[跪了]我要为朱一龙疯狂打@朱一龙 @朱一龙 @朱一龙,B2094655D26FA5FC4192
论品牌的忠诚度：因为工作关系接触到不少国外的说一个品牌如果质量和生命力够顽强得话，他的客户群可能包含一家子孙三代人都会一直用它。客户轻易不会去换品牌。看着国内市场，一个人一天身上的帽子，衣服，裤子，鞋子有可能是四个牌子而且牌子直接差异不大（定位和价格等），性价比还是随性或其它？,B2094450DA68ABFE4292
小年夜把冷菜来买，这家家门口排队的节奏，没个把小时搞不定的哦,B2094655D26FA7F44893
到处是浓浓的年味。前5张是家里的新花老花。墙外的饭店装扮一新迎新年，卜蜂莲花内的迎新年饰物让人目不暇接。国泰民安，盛世繁华！,B2094757D068A7FB439D
打卡網紅之地哥倫比亞公園，結果遇到搞活動，看了一池的乒乓球,B2094750D569A5F4459D
"秋风扫落叶
又到一年换季时
夏天的短袖要收起来
冬天的大衣要挂起来
“整理女王”忙了一天都没出过门",B2094757D06FA1F84493
以后都不想在过生日了。失望一个比一个高。,B2094655D26FA5FC499F
下了整夜的雨，窗外的铁皮滴滴答答响了一夜失眠,B2094654DA68A5F8499E
今日随拍@邱家小包子 @邱家小雷雷 @纠结人生路过半,B2094655D26EA3FC4192
恍恍惚惚,B2094757D06FA0FD459C
加油坚持！艰难的日子是在走上坡路,B2094655D265A1F54099
名 曰 ：“街 头 闲 逛 的 一 个 小 时.”,B2094757D06FA3FA489E
清高从未驻足过，做自己就好：也许自私！浪费[萌萌摔瓶],B2094654D56FA3F8409D
今天对于喜爱的人来说注定是难以入眠的一夜，输给了自己，理智点轻喷吧，现在最难受的肯定是队员。明天小电加油吧厂子加油突破自己的心魔&#627;&#627; 虽然都不看好我们，但我相信冠军还是的🏆     ！,B2094654D464A7F4489D
做妈妈真的蛮辛苦的，没有整觉，没有自己的时间,B2094654D56BA1FA4598
或许正是他人渴求不得的、你以为我是白吃……你不屑一顾的，8有你这么胖……青蛙,B2094654DB6BABF4469D
伸个懒腰那么多动作@挺挺,B2094654D464ABFA4999
其他的、一辈子没多长。我想你：＞＞许梦婕……交给命运：我们努力了。问心无愧！,B2094654DA69A7FD419D
千言万语说不出口,B2094757D06BA5FC4598
沉着。——鲁迅、有辨别！勇猛。不自私,B2094654D56FA5F5429C
东方明珠塔，虽然风吹得有点凉，但内心却很温热。,B2094757D06AAAF44993
感觉去了也看不到唉,B2094654DA69A5F9449B
我觉得好幸福，曾经和老戏骨一起拍戏，现在和古典吉他演奏家学音乐，今天在爱豆指挥下唱合唱。我是谁？我在哪里？我为什么这么优秀？🙉🙈🙊,B2094757D06BA1F94493
大早上买菜遇雪做了萝卜烧肉数字油画画起来再加一杯热可可温暖,B2094654DA6AA2F84598
勇气，谋略，无惧，乐观,B2094654DB6BA6FE419F
@了不起的白白的混蛋 头发卷得可以跟你拼哈了。,B2094757D06FA4FF449B
几个常见的手诊看健康,B2094757D06FABFF4092
朋友对我说、我搞出人命了，完了。赶快去自首”“-_-||把人家肚子搞大了”……”“怎么回事；“完了,B2094757D065A1FE419E
乌鹭和丽的支线全没做完，心态崩了，不出意外离脱坑不远了,B2094654DA69A7FD419D
第一次做评委老师，体验了一把当考官的感觉，跟着音乐做造型，孩子们实在太可爱了，底下的老师们真的憋不住,B2094757D065A1FE419E
瞬间、片段、边缘与局部之美，渐渐地像细胞分裂般的扩张到整体、通盘、完全、全部,B2094654DA69ABFA479F
好想带走你呀,B2094655D26DA5F54698
从小奶猫回家就再也不让我抱了，因为我抱过小奶猫，床也不上来了，因为小奶猫躺过，平时踢都踢不下去。猩猩，你这个小心眼子。,B2094654DB65A1FC429D
孙悟空还是猴子的时候，只能和一群猴子玩耍！学了一身本领之后，可以和牛魔王称兄道弟，跟龙王呼来喝去抢宝贝！大闹天宫之前，巨灵神都不把他放在眼里，大闹天宫之后，托塔李天王都对他毕恭毕敬！到雷音寺之前，他对菩萨只能顶礼膜拜，等成了斗战圣佛之后，他和菩萨成了哥们。孙悟空的经历告诉我们：自己成长了，才会有人重视你。决定一个人高度的是自己的实力！没有实力之前，你只有两个字——修炼！,B2094655D268A4F44892
全脸打造术后，小姐姐恢复的越来越美啦,B2094655D26FA5FF459E
福老师穿搭1,B2094654D56AAAF84399
我家里冰雪,B2094655D26FA5F8419D
未来几十年的人类生活！你需要的智慧在这里,B2094655D26CA0F9449E
决赛当日，先来一届我们自己的实况世界杯,B2094757D065ABF4409F
