text,poiid
厉害了，最近大概状态不好，晚上吃了四个虾仁去跳操，运动过后回家路上过敏肿成猪头我爸说我像被人闪过耳光一样，舌头也肿浑身痒十个手指头都肿到充血……冲去华山医院挂水最近不能吃水产了……好惨，毁容一样的过敏,B2094757D06EAAFA4599
我讨厌医院是因为它历经生死依旧长盛不衰，见多了人间疾苦与生离死别而略显的麻木！,B2094751D469A7FA409F
关注母婴睡眠，6月份美国巴尔的摩见！研究论文将在美国睡眠年会报告。,B2094654DA69A6F8409B
中山医院我吹爆！收费公道服务满分～已被圈粉233333  而且事后还有个小细节——10日预约了15日的脑，后来12日上了急诊直接做了脑，于是15日的就要退费。退费的时候跑到了收费窗口（之前不知道有退费专窗），收费窗口的工作人员十分认真地帮我核对了材料是否齐全，之后才告诉我要去哪里退费，真的暖心～,B2094655D26CA7F4429B
上海五官科·周医生 本猪的本命年第一份礼物,B2094757D068A1FE449D
可以说很难受了，最难受的是还要来再一次，不想治了,B2094757D06EAAF4439D
医院的楼层高的让人可怕，而我只能站在最下面仰望着。,B2094654DB65A4F5409A
我姑姑，夏金兰，今年47周岁，病危，现在在上海市第六人民医院13楼重症监护室，医生正在全力救治，但是没有丝毫好转，希望有好心人帮忙转发让有这方面的专家救命，谢谢了……,B2094654DB65A4F5409A
以后情愿自己被车子突然撞死，也不想到医院，医院真的是世界上最恶心的地方，尤其医院里的某些人，太恶心了，更尤其是医院里的当地人，更恶心,B2094654D564A4FA499C
明后天出院啦啊啊,B2094654DA6FAAF5479E
我摸着脖子上有一小粒以为是脂肪痘，就揉了半天然后面无表情的拔。。。拔掉了。。。一看结果是一肉刺。。。然后脖子那开始飚血。。。[心][转发],B2094655D26CA7F4429B
周末的儿童医学中心比菜市场还要热闹,B2094654DA69A6F8409B
看不见爸爸，不知道现在他睡了没有，有没有因为太疼太难受搅的不睡，护士们有没有很生气而骂他或者不理睬他，真的太心痛太心疼了，,B2094757D06EAAFA4599
生病之后，心理自然脆弱。佩服这些心理仍然强大的人。,B2094655D26CA7F4429B
惊心动魄＋忙碌的早上没时间吃饭没时间上厕所还和病人吵了一架吵着投诉去吧，你开心就好,B2094757D06EAAF44293
再次感谢申花俱乐部领导，王仔豪的手术已做好，恢复一段时间就可以重回绿茵场上跟他的兄弟们一起训练了,B2094654DA6CA6F84698
最蠢的就是早起来体检，发现体检单落单位了,B2094654DA6EA3FB4898
三进三出的节奏 你好 胰腺分泌号列车已到达心脏周边 这个病太糟心了 医生说重症胰腺炎还做过气切 现在能捡回一条命已经很幸运了 恢复期反复外加各类内脏器官出现功能紊乱及衰退也是正常现象 要耐心 调整好心态 继续努力康复 心态真的很重要 🙏  ​​​​,B2094654DA6EA3FB4898
昨天来了一个肺结节两个食道癌 十二小时手术室+值班二十四小时 这会回去睡一天 明天继续守病人 假期也疯狂,B2094654DA6FAAF5479E
我们今天上班了，还有手术。,B2094757D06EAAF4439D
陪爸妈看眼睛，真是跟强医生很有缘，一家都是强医生看的，十几年跨度～从小看眼睛，都是来这家，20多年过去了，医院也换址了。,B2094654DA6CA3F94792
今天姨妈第二天，可能要做第二次腰穿这一天，身体健康真重要，再也不敢乱生病了,B2094757D06EAAFA4599
日他妈   我为啥要来陪别人看病前面有548人在排队[微笑][微笑],B2094654D564A4FA499C
吃蛋挞这破毛病啥时候能改了 每次嫌油非得把底剩下来 说的跟不吃底就当没吃一样 就不会长胖一样,B2094654D56DAAF94092
老妈开好刀啦～ 手捧小花去病房。,B2094655D26AA0F84799
继续抽血，两个礼拜抽一次，一次300,B2094654DA6DABF84992
一直血压低心率过缓的我，在急诊心血来潮测了一下，终于正常了一次老师拉住我说：别动，让我拍张照片,B2094654D464A5F4469B
看个病都要挤时间，这说明什么，这说明现在年轻人不容易,B2094751D36BA4FD459C
做完二扎第四天，打针打得已经找不到位置可以打了今天看到血值报告反跟白细胞比昨天高就揪心…小王，我们定个小目标，跟妈妈一起加油坚强熬过这一个多月好吗妈妈爱你,B2094757D06FA1FF449C
医院的日常,B2094757D06EAAFA4599
真他妈气人，仁济医院东部急诊内科，下午3:23分：挂急诊是因为比较着急且难受，不是医者父母心？急诊要叫号，结果一直不叫号，一个房间的医生直接说不看！！！怕是有急病来你们医院都死了吧？,B2094654DA69A6FF4992
本来我一个人来种牙是不害怕的，但是手术开始以后医生护士5个人围着我，把我从机推进去的时候略慌。主刀医生的脸我更是从头到尾没见过，最最最恐怖的还是最后支付宝滴的那一下！吓人吓人！！,B2094654D464A5F4469B
几许事、漂泊、千里牵挂。网上网下、梦里梦外，沉浮，几多人、几多距离、千里距离、几多牵挂[鼻血],B2094654DA6DA2F9439A
周末看病等到崩溃,B2094655D36CA1F8439D
真的是好讨厌看牙啊，但是小时候牙齿又没有保护好，导致现在好多坏牙，要经常来医院看，整个医院都是电钻的声音，真是恐怖啊。,B2094757D06FAAFA459D
问我哪不舒服，我说被当地医生吓的不舒服~,B2094655D26CA4F9419A
可能真的是我气色太好被强制出院也是没了回家继续等报告,B2094654DA6EA3FB4898
刚刚去病房给病人测血压，看外面天气不好，自己又一直没有雨伞，就说我看看手机天气预报有没有雨，她说不会有雨，她说不会有，你放心，你晚上回家肯定没有雨的，老天爷都和我说过了。我笑了，然后回她我没事，我住医院宿舍，她说宿舍条件怎么样，贵不贵，我说不贵。她又和我说在宿舍一定要和睦相处，出门在外不容易一定要和睦，哪怕不高兴也放在肚子里，别说出来。我低着头，一直嗯嗯嗯，感觉自己跟犯了错的小孩一样~是啊，尽管我心里憋着所有的委屈，也再也不会有人理解~因为都是你自己的选择,B2094757D06FA3F4449A
最好的事是可以陪伴着爸爸，可最痛苦的事就是每天遇到这些年轻的人得癌症，看着认识的叔叔一个一个的离开，有多么的害怕自己即将失去亲人，又当自己的身体不舒服，你会想到自己是不是也是这种而害怕的不能自己。。这种煎熬太痛苦了。。,B2094757D16AA4FF4093
医院真心去不起，挂个号拿两盒药200多没了！,B2094751D469A7FA409F
排队两小时，看病一分钟，这位宝宝的点评总是一针见血养娃真是累人，此刻为娘已经困到不行,B2094751D469A7FA409F
排队排了50分钟，买了两个葱油饼,B2094654DA6EA3FB4898
一周三天通宵，感觉吃完早餐就能到对面的医院报道了,B2094654D464A5F4469B
今天带儿子去医院参加“小医生”实践活动，回来问他：你觉得爸爸工作的医院怎么样？儿子说：我觉得这是见到过的最好的医院！@嘉会医疗_,B2094550DA69A4F9479B
有病看病无病呻吟,B2094654D564A4FA499C
睡的时候，不辜负床，忙的时候，不辜负路，爱的时候，不辜负人，饿的时候，不辜负胃。～元气少女满血复活记,B2094654D464ABFF439E
这一周不是在医院，就是在去医院的路上。心塞塞,B2094654D464ABFF439E
上海，一个人，住院，手术。准备迎接一个更好的自己！,B2094654DA6DA2F9439A
生病本来就是一件很痛苦的事情，还要让我等待漫长的一个多月，刚从一楼到六层来回折腾（电梯人实在太多，只能走楼梯）三四趟的我，无力吐槽，满满地无力感。。。,B2094654DA6EA3FB4898
牙疼给排到了8号看病真难,B2094654DA6EA3FB4898
又来扎针了，第一下血不够又扎第二个手指，痛啊！,B2094757D06FA1FA469F
实习快要结束啦最后再喝一次黄老师泡的咖啡,B2094654DA69A6F8409B
来看中医啦，挂的董其圣的号[可爱],B2094757D06FA5F8449B
今天陪同事来看病。据说是食物中毒，上吐下泻，发烧38度。沪漂们还是需要报团取暖，毕竟各有各的不容易。,B2094654DB65A4F5409A
悬壶济世,B2094654DA6AA6F84599
人生第二次大出血 第二次独自应对 虽然慌得不行 可表面相当镇定,B2094654DA69A7FF499A
1270 打吊瓶第三天，昨天晚上最高温38.6，睡觉后就一直没发烧，但继续保持一小时醒一次找妈妈的节奏，医生说24小时不自主发烧就不用再来吊瓶了，不然可能要打满五天,B2094654DA6CA2FE459A
突突突，缝好的血管跳的好开心,B2094654D564A4FA499C
刚刚一个80几岁的老爷爷昨晚到现在保守治疗，全副武装的安静的离开了……感觉自己都适应了医院里的氛围，爸爸加油，人生苦短，即使行乐，我们要开心每一天！,B2094654D464ABFF439E
医生没有来，另外一个医生说你重新挂个号吧，服气服气！ [喵喵],B2094654DA6EA3FB4898
致上海长兴岛江南造船厂和沪东船厂的一封信&;&;7月30日我和十多月婴儿被上海江南造船厂敏(明)州组立车间作业长某某某，(去年下半年托关系调到一号线沪东船厂)，和他老婆一号线沪东船厂饭堂打饭的某某，身后暗藏凶器持械偷袭，用扳手直接砸头砸全身还砸孩子。这明明就是有预谋的故意伤害，否则两个人站马路上手中暗藏凶器偷袭我和孩子是何用意？我头破血流遍体鳞伤，还把我吓到闭经孩子受到惊吓刺激总是大哭不止，还给我以后的生活带来很大的伤残影响和后遗症的痛苦。直到现在仍然治疗中，严重危害到我和孩子的正常生活，现在依然头晕头疼恶心呕吐，后背疼，浑身无力，不能正常抚养孩子，更不能带孩子出去呼吸新鲜空气，给我们的精神、经济、身心都带来巨大的压力和刺激！&;&;至今我没收到对方任何主动联系道谦和经济赔偿，还扬言以后见我和孩子一次就砸一次，性质如此恶劣，态度如此嚣张跋扈，请问船厂的作业长就这种素质和人品？船厂的领导就是这样教导自己的基层干部和员工仗着是国企就仗势欺人，目无王法吗？案件起因就是作业长家人太多住不下，床也坏了，故一整年敲砸钉钻扰民，上去找几次反而砸更历害，白天老头周末作业长伦流砸，晚上作业长加班钻砸，女的还故意的砸且搞鬼用啤酒瓶扰民，深夜作业长精力充沛过夫妻生活因床是坏的，弄得床咚咚咚哗啦啦响吵得不行。吵得我和孩子睡不着，我经常抱着孩子坐一夜，请问江南船厂和沪东船厂的领导就是这样教导你们的基层干部和员工的吗？点工怎么样？劳务队怎么样？都是船厂的管辖范围，没有管理好自己管辖区的劳务队，车间部门，基层干部和员工，应该对他们进行严惩，严加管理和罚款，以示警戒！这是一个正规企业职责范围，无论一个国家一个企业，都应该是没有规矩不成方圆，管理不好自己员工何以制造好产品为祖国贡献！&;&;在自己的国家我和孩子人身受到侵犯，故意的伤害，强烈要求中国政府和江南沪东船厂领导彻底开除这夫妻二人，给我和孩子一个公道，我们所承受的伤害不是几篇文章能够描述的，总之这对夫妻属于江南沪东船厂管辖，船厂相关负责人没有管理好自己的劳务队车间部门和员工，也是有一定责任的，请求政府要求江南沪东船厂领导给我和孩子一定的生活补助和精神抚慰金！且强烈要求并希望江南沪东船厂领导秉公处理不能暗箱操作暗中帮助他们蒙骗我们，你们家都有孩子，我会用我的后半生给他们斗争到底，宁死不屈！即使打着条副去江南沪东船厂的一号线二号线三号楼四号门炮楼领导的办公楼维权，抱着孩子撞死在船厂门口，也要维权到底！,B2094654DB65A4F5409A
