text,poiid
今天下班早，到家后去公园跑步，想着一边跑一边寻找秋色，秋意还是不浓,B2094654DB6AABFC409B
复兴公园，天虽热，但空气很好。,B2094654DB65A6FA409D
桂林公园半日游,B2094757D06FA3F44798
大概有十多年没去鲁迅（虹口）公园🎄了，下午和老公重新打卡，参观了鲁迅纪念馆，在人流中回忆幼时春游的情景。现在公园都是一堆一堆的人群，大多是六、七十岁的年纪，玩乐器的，合唱的，跳舞的，老有所乐，若干年后，我们会不会成为其中一员呢回家途中，路过西湖饭店，二十多年前在此举办婚礼的场景还历历在目，如今旧区改造歇业了，心中不禁有些不舍,B2094757D06EAAF94498
夏荷开在世纪公园…每年我都去拍荷花…当我刚刚走到河边…被这粉色的花朵迷倒…不仅感叹大自然赠予的美色…旁边有人说…开的正合时宜…来的正是时候…漂亮的凌波仙子在风中摇曳,B2094654DA69A1FB419B
30年前，华纺对面的天山公园是我们常去拍照的景点。看看30年是怎么把一个小姑娘变成熟女滴。30年前只有青春和青涩。所以才有了那句很流行的话：“如今你的气质里，藏着你走过的路，读过的书和爱过的人。”（出自电影《卡萨布兰卡》）,B2094757D06FA4FD489A
长风公园 游船,B2094654DB6BA7FF439B
我是“旋风妈妈”，真不敢相信一个上午效率那么高，居然做了那么多事，9点跆拳道模拟考，10:30音乐课汇报，结束后复兴公园⛲️溜达一圈，现在已经躺在沙发上发微博咯，对啦对啦，午饭也享用完毕（妈妈烧的一手好菜）,B2094654DB65A6FA409D
"基督沐恩教堂没开门
顺路去了一趟人民公园
从人民广场走到南京东路
没带现金的我
再次错过沈大成",B2094757D06AA3F9479F
附近公园的菊花也不错。,B2094757D068A6F9469A
来过估计有数十次，第一次进来走走，没想到比帝都的公园一点也不小气，最重要的空气好，帝都今天沙尘暴，10过千！,B2094654DB6BA7FF439B
上海出梅勒 世纪公园空气好伐🍃🍃🍃☁️,B2094654DA69A1FB419B
我在人民广场吃着炸鸡而此时此刻你在哪里~,B2094757D069A1F4479A
今日 公园女孩👧[胡巴目瞪口呆],B2094654DB65A1FE489B
京郊有延庆，何必下江南？来这里，开启你的田园诗意梦想。国庆小长假旅行指南轻松玉渡山环湖柔美漫步 攀登千古之谜古崖居多彩酱肉包，缸烤乳鸽开启味蕾。八达岭森林公园红叶岭赏秋栖柳园发呆喝茶聊天十一旅游约起来[玫瑰][拥抱] @达人秀 @汪梦云 @小蛮弟 @大旅行家的故事 @吴恰恰- @彭于晏,B2094757D06FA5FF499D
今天的我 回归90后老阿姨逛公园姿态发现很多三口之家像我这样的太少[允悲]算了 其实我是去偶遇的[]说实话 很无聊 暂时不会再去逛了商场 没找到我的调调好吧 去家乐福搬了一袋东西回来抚慰我受伤的心下次再打卡吧！[挖鼻],B2094654DB6BA7FF439B
以前上课这么久居然没发现近在咫尺的一个美丽的公园人真的需要读万卷书 行万里路才不枉费活这一辈子,B2094654DB6BA5FD469F
昨日世纪公园老爸拍的梅花,B2094654DA69A1FB419B
两年前的一个周六，第一次到世纪公园闲逛，当时想如果能在这附近上班就好了。18年的这个周六，我真的在这上班了，并且在…加…班…,B2094654DA69A1FB419B
咪咕善跑上海官方跑团训练集结时间：2018年6月23日地点：浦东新区世纪公园7号门广场今天仿佛是老朋友相见的日子，大家很早就到了，二年前，我们也是在这里训练过。回想二年前训练营，大家感慨万分，有说不完的话！今天我们请来上海大学的研究生给我们上课，享受了满满的大学体育课程。内容很新颖，很有力度，也很新潮，更有趣味。,B2094654DA69A1FB419B
鲁迅公园音乐会,B2094757D06EAAF94498
桂林公园真好玩，几天没来，又是一番新景色。太好👌了👏👏,B2094757D06FA3F44798
北京西路静安雕塑公园里的梅花绽放了公园里香气扑鼻，提着“长枪短炮”的摄影爱好者们川流不息抢着最佳位置“妙龄大妈”们摆动身姿与梅花合影留下倩影,B2094757D06FA2FC439F
送自己一个生日礼物[捂脸]延中广场首飞 遇到可爱的五个小朋友还有国庆假期中的上海,B2094757D068A7FA4792
拜进博会所赐 居然周一能有空闲在公园闲逛 人还真的不少呢 还有来野餐的,B2094654DB6BA7FF439B
上海大宁公园盛开郁金香,B2094654DB6AABFC409B
陪老年男盆友来公园看老头下象棋[晕],B2094757D068A7FA4193
公园撸猫,B2094757D06FA2FC439F
春回大地，江南又到了姹紫嫣红的赏梅季。红的、粉的、紫的、白的，所有梅花竞相开放。我一个人“天马行空”在世纪公园逛了一圈，欣赏着美景美画。,B2094654DA69A1FB419B
鲁迅公园溜娃累啊 教他走路 自己大汗淋漓,B2094757D06FA3F44193
人民广场没有炸鸡,B2094757D069A1F4479A
昨天去看了《长靴皇后》 全场到不行 文化广场的服务真心不错，路盲的我找不到去一楼的路 保安小哥哥很热情地给我指路,B2094654DB65A1FE4298
静安雕塑公园（2018.9.30）,B2094757D06FA2FC439F
人民广场吃炸鸡。。。,B2094757D069A1F4479A
虹口公园🌸樱花盛开,B2094757D06FA3F44193
上海世纪公园赏腊梅,B2094654DA69A1FB419B
静安雕塑公园雕塑展（二）,B2094757D06FA2FC439F
人民广场的玉兰花开的正美,B2094757D069A1F4479A
我在人民广场吃着各种小吃～啦啦啦～,B2094757D069A1F4479A
天鹅湖之夜，长假还有一天 上海·上海文化广场,B2094654DB65A1FE4298
周末的世纪公园银杏大道～遇到了一群环保调查小记者。叫姐姐的孩子都是天使[米奇比心]小可爱们也太会凹造型了姐姐我认输,B2094654DA69A1FB419B
世纪公园游～阳光真好，腊梅真香～,B2094654DA69A1FB419B
[爱心]2018年复兴公园 &; [爱心]1938年复兴公园#你，一无是处，除了美#,B2094654DB65A6FA409D
穷在文广@1排1座 @上汽上海文化广场,B2094654DB65A1FE4298
难得的好天气🌞@上海世纪公园,B2094654DA69A1FB419B
二月～我们在黄兴公园(⊙ө⊙)✨,B2094654D56FA6F5489D
我在人民广场吃着炸鸡，而此时此刻你在哪里,B2094757D069A1F4479A
上午奶爸有事我在家带娃小爷跟着我在楼下公园溜达他的日常最重要的事就是小火车坐上二圈大院里的开的烂漫…下午继续出门办事工作还是需要好好干的,B2094757D06FA0FF499E
初冬阴天的早晨上海静安公园。,B2094757DB6CA5F9449A
徐家汇公园，好多年没来，很多回忆啊…&;&;​​​,B2094654DB65A1FE489B
鲁迅公园,B2094757D06EAAF94498
梅花绽放迎新春！@上海浦东世纪公园,B2094654DA69A1FB419B
此刻，今晨上海大宁灵石公园1⃣️,B2094654DB6AABFC409B
新产品目标是成为标配，放在这样的随身小包里面！ 上海·上海文化广场,B2094654DB65A1FE4298
!!顺便表白一下@上汽上海文化广场 ，从开业开始就一直是我在上海最爱的舞台,B2094654DB65A1FE4298
公园散步,B2094654D565A5FA4492
徐家汇公园晨练，感受与自然的连接,B2094654DB65A1FE489B
上海人民公园。不知何时，竟成了父母为儿女相亲寻缘的一角。剩男剩女确实不少，女孩居多，而且都很优秀。伞面纸上写得很清楚，年龄，身高，房子，票子，收入一目了然。不合，免开尊口。,B2094655D26EA2FA489D
天气好☀️公园里看尽人生百态以老年人士为主力军上一秒在唱戏下一秒开始吵架有的人扔了垃圾吐了痰，有的人默默捡垃圾有打羽毛球的，合唱的，画画的，写字的，画风筝的，打扑克的，扇子上作画的，组队旅游的，野餐的…隔着玻璃发现黄源老先生的遗物上有旺仔贴纸也是很可爱呢樱花落尽绣球花满开咬了三口没到馅的排队10分钟包子真是热闹,B2094757D06EAAF94498
中午在人民公园拍的红金鱼，转发下周股市好运,B2094757D06AA3F9479F
提前来这边赛道打个卡。赛道很美哦。2018上海静安国际女子马拉松。时间：10月14地点：大宁公园,B2094757D16DA3FB469F
&#627;上海 这座城市每一个地方都有它独特的魅力，碰上周六这样的好日子再加上凉爽的阴天，出来漫步是肯定的只是&#627;世纪公园 实在太大了，还没有走几步就已经累了，只好骑辆自行车绕公园一圈，所到之处都是美景公园的长椅也是很干净落叶在上面静静地躺着，只是蚊子马上也会来找你风慢慢的吹到你脸上很凉爽,B2094654DA69A1FB419B
暴走路过复兴公园，有个凳子展，环境文艺，光线唯美，刚出来不久我已经忘了看了什么凳子了，只记得乌泱泱花枝招展的姑娘们在镜头前展现自己的美了……#女人为了拍照，弯腰劈叉不在话下#,B2094654DB65A6FA409D
"总数其实不多的，统共也就千株左右。
但栽种时间很长，高大繁盛，如云似锦。
特别是地铁下来从西南门进，十分震撼。
宛如在上野公园。",B2094757D06EAAF94498
花落还有重开日，人生没有在少年。日子，一页一页的翻，转眼间，十年了！十年前刚来上海，去的第一个公园，三个人在这个亭子休息，十年后，亭子依在，朋友已走，只剩自己。岁月的流逝，卷走了青春，留下了苍老。人误地一时，地误人一年。过往的云烟，一切只是回忆。现实，才是坦然去面对……,B2094654DB6BA7FF439B
我在人民广场吃炸鸡。,B2094757D069A1F4479A
11月下旬的上海寒意渐浓，银杏叶和红叶已变色，各种摄影设备是时候出动了（银杏叶和枫叶的最佳观赏期约一个月），下图是今天在人民广场抓拍到的各种艳丽色彩：,B2094757D069A1F4479A
来看展览结果艺术馆在人民公园内，需要穿过上海赫赫有名的相亲角，这怕是上海最有人气的公园了吧，几分种的路穿过来，果然被人拦下来问找不找对象了……,B2094757D06FABFC449F
天气舒适，又可以逛长寿公园找猫咪了。这里喵族大缩水，不过又看到有新一代了。,B2094757D06FA7F54193
公园里有卖乐器的，后面的建筑是虹口足球场！,B2094757D06EAAF94498
我在人民广场吃着炸鸡而此时此刻 你在哪里  ​​​​,B2094757D069A1F4479A
@上汽上海文化广场  文广收了这只猫吧[可憐]#  #,B2094654DB65A1FE4298
18+16今天带宝宝去了襄阳公园转了一圈玩滑滑梯,B2094757D06FA2FD4999
周六打卡东安公园，很小的一个公园，门票免费，树很多，适合居住在旁边的居民过来散步，然后可以去对面的缤纷绿地商圈逛逛，吃饭。,B2094757D068A5FF4599
散步随记1329 长风春梅 今天散步指标未到，于是午后又去长风公园走一圈。虽然不算多，但盛开的早梅很吸引眼球，忍不住停下脚步欣赏拍照。特别使人艳羡的是这里居然有鸳鸯梅，一棵树上开两种颜色的花，红滴绿（读如录）滴，对比鲜明，引人瞩目。我不解，仔细观察，原来绿梅只开在一根树枝上，应该是嫁接的，但现在已经与主干合成一体，了无痕迹。今天发现了三棵这样的梅树，只是两棵嫁接的花期相差大些，不太显目。,B2094654DB6BA7FF439B
不知不觉中，冬天已经过去，虹口公园满园的早樱，柳堤春色，春暖花开时候到了。,B2094757D06EAAF94498
"咪咕年会啦，咪咕求婚啦！
日期：20180121
地点：世纪公园
   今天是咪咕上海跑团的年会，太意外了，太突然了，跑友求婚了，还真求婚成功了！",B2094654DA69A1FB419B
我在人民广场吃炸鸡呀……扫摄路人。  ​​​​,B2094757D069A1F4479A
23度…好适合郊游[太开心]老司机开车逛公园[求关注]还是坐车好[污]开车好累😔,B2094654DA69A1FB419B
世纪公园走一走,B2094654DA69A1FB419B
长风海洋公园，旺旺队主题，看到偶像一样激动,B2094654DB6BA7FF439A
我在人民广场吃着炸鸡,B2094757D06FA3FC409B
散步随记1354 玉兰园 重庆南路南昌路口延安高架旁街边小公园，种有60余株玉兰，除了白玉兰外，还有紫红色的。值得一提的是，这里还有少见的黄色玉兰。现在观花正是好时机。,B2094452D36CA4FC499B
买到了我们的专辑！！！迷妹本妹了假装小米返场只对我飞吻@上汽上海文化广场,B2094654DB65A1FE4298
复兴公园看荷花，看了椅凳展，然后去了上海博物馆，丰富的一天,B2094654DB65A6FA409D
今日午后的大宁灵石公园3⃣️,B2094654DB6AABFC409B
有聪颖说：今天是最后一个春天所以我们又去趟公园留念📷✨人生吶相聚有时 后会无期还能在一起的时候好好珍惜  ​​​​,B2094757DB6CA5F9449A
桂林公园鸟语花香,B2094757D06FA3F44798
考完试在上海玩了几个小时，现在在回常州的火车上，和朋友在一起真开心啊鲁迅公园打卡,B2094757D06EAAF94498
听说为了新展，静安雕塑公园的大狐狸搬走啦，碰运气的骑着小橙去看看新展是否开始看来赶上啦，然后跑断腿的节奏,B2094757D06FA2FC439F
管管好吗？天天堵在地铁口跳广场舞。@上海地铁,B2094757D068A3FB439B
静安公园一角,B2094757DB6CA5F9449A
见识了人民公园相亲角 惊到了 一个个条件都那么好还要相亲 还让不让人活,B2094757D06FABFC449F
人在中央，四周都是桂花树，360度转一圈，意犹未尽，成人之美☁️☀️上海世纪公园桂树林 2018.10.11@淡绿贝 生日快乐‍♀️,B2094654DA69A1FB419B
偷闲半日，鲁迅公园，本来说去看樱花的，结果樱花快开过了，叶子都长出来了还遇到了各种乐团，比如：口风琴乐团和两把二胡京剧乐团。（人家那实力，可专业可专业了）,B2094757D06EAAF94498
