text,poiid
上海三联书店,B209475CD169A2F4429C
#上海·&;(新天地店)[地点]#  !,B209475CD169A2F4429C
探店小分队出动😎💅🏻看看美潇兴奋的样子，想把喜欢的通通打包回家[偷笑][色],B209475CD169A2F4429C
第三次来吃赤坂亭啦 ʕ •ᴥ•ʔ比起之前在汇金铁板区围坐着享受专人烤制 这次在新天地店就更显精致一些 也就终于能安安静静边吃边记录了下来 📷62°低温牛肉是很的前菜 酱汁风味不重口 佐以清脆的苦菊 入口回味很凸显肉的甘甜迷你丼代替了原先的各类寿司 很日系很精致 深海荟萃刺身拼盘是我的最爱了 厚切三文鱼 格陵兰虾🦐 甜虾 小青龙 北极贝 各种刺身 超级满足!! 尤其是格陵兰虾 入口肉质特别紧致 甜甜的 沦陷了 小青龙的头还可以用来做泡饭 又鲜又暖胃赤坂亭最有名的就是它的烤肉🥩🥩了！这次就是冲着它新上的7和牛上脑心去的 稍微烤一会儿 表面微微变黄 切开来还能看到柔软的红色的肉！太好吃了！太好吃了 🥰🥰烤肉阶梯上的每一种肉都好好吃 搭配它特别的三种盐和胡椒 低油脂高油脂的肉的风味都更凸显了！还吃了好多牛舌啊鹅肝啊 总之就是各种肉肉肉肉 吃撑了还舍不得放下筷子啊每逢大日子就想吃赤坂亭改善一下伙食 它至今也没让我失望过 肉食狂欢 🥳🥳 赤坂亭 · 新天地店,B209475CD169A2F4429C
上海下雪了。虽然物是人非，但还是那样的让我兴奋，商店食肆街道和梧桐树都是那么熟悉又陌生。觉得跨年来上海来对了，跟尘封的回忆个，跟未知的2019握个手。,B209475CD169A2F4429C
上海位于新天地入口处的这家“狮”饭店虽不是吃但生意还是比较好的，人山人海的吃环境（绝对不是吃饭）,B209475CD169A2F4429C
今天是个值得纪念的日子。第三次裸辞。第一次是2005年，具体日期不记得了。第二次是2014年4月30日。05年裸辞跟朋友合伙在长乐路开了家服装店，一年下来觉得实在不是做生意那块料，于是乖乖回去上班。在同一家公司做了9年，强烈想换换环境，于是辞了工作去爱尔兰住了三年半。今年1月接手一项新工作。努力奋斗挣扎了9个月，还是不行，不适应，于是又辞职了。休整一下再考虑下一步的安排。人生在不给别人添麻烦的情况下，最重要的还是自己开心，适意。 。,B209475CD169A2F4429C
每到一地，必溜书店,B209475CD169A2F4429C
网红店打卡,B209475CD169A2F4429C
哈哈，真的被我遇到这家店了，酷比了,B209475CD169A2F4429C
"@ 的活动，秀超赞的，看完就想去买衣服哈哈哈
还见到了@王嘉尔 ～超开心",B209475CD169A2F4429C
@小山日料店好久不見了，真开心，爱吃的食物，还在那等着我。（酢拌章鱼）,B209475CD169A2F4429C
日式烧肉店从零到壹的开始，魔都寻找灵感……,B209475CD169A2F4429C
今日午饭：摩罗街的新加坡叻沙，网红店家的蛋糕。幸福指数颇高,B209475CD169A2F4429C
蟹黄鱼面和葱香拌面汤汁很鲜鱼肉白嫩寒风凛冽中开足暖气的小店应该是我偶尔会怀念的味道,B209475CD169A2F4429C
黄山半日游变成新天地半日游。。。十年前喜欢来新天地扫街，时过境迁，新天地的店换了一批又一批。。。,B209475CD169A2F4429C
做细分市场的实体店活的还是很滋润的，比如说专做进口有机产品的店，客群稳定粘度高。产品即营销，用户即渠道。,B209475CD169A2F4429C
巡店不忘自拍🤳是女孩们喜欢的玛卡龙色系，有很多有趣的设计师品牌[害羞]。想试我们家美试的，快来哦！定位如下⬇️,B209475CD169A2F4429C
&#627;周末分享&#627;上海周末去哪玩上海新天地又添加新商场了！除了 北海道的  ，这里更引进了日本神户的   味道棒棒的！另外，这个周末&#627;米菲也来玩转上海！在  店铺跟粉丝互动抱抱喔！ 魔都的周末不错喔！,B209475CD169A2F4429C
漫无目的地压马路吃吃肉丸子喝喝酸奶心情愉悦深刻体会到香水的魅力，就是闻着非常开心！找到一条街，有好多好吃的店面，惊喜灯光下的树绿得特别好看，可惜拍不出来。新学期开始总要幸福一下  ​​​​,B209475CD169A2F4429C
吃了两家颜值高，东西很一般的店[黑线]图 ️这么些东西要五百，真的很坑[哼],B209475CD169A2F4429C
误打误撞进入这家日料店 看了大众点评后才发现不止我一个,B209475CD169A2F4429C
周末不去  上海新天地旗舰店怎么行👇🏻,B209475CD169A2F4429C
发现新天地也开了的店哎但是查了查日本官网也没写海外有店～  买了个冰淇淋 好像是味道差不多。。。下午茶还要微信公众号上预定才能吃～,B209475CD169A2F4429C
今天去了优衣库淮海路宇宙旗舰店，没有购入任何   系列的时尚单品。转头跑来  &;  点了一碗「心灵鸡汤」。汤好喝。以及不要在这里点 。  ​​​​,B209475CD169A2F4429C
走过很多时尚洋气的小姑娘 坐在五月天的的店门口看小姑娘[嘻嘻][坏笑][嘻嘻][坏笑][嘻嘻],B209475CD169A2F4429C
坐高铁滴到魔都甜品网红店&;&;,B209475CD169A2F4429C
我发表了头条文章:《又一家快闪店登陆魔都 ——  ✖️ 》 &#0;又一家快闪店登陆魔都 ——  ✖️&;&;,B209475CD169A2F4429C
"回家前的两小时，还能扫荡三家网红店: 桃园眷村,  , .果然和大斋在一起的日子就是美好的吃吃吃~❤️",B209475CD169A2F4429C
"网红花店？下午茶店？
拍照美极了。。
不适合聊天不适合商务
只适合妹纸拍照",B209475CD169A2F4429C
今天参加万圣节装扮，看到好多漂亮的小姐姐小哥哥，还有超帅的歪果仁，印象深刻是哈利波特，可惜不敢偷拍，真是洗眼睛的一天，看完帅哥美女神清气爽！而我乱入，假装是皮城女警？蝙蝠精灵？逛了好几个高端商场，已累断，爱马仕的万圣装扮也太好看了叭！还有某店某姑凉看中一件1900的羽绒服，我们努力赚钱，争取把我们想买的包包和衣服带回家 💪🏻 @耿直的牛牛赟 成都串串二刷，以后也继续约好吃的吧！,B209475CD169A2F4429C
买衣服～,B209475CD169A2F4429C
满记甜品去了新天地时尚店和日月光店，还是地铁站的日月光店人多。焦糖优酪雪可以说是巨好吃了，香草和蓝莓味都巨好吃，六折二十块很划算。杂果小圆子椰汁的和芒果的都差不多，生日礼免费送可以说巨划算，原价肯定不划算，小圆子真的好吃。的法式奶霜红茶和奶霜草莓果茶都很好喝ᕕ(ᐛ)ᕗ。,B209475CD169A2F4429C
周末放风..图1:野兽派概念商店（如恩）✔️,B209475CD169A2F4429C
上海博物馆打卡——🎓 第二次见到宋徽宗瘦金体亲笔 打卡——🐣 网红店人太多了！下次挑工作日去  毕竟这个店真的好可爱嘤~不愿出门的原因  首先是懒其次是热（今天台风过境前夕，温度还），第三没有小伙伴，再来就是  路痴症晚期患者没救了，真的蛮害怕一个人出门的   地图也看不懂，总是迷路的感觉真的太无助啦。（总结今日：只去了上博一个地方，真是个无趣的人）,B209475CD169A2F4429C
恭贺三店齐开 🎉@  ​​​​,B209475CD169A2F4429C
"@ 上海新天地店
 浮梦  
一家像童话世界中城堡花园店，只有游历了你们才会有体验还在等什么，你们一定要来打卡",B209475CD169A2F4429C
打卡网红店，偶遇5官方切割大师也在，好巧哦，果断点一份！@5西班牙火腿师- @5,B209475CD169A2F4429C
味道普普通通吧巴黎入驻上海的甜品店可能最近对甜食无感,B209475CD169A2F4429C
线下探店咯  ​​​​,B209475CD169A2F4429C
【2018赴会余闲秋吟集（其九）】---《シンテンチ》---远街墙黛缥缈处，绿树香灯各路人。 别有繁华不夜景，几步老外语英文。【解语】远街隐约一片黑墙黛瓦，宜人小巷尺度，店香而灯彩，斯地集各色路人。别有一番繁华的不夜之地，不出几步便几头老外话英文。,B209475CD169A2F4429C
算是比较令人失望的网红店了不过见到好朋友还是很开心…  ​​​​,B209475CD169A2F4429C
"被小伙伴们拖着去排队网红店@  
惊奇的发现 味道竟然还不错 哈哈哈哈 毕竟我不爱吃🍰
# 网红店安利下午茶吃吃吃#",B209475CD169A2F4429C
魔都晚上的風能吹到人牙齒發抖，神智不清，講話舌頭打結，大晚上唯一還開着能喝到熱飲的店就是星爸爸，嗯...然後...然後...果不其然➡️失眠,B209475CD169A2F4429C
夜店,B209475CD169A2F4429C
“楠书房”是假的书房，是一家商店，商品是中国古代书房里面的东西。,B209475CD169A2F4429C
&#627;上海探店 打卡/欧洲农场&;集市般的的空间里人声鼎沸，这正是夜晚十点的新天地。👇👇👇主打有机食材，除了吃饭还可约两三好友一起🍺🍺🍺,B209475CD169A2F4429C
下午从饭店下楼，下面正好有个爵士乐队在表演，第一次现场看这样的表演，很愉悦。上海老太太就是很洋气，手里抱着孙子，音乐起来，孙子放地上，很自然的跟着跳舞，完了用英文和乐队交流，这是我见过最洋气的奶奶了。下午在外滩附近悠闲的散步，啊～，时间再慢一点吧，上海的秋天真的很惬意舒适。在外套小坐一会，看到两位老人在拍照，果然不论年纪，当摄影师的都是男士，我觉得这一幕很有爱，拍下来告诉那个阿姨，她很高兴的加我微信把照片发给她。胖子啊，六十岁的摄影技术要更好哦😊现在坐在新天地的，作为一个甜品爱好者，怎能不打卡，确实很柔软细腻，值得一尝。,B209475CD169A2F4429C
网红店打卡🔚,B209475CD169A2F4429C
觅得好店了[憧憬],B209475CD169A2F4429C
逛新天地学习雕塑里了小孩子表情；你从小理发就怕，爸妈只好把你哄睡带到理发店这样抱着剪，心塞啊～理完发的你背起小书包帮妈妈选瑜伽服,B209475CD169A2F4429C
推荐网红店 乐乐茶。 开始犯罪…,B209475CD169A2F4429C
"# # 
今日决定 不能再做只关注土地信息的老阿姨了!

就比如今天看到这个可爱的小娃娃店铺
大家都在疯狂的摇
摇完之后疯狂的买
付款后插开包装又略显失望的样子

我全程都很蒙啊！
到底都摇啥呢啊

于是我也买了一个默默的摇了起来",B209475CD169A2F4429C
"，来的店买帽子
结果，脱销了",B209475CD169A2F4429C
这家店只能来吃夜宵……️,B209475CD169A2F4429C
打卡网红甜品店🍮，味道棒棒哒,B209475CD169A2F4429C
日常帮老公巡店……,B209475CD169A2F4429C
打卡魔都网红店蟹黄鱼面，没有想象中的那么惊艳，不过汤还是很不错[偷笑][偷笑],B209475CD169A2F4429C
上海新天地| 治愈森林快闪店眨眼兔兔和萤火虫森林里的梅花鹿也太可爱了叭心融化好几遍其实也很想一个的🤪🤪&#627;  ​​​​,B209475CD169A2F4429C
翻出十年不穿的小红裙和宝贝一起逛上海新天地。一个具有历史文化风貌的地方，现在还有很多网红店等着我们去拔草。  ​,B209475CD169A2F4429C
拔草各种网红店从南京西路暴走到淮海路曾经熟悉的街道变得有些冷清好在初心还在#  #,B209475CD169A2F4429C
&; 📍太仓路181弄上海新天地北里22号1层上海美食推荐 推荐色拉三吃，图3️⃣牛肉很嫩图4️⃣牛肝菌意面很管饱图5️⃣一盅温热意式浓汤图6️⃣奶油蒜泥青口贝这家已久的网红店，前阵子久违地见到美高朋友便约在这里。世事变迁，转眼也三年啦大家都奔向不一样的人生。,B209475CD169A2F4429C
进城啦进城啦，网红店虽然味道没到惊艳，但综合环境和创意也很了，迷你咸筒下次我能吃10个最近了几个站美妆博主，拍的心如波涛江水，就当用语音流水账记录下生活放在了只有寄几可见的地方（因为真的太2🙈），但这前置镜头渣像素+带妆+类自拍角度的截图忍不住想分享，难得的不显脸大眼小鼻子肉。,B209475CD169A2F4429C
快閃到@一条 ，給@李茶德的店 打個,B209475CD169A2F4429C
请问各位大神，谁知道的 实体店哪里有呀？,B209475CD169A2F4429C
网红店打卡,B209475CD169A2F4429C
一个建筑师开的飞行俱乐部，出售一些手工达人的工艺品，极具工业风格。老板之前是一位飞行员，图三就是具有历史意义的飞行服，很像小王子里面的飞行服但是这家店为佛系开店模式，碰巧才能遇见开门，很好玩的一家店。,B209475CD169A2F4429C
