text,poiid
大名鼎鼎网红火锅店，南汇路也有分店了。还是决定拔草老店～微博只能选九图， 好纠结～🤗德智体美劳全发展嘻嘻，这两天有人夸我，你怎么能兼顾那么多事情！因为我是女超人啊🤗扁桃体发炎失声的女超人😐前一天喉咙痛还是坚持吃火锅，花胶鸡果然补，发炎来得气势汹汹。那天雨超大，懒人出门不带伞，风再大雨再大，我不怕😐。淋湿？我的衣服防水不行吗？风雨无阻也算真爱了，毕竟是要提前两个月预约的网红啊。因为人气太高，虽说预约七点半，还是得乖乖等之前的客人走后翻桌才能坐下。环境非常怀旧港风。五人大队，又可以开怀畅点啦。调料一向专注于沙茶和酱油加醋加芹菜加辣椒。原汤鸡汤确实很浓郁，因为提前吃了面包，喝了第一碗汤就觉得有饱腹感，第二碗的时候就觉得有些腻，汤是真的很鲜，鲜得我一顿火锅疯狂喝了两杯冻柠，喝到撑，也可能是冻柠太好喝。说起来，这个冻柠确实还不错。觉得一份花胶不够，于是我们又多加了一份。全程不用动手，服务我们桌的小姐姐动作很勤快。椒盐田鸡腿，肉质酥嫩，椒盐咸味适中，田鸡肉脂肪含量低又细嫩，真是肉食者的上选。招牌三色牛肉船，雪花纹虽粗糙了点，但掌握好火候，口感也还不错，千万不能煮久，牛肉粒有些一般，涮火锅个人觉得还是片更好。火腿午餐肉，我倒是一向不大吃午餐肉，因为不喜欢太软的口感，加了火腿之后，口感会好些，但同时咸味也会更重。竹荪现在也成了火锅必点，泡发刚刚好，鸡汤渗入，脆度鲜度都完美。炸腐皮出奇好吃，不油腻，下锅即捞出味道最好。其他山药蟹柳等也都不错。炸粟米，玉米本身清甜，略带椒盐味后很开胃，玉米粒也是很嫩，吃了还想吃。海鲜选择了象拔蚌，切片还不错，但是象拔蚌本身质感不行，完全没有脆度，且带有腥味，五个人竟然吃剩了，完全不想多吃。个人觉得楼上的酱油特别难吃啊…多少芥末都掩盖不住酱油过重的味道。煲仔饭是很失望，感觉还没煮到位，完全没有锅巴，饭也有些太湿，腊味都不好吃，说起来味道还不如普通小店吧。冬天吃顿火锅也是挺开心的，人多也热闹，港式也不会味道太重，吃完也没有熏得一身火锅味儿，确实是不错的选择。,B2094554D76BA4F94599
三十几度的大热天和小两口来吃火锅,B209445DD06AA6F94098
每一次回国第一件事一定是吃火锅🍲，虽然这十几天的印度咖喱并没有吃厌，但火锅一定是让你有回家的感觉哦～少爷说选一个花胶鸡锅给补补这几天的辛苦[捂脸],B2094551D66FA4FD4893
2018给我一个上上谦&;我好像在哪见过你。听着薛之谦的歌吃火锅，会心痛,B2094453DB68A4FF409C
嘟干爸比干妈咪每次吃饭还要带小礼物,B2094451D36FA0FF449E
@上海小资美食@跟着走起浪迹魔都 @囧囧兔 😪这是很久之前吃的了，我的拖延症导致我到现在才写这篇点评。。。那天是一个工作日，想了想还没有怎么整儿八经的吃过西班牙料理，于是果断约在了这家店作为午餐的选择~📍克芮旺斯西班牙海鲜饭 肇嘉浜路1111号美罗内街1层这家店开了挺久的了，但是一直没有去吃过，就在美罗城外面的星巴克对面，找还是非常容易找的~⚜️那天我们四个人约好一起去吃午餐，到店基本上差不多十一点多左右，人已经坐的非常满了，好在楼上还有最后一桌四人位~楼上楼下的位置其实已经不算少了，坐在楼上边缘的作为还可以看到厨房间忙碌的景象，猪肘的香气会不断的传上来绝对也是嗅觉的享受啊！😋我们四个人是点了一份午市套餐，另外还加了很多其他的菜~🥙真别说他们家的量都是非常足的，上来的色拉也是满满一大份，上面的鸭胸可以说切得很厚了，蜜桃的话就是罐头的黄桃，其中芝士是一大块一大块的，绝对是芝士狂热者的最爱~🥘由于不知道哪款比较好吃，所以我们还是决定先尝尝最不会出错的这款~事实证明我们的选择非常的明智哈哈~因为确实很不错，上来的造型就很弹眼落睛，虽然点的是小份的但是量也还是很足，最上面铺着一层海鲜，有大虾、青口贝以及鱿鱼圈等等，下面的饭也没有想象中的那么的硬和夹生，也不会觉得太湿太糯，反而就是刚刚好，颗粒分明有嚼劲，带点酸酸的番茄口感，很棒！🍝绝对必点的好么，吃完了满嘴黑黑的简直爆笑哈哈哈，当然口味也是相当好的，意面是有嚼劲的那种，上面配了两块撒了芝士碎的烤面包，还加了一点酱和食用花瓣，绝对的管饱加美艳~🍖一听就知道香肠们开始狂欢了哈哈，确实香肠的种类挺多的，差不多有三到四种，每一种的口感都不太一样，有蒜香的还有中间有芝士的，还有外观看起来是黑色的，我是觉得味道都不错而且没有偏咸的，大家可以自己点一份尝尝看~肉食主义的最愛！🥢具体黑松露的口感倒是没有吃的非常的明显，不过外面确实炸的非常的金黄酥脆，蘸上旁边的酱料会给人一种愉悦感，吃油炸食物就是会这么爽哈哈~📝午市套餐确实是非常的合算，大家可以挑一天去试试看~,B2094453DB6AAAFE4999
产检完来吃个日式烧肉，感觉比在温哥华吃的牛角好吃点，送的生菜酱特别赞，肉也新鲜，主要这家酱味没那么重，之前吃牛角感觉每次都被肉给咸到,B2094554D368A0FA4899
🈶专业点菜小仙女 我负责吃就可以了,B2094557D369ABFF459E
30元/次（牙缝不能有菜叶）；鸡蛋看到了！接吻。好大的鸡蛋啊！禁不住惊叹！,B209445DD164A4FD4993
被米其林指南2016年种草，上周终于得空去拔草，满意满意！有机会还要来吃唐阿姨家的菜！,B2094757D06FA2F9469A
带着爸妈来吃云南菜，主要是我想喝这家的鸡尾酒了，但是感觉鸡尾酒味道不太对，比原来的怎么咸一些。,B2094757D06FA3F54792
之前的隐藏菜单已经成了官方菜单了！拔草,B2094757D06EAAF84899
太好吃啦无敌啦[色]茅式红烧肉、龙井虾仁、酒酿圆子、本帮熏鱼、蟹黄豆腐，除了潮汕菜之外，本帮菜我最中意，没有之一[爱你],B2094551D36CABF94493
纪念日拔草 上海米其林一星烤肉店老乾杯，烧肉界。情人节套餐非常划算 推荐点哦~ 吃不够还能加点其他漏漏。所有肉肉上来颜色都很粉红，看着就感动~吃上一口，感觉拥有全世界了~肉的品质舌头知道，几款口感都极佳。鸡肉釜饭非常好评，可以两吃，原味和最后配上高汤变泡饭的都各有滋味。台湾的男服务生边烤肉边服务边讲解牛肉的各种知识和吃法 非常棒的体验。生日会有特别的小蛋糕招待。如果想订老乾杯本店建议提前一周预定，用餐时间两个小时。,B2094453DB6BA0F54792
&#627;吃吃吃不停 十面欢腾 | 🦀️膏蟹炒糕给大家安利这份超实在的膏蟹炒年糕吃蟹的季节来一份蟹炒年糕真的无敌满足了！分量特别实在 一大盆 除了整只膏蟹外还有新鲜的虾🦐鱿鱼🦑等～肉质都很饱满 自带鲜甜膏蟹真的蟹黄很多 直接挖壳他家这个年糕是和整体一起爆炒的 所以年糕本身也是外脆里糯的口感 很有嚼头是我喜欢的！裹着薄薄一层蟹黄 美滋滋大白菜也被蟹味渗入 特别鲜美爽脆一大份其实足够两个人一起分享了！还有他家的可乐鸡翅也是无敌好吃了 酱汁浓稠甜甜的酱香入味 满分～他家还有各种海鲜汤面也很出色 准备下次再去| 十面欢腾 |📍南京东路353号悦荟商场6楼605号商铺 @鲜城 @丸子安利菌 @甜酱 @斤斤 @阿花花酱 @吃啥 @ @么啊魔 @二两糯米 @_ @买买菌 @酸梨 @- @小跑腿 @牛奶可可妈咪 @零叄饱饱- @一根瘦肉丝儿,B209445DD06CA5F44892
去星巴克去年开的旗舰店，也是网红店啦～位置就在兴业太古汇，一共有两层，一楼二楼都有各款咖啡和各种甜点咸点，整个店最里面的部分是咖啡生产流水线，在二楼顶上的管道可以看见咖啡豆运输及烘焙过程。里面卖的咖啡和普通的星爸爸店里卖的不一样，看到菜单有一点懵逼，最后让小哥帮我选了两款，都还不错。有咖啡体验套餐，可以在六个吧台品尝不同的咖啡，整点还有表演……总的来说非常值得，有机会去品尝参观下，真的很棒,B2094551D264A4FB449F
都在晒菜 我来晒个菜单一年一次冤大头当好 等明年再施舍,B2094757D069A2FF4999
多吃些蔬菜和水果更有利于健康!：用煎香菇的方式代替炸，刘心做菜有技巧[坏笑],B2094757D06FA1F84199
吃饭么！,B2094757D06FA3FD4592
其实一个故事非常简单:乡下傻根“网络炫耀”（其实只是网络科普和宣传法制）的时候《祸起观音院》，然后整整打砸抢烧10年，整个城市的监控、银行、安保等系统都在全力合作，百度是暗黑的寸草不生了，网络点击过10万！然后实在没办法联系北京记者，导致记者全家被杀害！新闻联播报道！女军人也热衷参与东北团伙为主的退伍军人组织，民国范反清复明，幕后香港、台湾人“付钱杀共产党，付钱杀解放军”，自己亲自陷阱勾引！准备逃亡东京的时候手机号码失效，微博密码被盗，电信银行移动公司等等“上海合作组织”通力合作！面对网络造谣“抹屎”，威胁“杀猪还是杀驴”的选择自作多情，先是扬言殉情，主动投怀送抱附身强势股！明桑说的“杨乃武与小白菜案”其实很简单，但是现实中不都是淫笑不已和喊打喊杀？“巡捕房”都不知道听那个党的！在金钱诱惑面前，不要说习惯了各地酒店里炮火连天的“拜金物质婊”了，亲情友情爱情都会沦陷，《色戒》和《新警察故事》上海版不都是持续直播？,B2094757D06FA2F94299
终于有了女朋友，上个厕所回来。回来：饭菜被她给吃光了。放心地去上厕所：出去吃饭；以前单身时出去吃饭。饭菜就被打扫卫生的倒了,B2094757DA6FA3F8429B
第一家买过好几次了。毕游侠炉石竞技场5胜圣骑士惨死火车王！妞们可以看看~、款式很多很美；价格很白菜！,B2094757D06FA3FD4592
突然想来吃火锅，上次吃上上谦还是半年前吧。从去年在家和他们聚餐，羊点的脑花，从那次尝试后就喜欢吃了第三次吃脑花,B209475DD16CA6F5479D
昨日魔都天空不作美，整日狂风大作、阴雨不停，参加“上海有腔调咖啡节”的泡小二们虽然不停招呼客人忙得热火朝天，但一旦停下来也是被冷风吹得瑟瑟发抖，这不，最冷的时候，一位“温暖大使”来探班，让泡小二们一阵欣喜，一旁的客人也好一阵骚动！&;可爱的兔子甜美的笑容、丹尼厚实的长毛仿佛雪中送炭，也引起周围邻居摊位的一阵围观。今天我们将继续在现场等候各位泡友的到来，太阳出来啦，虽然气温不高，但阳光下逛逛展、泡泡茶、喝喝咖啡，享受冬日暖阳，应该是很惬意的事情吧！再回顾一下昨天的现场，今天我们还在有腔调咖啡展，不泡不散哦！,B2094554D76BABFC459C
我倒是觉得避风塘好吃，而且品类繁多。就是呢这边用虾肉、虾糜制作的菜品较为丰富。中规中矩、一般一般！,B2094757D06FA2F94698
吃饭的艺术🎨📷望湘园的剁椒鱼头配面是必点哦～,B2094757D06EABF5429A
跟减肥成功28斤的姑娘吃饭…,B2094757D065A2F5429F
和聊的来的人吃饭，还是开心快乐[米奇比心],B2094551D564A3F84099
加班到六点半终于可以吃饭了[小仙女],B2094655D26DA3FF4098
味道和环境都不错&;&;很地道@雀舞云南菜创始人,B2094554D06DA1FC459E
🍴借餐厅周的活动以极高的性价比尝试了 的意大利菜，从餐品、环境到服务都非常满意！餐前面包松软温热，蘸橄榄油和黑醋是我的最爱；【菠菜生梨沙拉】相当清爽，剃薄片的帕咪萨芝士增添一分浓郁，搭配的香柠汁点睛之笔；【意面配樱桃番茄】虽然没有惊艳，味道也不错；【提拉米苏】的做法感觉是意式的传统经典，很软糯，有点混合了朗姆酒的味道；【自制椰香奶冻】要手动点赞，滑滑的口感，质地很细腻，味道超出我的预期，留下了深刻的印象。快吃完的时候还送上一小杯自制的鸡尾酒和小饼干。最终，这顿三道式午餐用了138元，一次很愉悦的用餐体验。,B2094453DB6BA5F84892
菜市场,B2094551D264A4FB449F
我们是第一次过去吃，可以用3句话来点评下首先服务超级热情礼貌，另我们喜出望外。其次菜品量也好大，吃到很撑的我们依然剩下好多。最后是味道也很棒，不是那种燥辣，而是温润的辣带一点点麻，吃着超级舒服哦下次我们还会去哒，感谢你带给我们好吃滴火锅@薛之谦,B2094453DB6AA5FF4993
感恩优惠，新菜单全场8.8折。,B2094551D664ABF5409F
川菜吃当地正宗云南菜还是改良的好吃😂瘦了三斤回来，必须要多吃点好吃的,B2094751D36EA3F9459A
幸好有跟班在，可以不用排队，吃火锅。,B209445DD06EA5FC419B
凤凰湘语 吃过最好吃的湘菜&#627;上海美食&#627;不可辜负的美食,B2094552D26BA5F4469B
跟着老板们吃了顿精致的上海菜,B2094554D069A7FB4792
没等位就吃到了心心念念的火烧云 每个菜都好好好好吃,B2094551D16DA6F44098
好像是第一次吃湘菜，印象中觉得湖南人其实比川渝人民更能吃辣一点点（此印象接受反驳[作揖][作揖]）点了比较招牌的几款❶ 椒麻拌脆肚，浸泡在辣油和花生碎里面，每一口都特别香。肚也脆脆的，连怕辣的帮主都最钟爱这道菜。❷ 原本想点柴火稻草鱼的，可是说是卖完了，临时换了一道，连名字也不记得。虽然里面有年糕，但是依旧没法给好评。鱼的河泥腥味太重了，非常难以接受。❸ 手撕口水鸡，🐔中规中矩的好吃。❹ 泉水有机时蔬， 用的是农夫山泉的水哈哈哈哈哈，是对农夫山泉的认可啊[笑] 泉水里会放一些佐料，总体而言烫熟的蔬菜还是比较清淡的，很其他湘味比起来比较爽口。环境不错，口味还可以，不过应该不会再去了吧嘻嘻,B2094556D064A1F9409F
【12星座7月转运大法】白羊（请金牛座看电影）金牛（转发此微博）双子（说笑话给金牛座听）巨蟹（请金牛座吃饭）狮子（陪金牛座逛街）处女（跟金牛座煲电话粥）天秤（买东东送白羊座）天蝎（关心魔蝎座）射手（帮金牛座做家务）摩羯（买零食给金牛座）水瓶（赞美水瓶座）,B2094757D06FA2FD439F
昨晚加班先森回家，兴奋地说吃到一家口味绝赞的本帮菜餐厅，已经荣登他心目中本帮菜餐厅排行的冠军宝座。我点点他的宰相肚，嗯，看得出你确实吃的很欢这位长腿先森嘟着嘴儿回答道，人家吃的很辛苦呢……扶额哦，那你明天也带我辛苦下吧亲测之后，口味确实值得推荐两只醉虾下肚，吃时欢吃后扶墙宝宝现在是用意念码字,B2094551D66BA3F5429D
