text,poiid
上海展览 |  📍上海当代艺术博物馆🗓至3月9日 周一闭馆 免费这个展有三个板块1️⃣属甜蜜的家板块，耳机可以听到家的日常声音2️⃣属甜蜜的家板块，视频有人给你证婚哦3️⃣标签板块，有个《图中物》很有趣4️⃣光源度假村板块，看走起上别人晒图很赞5️⃣做作的我呀6️⃣顶楼视野超好7️⃣也是顶楼，很纯净特别适合拍照8️⃣场馆超级大有木有9️⃣还有电铺卖好多有趣的物品感觉比那些最近大火的拍照娱乐展有趣太多了，而且也适合拍照的，推荐推荐,B2094751D26CA1F84692
///📖 昨天的博物馆日//是不用加滤镜的蓝天和电厂改造的视觉艺术组成的一天 在新海诚展里认识了那个对着视频一帧一帧比对手稿的小哥哥 在&;乱了乱了&;展馆看到了无数人贴着的小东西 有我也爱的化学试卷 在这样的季节 还能花上一天 静静待在博物馆 然后沿着黄浦江边散散步 一直逛到老上海的静安别墅 我爱这暂时的永久//以及 &;我想我是爱这个世界的。&;,B2094751D26CA1F84692
圣诞季，只是想来打个卡，下不到从浦江汇到弈庭，从百味园到蔚景阁，哪里都是满满的的圣诞气息。去它家线上商城细读，从现在到元旦，各种特惠套餐写满诚意，让我看都看不过来……看来未来的日子，得再次刷新往返记录。#继续手机随手拍 记录美好瞬间#@上海外滩华尔道夫酒店,B2094757D06EABF54998
这酒店真不错啊！窗外应该就是传说中的跳进黄浦江也洗不清的黄浦江吧？,B2094753D66DA6FD409B
震旦博物馆,B2094654DB64ABF9439A
一觉睡到自然醒 懒得下楼 就叫一个香槟早餐在洒满阳光的窗边一起吃吧 回到上海的感觉真好&;&;上海 @上海外滩酒店,B2094550D065A0FA419A
这是离开家最长的一次杜莎还是冰河世纪好玩东方明珠塔，太特么高了，不好上也不好下的上上签，好吃没照片 带着儿子去人民广场吃鸡，没有鸡，但是有乳鸽啊最后就是上海太大了！！,B2094654DA68A3FD479F
选亲子酒店真的有好多好处，不仅房间配备儿童设施，还有配套的游乐场所，商场和酒店联通，不需要出门就能逛街购物，并且儿童店选择面很广，餐厅也巨多，下次还会选择这里……,B2094757D06FA6FE449A
@漫心酒店,B2094550D06CAAF54098
"此刻，凡晨君正在上海当代艺术博物馆中，开启端午假期的「魔都艺游」，推荐小伙伴有时间一定要来看看这里的联展。一场多欢喜😀，一场心慌慌😱，你会强烈感受到，好的策展，对普通人欣赏、理解当代艺术帮助巨大。因为，「人性中最大的可能，是艺术。」

我穿过一片绚烂色彩，走向了令人心慌的死亡祭坛丨凡晨君魔都艺游记",B2094751D26CA1F84692
旅途的最后一天，把上海出名的地儿都转了一圈，白天的外滩➡️南京路步行街➡️人民广场➡️静安寺➡️张爱玲故居--常德公寓➡️上海中心大厦➡️东方明珠电视塔➡️夜晚的外滩。,B2094757D66DA7F4469B
第一次来上海，刚住到酒店，留个纪念。,B2094757D06FA2F84498
推荐一家可以体验一下的上海酒店，浓浓的石库门风格结合新中式的韵味。服务和体验都可以给出高分。,B2094550D36BABFD429F
酒店我很喜欢！以后就是我的御用酒店，抛弃丽思卡尔顿了！,B2094750D66FA4F44999
参观上海当代艺术博物馆。,B2094751D26CA1F84692
兜博物馆兜得腰酸腿软。提供两个萌物证明我来过。,B2094551D664A1FF419A
已经有不少的新人满载而归啦~[憧憬]你是否也已经买到心仪的婚品了呢？[笑而不语]还没买够的别着急，今天没来的也别慌，明天早上9:30，我们在上海世博展览馆等你来哦！[心],B2094750D26FA0FE4993
# #  🎈发现这个小众酒店超美，强推！,B2094550D36BABFD429F
【上海当代艺术博物馆-觉醒的现代性】梁思成、林徽因，这是中国建筑史上不可缺少的两个名字。钟情于古建筑后，通过佛光寺、应县木塔、蓟县观音阁，以及为保护北京城墙的“梁陈方案”等，知道了这对建筑师为保护研究中国古建筑做出的各方面贡献。看到当代艺术博物馆的推文，第一次走进这座位于世博园区的当代博物馆，第一次了解了第一批毕业于宾夕法尼亚大学的中国第一代建筑师（范文照、杨廷宝、陈植、梁思成、林徽因、童寯等），第一次走近梁、林两位先生的人生历程。,B2094751D26CA1F84692
瑞金酒店写生,B2094752D664A5FF4699
为什么要住这个酒店，就是因为喜欢一楼的挑高的餐厅！特别敞亮,B2094655D269A4F5449A
原宿风穿搭 打卡哥伦比亚公园的小众拍照点,B2094551D76FA0FD449F
和颐至尊酒店，不错的。明天拜访宝钢。,B2094551D06EA6F44392
採绿瞎扯皮系列6月已上架@上海当代艺术博物馆 一楼电铺啦！🔔最近大家如果去“大烟囱”看#克里斯蒂安·波尔坦斯基:忆所# 或者卡地亚艺术基金会的 这两个展览就能抓到扯皮真身咯！ⓜ️,B2094751D26CA1F84692
听说今晚不睡就没得睡了我想在酒店 不想人模狗样做,B2094757D06FA4F8459F
上海静安雕塑公园，雕塑很美的,B2094451D469ABF5429C
2018虹口第一战，完整首发秀送上@圣鲁迅公园球场资讯,B2094654D56CA7F4469B
一早上蹲酒店蹲到的@达拉斯独行侠,B2094757D06FABF54292
"第一站，中共一大会址;
第二站，杜莎夫人蜡像馆；
第三站，翠华茶餐厅；
第四站，上海城隍庙;
第五站，金茂大酒店咖啡厅。
 我工作的地方⬆️",B2094654DB6AA6FF459C
"人家人民广场吃炸鸡
我们是在外滩吃泡面",B2094757D66DA7F4469B
"@上海外滩英迪格酒店微博 
夜上海小聚🥂晚安蜜粉儿们",B2094757D06EAAFA489F
孙中山纪念馆,B2094757D06FA1F9449C
20181011 上海当代艺术博物馆 四月份也拍了她，都是系列,B2094751D26CA1F84692
吃蟹季@上海五角场凯悦酒店,B209445DD664A5FC429B
深坑没住成&;&;只能继续第刷宝丽嘉了@上海苏宁宝丽嘉酒店,B2094554D764A5FE4898
旺仔不卖大礼包，居然开酒店了～,B2094655D26CABF54099
去年第一次住西安美豪雅致酒店，服务员没经我同意，帮我洗了袜子，然后以后出差，美豪成为我首选酒店。下午三点退房，免费水果下午茶，房间内大投影电影，堪比海底捞的变态服务，携程上万网友4.9分不可思议的高分评价。老许向你墙裂推荐，出差选美豪酒店！,B209445DDB69ABF5479D
-每天不住家，就跑酒店--一点不会过日子系列,B2094757D06EABF54998
上海苏宁宝丽嘉酒店餐厅,B2094554D764A5FE4898
京沪出差狗，只想窝在酒店刷手机&;&;晚上也没想去的地方，只期待一笼蟹粉小汤包续命,B2094757D06FA6F9449A
大隐隐于市的吴昌硕纪念馆～不期而遇的意外惊喜💙💙💙,B2094757D06BA0F84699
今日份打卡上海自然博物馆半日游,B2094451D469ABF5429C
台风天来上海！这风和雨都让人感觉不到台风天！只有停了大部分的高铁！和在酒店房间感觉到的大风（酒店还备着耳塞）,B2094654DB6AA6FF459C
#寻欢嘬楽·美食集#作为城中炙手可热的新晋美食地标，上海素凯泰酒店的 é以地道的东南亚美食、轻松愉悦的氛围赢得众多赞誉。即日起至9月1日，来自新加坡的明星主厨 将带来引以为傲的娘惹菜，呈献为期十一天的焕新滋味，打造全新的亚洲美食盛宴。 出生于传统新加坡华裔家庭，受文化影响，娘惹菜系也成为了他的拿手好菜。1996年至2007年间，他在新加坡瑞士茂昌阁酒店他曾经创造了一款知名的甜点“榴莲羹”（ ），并成为新加坡饮食文化代表之一。拥有30年酒店餐饮经验的他也十分擅长法式料理，曾供职于管理瑞士酒店、香格里拉酒店和艾美酒店等国际知名酒店，但推广经典娘惹菜系文化始终是他的使命之一。 为上海素凯泰酒店带来了多道个人经典菜品，尽显独特的娘惹文化，精选美味包括：特别用黄金柠檬醋料理的大虾芒果泰式沙拉，以空心菜、红薯、脆皮白饭鱼烹制而成的虾米空心菜，以及入在蔬菜手卷中加入北海道扇贝的的海鲜镶豆腐汤。此外，各式香料也是娘惹菜系的精华， 更是运用得炉火纯青：用经典风味叻沙沫和香菜青酱搭配油炸腌制鳕鱼片而成的辣椒炸鱼，由香料椰汁和辣酱秘制的娘惹鸡肉，以及巧妙运用了大豆香料的豆酱焖猪腩，由蘑菇、土豆和猪肉焖制而成，食材搭配相得益彰，经过长时间焖煮的肉菜更加香气四溢。此外，更有娘惹小金杯、娘惹泡菜沙拉、咸菜鸭汤、乌达、马来腌制娘惹猪肉、叁巴虾、娘惹烩时蔬等各式娘惹菜，为午间及晚间的宾客呈献一场浓情迷人的异域盛宴。主打东南亚特色料理的 é以分享式菜品设计为特色，精选上等新鲜食材和秘制香料酱汁满足各式挑剔味蕾需求。时尚的泰式风格室内设计以及点缀于餐厅各角落的高雅艺术品，给人以亲密温馨的用餐体验。 @上海素凯泰酒店 &#627;魔都 @新加坡旅游局官方微博 @带着微博去旅行,B2094550DB6FA5FB479C
自然博物馆值得一条单独的微博（吼！）,B2094451D469ABF5429C
琚宾兄设计的酒店棒,B2094654DB6AA6F84692
游览中国银行🏦博物馆。,B2094655D26AA6F8499D
蔡徐坤被激光笔照们 听我说一句 这次的团队太厉害了 黑坤还弄这么复杂真是第一次见 不是一般的那种黑人的水军 这得花多少钱啊！[怒骂]首先会包装，连骂人都设计好统一口号有组织有纪律，分工明确，谁装粉丝，谁装路人，谁装受害者，钻法律漏洞肆无忌惮人身攻击污蔑，带带什么的他们叫做狗粉丝 他们不是我们能想象的，安排人绝对明明白白的！看看这些图 都是他们的人 是不是一眨眼以为是呢 里面好多号前几天才关注坤 一直疯狂转发坤的相关微博 这时间一长 更容易蒙蔽我们的眼睛 更别说路人了！[吐]所以 坤是挡了什么大人物的道要这样搞他？现在广场上我们控评的速度赶不上他们的速度 大家作为有义务一起控评 转发人民网关于坤的微博 净化广场 不能让他们得逞 这是一场恶战 蔡徐坤的女人觉不服输！[拳头],B2094757D164A6FE419A
2018年2月4日，《阿彦和他的朋友们》团队携手上海市儿童福利院、上海市第二社会福利院、上海市儿童临时看护中心、在上海巴黎春天新世界酒店举行的新年联欢会。借此提前祝大家新年快乐、小朋友们都健健康康、快快乐乐！🎉🎉 @吃在莘庄  @上海吃喝玩乐情报  @浦东图书馆读者服务,B2094757DB6EA7FA429B
『云上画画』上海自然博物馆写生课～你们自信自由的样子，才是最珍贵的～,B2094451D469ABF5429C
酒店式小龙虾～走起～,B2094757D068A4FF429B
#外滩茂悦大酒店 非常时髦酒吧# 咳咳 中肯建议&;&;不要去 没什么意思 人也不是很多 露台的小池子泡脚一圈人围在那里 没尝试( •̅_•̅ )…露台夜景是可以的 楼下太暗了一度想睡觉 周六去没什么人就很奇怪 消费也还可以 住客怎么消费的不清楚 外来是110一位 送两杯酒 任选的( •̅_•̅ )… 想尝试的可以去 反正不推荐,B2094654DB6AA6F8409C
外白渡+外滩+东方明珠塔南京路西路+东路邮政博物馆（路过）苏州河（路过） 田子坊宜家[心],B2094757D66DA7F4469B
放假住酒店耍,B2094757DB6EABF84099
带着@雀斑设计 的蜡烛在嘉佩乐酒店里的端午节~@上海建业里嘉佩乐酒店,B2094550D36BABFD429F
这是个好看又好吃的展🥢：［一菓一世界]六花菓艺展📍：太仓路181弄新天地北里25号（近马当路）这是个空气里弥漫着甜味的迷你展，藏在石库门博物馆里。一进和菓子展，工作人员就有推荐2款和菓子试吃，一款是传统和菓子，豆馅的和菓子，另一款是羊羹，口感弹扎实，偏甜，和菓子是和抹茶搭配的甜品，所以相对较甜腻。和菓子虽小，但是真的很精致，每一个都是艺术品。现场用“春、夏、秋、冬”四季来划分。将近金秋，展览里最喜欢就是搭成银杏的小景，而搭配的和菓子是一朵玉菊傲然其中。金灿灿的颜色，的灯光，建议靠近灯光拍照，可以提亮脸部的光。@带着走起去看展 @走起_ &#627;365天拍摄计划,B2094757D068A2FE4198
和朋友在外滩散步，手机被偷，并被警告，哦，图片中忘记说了，后来我朋友看了一下口袋，发现少了一包手纸另定位一下这个酒店，洗手台不是很干净，墙纸是破的，插座是坏的，确定不是砸招牌的吗…真的是,B2094654DB6BA2F44498
