Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
肠粉,餐厅,次,0.7374,0.6593,-0.0683
英格玛,任何理由,打电话,0.7893,0.7576,0.6729
左手,长久,两只,0.8137,0.7984,0.7425
吃饭,好吃,，,0.9134,0.4072,0.0976
伤害,不容,没事,0.814,0.7506,0.7349
情不自禁,偶尔,启示录,0.8859,0.7372,0.7207
缺什么,也就是说,没学,0.8287,0.6332,0.608
心痛,就是,你,0.9041,0.7291,0.6916
自己,多么,不要,0.7828,0.7706,0.7479
爱情,感情,不是,0.8279,0.823,0.6275
炖,姜片,老抽,0.7645,0.7586,0.552
分店,餐厅,吃,0.6331,0.4582,0.3343
衬衫,太久,电话,0.8314,0.6641,0.6065
上海,找,味道,0.7225,0.7142,0.5767
愿意,判断,路,0.7514,0.5783,0.3463
勇敢的人,长生不老,根本无法,0.8461,0.8399,0.8372
演技,精湛,截然不同,0.7602,0.745,0.7258
坦诚,坦诚相待,多一分,0.7996,0.7721,0.7067
趣闻,警车,怀念,0.686,0.6487,0.6429
一盘菜,胃,印象,0.8881,0.1858,0.1798
魅力,不过,面对,0.8284,0.5896,0.5694
说话,有力,赞美,0.8762,0.8542,0.8447
校友,塑料,戏称,0.8471,0.4502,0.4461
睡觉,大头,累不累,0.7989,0.7797,0.6521
餐厅,饭,好看,0.6675,0.5846,0.1499
第一餐,好吃,意外,0.8625,0.84,0.5757
知音,共同点,与此同时,0.7982,0.7115,0.6863
合不拢嘴,媒体,方舟子,0.7672,0.6198,0.5998
热,起来,赶快,0.756,0.6525,0.5455
我爱你,什么,吃货,0.8529,0.7589,0.736
足球宝贝,写真照,微,0.8635,0.8203,0.6987
修身,幸福,舒适,0.8557,0.7921,0.7734
享清福,福分,没有,0.8619,0.8582,0.732
团校,所有人,人事,0.7658,0.5782,0.551
没关系,漏出去,守口如瓶,0.8554,0.8446,0.793
我爱你,天涯,最远,0.9206,0.7723,0.4649
自分,通道,違,0.7305,0.7146,0.6642
咖啡店,麦咖啡,大厦,0.868,0.6923,0.0518
咖啡,独具匠心,文章,0.756,0.3782,0.325
因人而异,性格,基因,0.7991,0.7766,0.6727
咖啡店,咖啡,豆子,0.8643,0.7329,0.2177
无能为力,顺其自然,如果,0.9028,0.8992,0.6328
兔女郎,胸围,车模,0.8559,0.8023,0.7868
咖啡馆,咖啡,第一杯,0.8672,0.7894,0.2286
煮汤,毛巾,一会儿,0.785,0.6185,0.4007
法兰绒,蛋糕,苏拉,0.8495,0.807,0.7819
信以为真,一直,别人,0.8908,0.7782,0.7287
醉生梦死,我们,贡献,0.8611,0.7031,0.6267
餐厅,店,喝到,0.725,0.299,0.18
窗外,梧桐树,一下子,0.7685,0.7089,0.6754
咖啡,滋,安心,0.8702,0.3396,0.2389
锁门,停电,疼,0.7446,0.5929,0.4523
书呆子,温暖,爱情,0.8826,0.8707,0.849
咖啡,相机,糟糕,0.761,0.3968,0.2553
温柔,咖啡,上海,0.5821,0.5352,0.2865
菜单,小店,老婆,0.7952,0.376,0.184
咖啡店,店,男子气,0.8984,0.6857,0.2297
学习,日式,下,0.9433,0.2347,0.1437
光顾,七年,了,0.6188,0.5493,0.4512
黑色素,谷胱甘,不信,0.8435,0.7923,0.7484
夏日,午后,美妙,0.887,0.8602,0.8345
圈子里,不得不,身边,0.7185,0.7009,0.6854
咖啡馆,咖啡,挤眼,0.8963,0.8679,-0.0745
好,勿,多,0.8188,0.7087,0.6873
爱情,羞耻,自己,0.834,0.8293,0.748
拔草,鲁,土司,0.8154,0.6436,0.5478
咖啡店,咖啡,路上,0.906,0.611,0.0082
咖啡,口味,当得起,0.7799,0.5783,0.2584
蛋糕,他家,也,0.5258,0.4837,0.2962
坐坐,一如既往,喝杯,0.6503,0.5801,0.5277
咖啡师,喝,冷暖自知,0.8263,0.4935,0.257
处女,杜甫,考生,0.7546,0.615,0.6034
咖啡馆,咖啡,一袋,0.8545,0.8317,0.2058
阳光明媚,明媚,心情,0.9387,0.9007,0.8156
顺眼,自杀,我,0.8355,0.7417,0.6935
有氧,健身,心理学,0.847,0.8272,0.5041
一半,咬着牙,终点,0.7736,0.6943,0.3639
店,这么,：”；“,0.8937,0.2836,0.0905
洒脱,烦恼,没钱,0.8544,0.8283,0.8268
防晒,鞋,赶紧,0.8725,0.6255,0.3631
努力,姐姐,潜水,0.8076,0.7904,0.6922
没什么,念念不忘,六点,0.874,0.8599,0.5644
油然而生,内心深处,快乐,0.8909,0.8723,0.7952
星光,只不过,太重,0.8125,0.7522,0.7457
真的,紧紧,紧抱,0.8491,0.8343,0.8292
喜欢,猫叫,家门口,0.8247,0.8091,0.6712
牛肉,不要,对了,0.8014,0.6624,0.6326
深爱着,从古到今,千千结,0.8982,0.8722,0.8543
妇产医院,药店,旅馆,0.7923,0.284,0.2348
好听,中文,红豆,0.8785,0.745,0.7013
咣当,圣骑士,两发,0.824,0.7692,0.6644
没出息,出路,随遇而安,0.9178,0.7779,0.7319
白痴,似的,讲话,0.8029,0.7532,0.5146
幸福,来源于,痛苦,0.7952,0.659,0.5518
莫过于,讨厌,幸福,0.836,0.8206,0.8075
摩羯座,计较,呕吐,0.7952,0.6585,0.5
锦上添花,竞争对手,企业,0.743,0.7221,0.6363
优秀,管理者,一份,0.7441,0.741,0.6727
圣骑士,竞技场,爱情,0.8034,0.7532,0.7164
越陷越深,梁静茹,一生,0.8541,0.8401,0.8171
难以忍受,不怕难,恐慌,0.8688,0.8373,0.8077
烧烤,锅,凉凉,0.8714,0.5229,0.1852
这家,买,确实,0.7081,0.5608,0.4832
相遇,因果,心境,0.8142,0.6417,0.6326
剧场版,好多年,一触即发,0.7336,0.711,0.6505
不知所措,架子,，《,0.7976,0.7842,0.7055
没本事,喜欢,疼,0.8496,0.7719,0.5577
没钱,爱,老子,0.8354,0.7154,0.6563
未觉,学,池塘,0.7209,0.5686,0.5539
毛孔,日积月累,堵塞,0.7725,0.7607,0.6025
十足,游戏,星际,0.7789,0.6655,0.6469
追女生,手舞足蹈,一包,0.8802,0.7608,0.6486
迷人,老爸,马路,0.8862,0.791,0.6782
超级玛丽,武功,电视剧,0.8529,0.7255,0.6428
淡淡的,友情,印痕,0.8262,0.7939,0.7347
主打,幸福,旅程,0.8328,0.7347,0.3701
财富,踏入,传错,0.7156,0.7114,0.6052
打不开,无法访问,操作,0.7414,0.6339,0.5648
爱情,誓言,一切,0.8775,0.8429,0.8235
遇不到,搭公车,一辆,0.8339,0.7892,0.731
坦然,笑靥,酒窝,0.9007,0.8946,0.8507
天下事,看透,有理,0.8387,0.8006,0.6946
加薪,收礼,睡到,0.8596,0.8064,0.685
雾灯,豪华,外观,0.7799,0.7232,0.7107
呜呜,爱,保护,0.8174,0.7198,0.6729
外交,使馆,罗萨里奥,0.6226,0.6053,0.4606
带刺,嘴里,似的,0.8168,0.8031,0.76
大胆,快乐,更累,0.8765,0.8554,0.6964
不求,碰到,同行,0.8661,0.7274,0.7101
做手,模糊,远方,0.7963,0.7959,0.6067
自己,了解,有时候,0.7852,0.7445,0.7103
试卷,泪流满面,的,0.8867,0.3412,0.1426
自恋,吃货,怕麻烦,0.8605,0.7111,0.5587
一切都是,别人,害人,0.739,0.6929,0.634
两小无猜,玩游戏,的话,0.8264,0.803,0.6392
酒桌上,宴席,几倍,0.7943,0.5726,0.4539
狮子座,一辈子,长时间,0.8663,0.8464,0.6955
相信,试听,外套,0.7472,0.7346,0.6944
莫过于,爱情,刀子,0.8371,0.8203,0.7621
以后,卦,置地,0.757,0.587,0.5662
三十岁,总有一天,刚刚开始,0.8714,0.8008,0.7318
中秋,家,亚克,0.7946,0.7285,0.6601
烦人,踢球,当官,0.719,0.6493,0.6167
女神,女生,喜欢,0.8596,0.8408,0.8355
饭,吃,迎来,0.6016,0.5758,0.0929
挡风玻璃,原理,实验,0.689,0.665,0.4292
健康,糟糕,记性,0.8188,0.5878,0.49
粗心,毛病,因此,0.7138,0.575,0.5054
今日,加点,肉,0.7968,0.7673,0.6305
面试,丁丁,炒面,0.8712,0.4669,0.2278
旗舰店,奶茶,甜而不,0.7432,0.6374,0.3221
坚信,欧莱雅,食物,0.7806,0.756,0.6012
医院,宾馆,药店,0.7052,0.3793,0.2917
粉底,浅色,不可思议,0.8812,0.8495,0.751
美食,公众,顶呱呱,0.6906,0.4501,0.4419
月饼,抓饭,新疆,0.837,0.6262,0.5744
异性恋,高处不胜,腐,0.8245,0.8186,0.706
店名,奶茶,丁丁,0.7781,0.5935,0.1816
衬衫,帆布鞋,半身裙,0.8689,0.85,0.8471
人生道路,密布,适合,0.8528,0.8117,0.6986
炒米,好吃,新疆,0.8526,0.8244,0.4615
大家族,简介,讲述,0.7988,0.7203,0.6943
不介意,混乱,血腥,0.8148,0.8054,0.4992
主任,新疆,妹子,0.736,0.4338,0.2877
诗情画意,满湖,漂流,0.8437,0.8326,0.6908
菜,不吃,什么样,0.7087,0.3606,0.2247
多赚,只为,十块钱,0.8032,0.7937,0.7827
肩膀,不再,个人,0.8291,0.7521,0.573
弹琴,山野,先秦,0.7819,0.6758,0.5718
一无所有,知足,享受,0.8915,0.8213,0.6635
行动,耶里,光盘,0.7785,0.5683,0.5237
老祖,会馆,生意兴隆,0.4527,0.4239,0.344
烤羊,羊肉串,饭,0.8715,0.852,0.5584
餐厅,羊肉,公馆,0.7324,0.4407,0.2543
神秘园,不讲理,《》。,0.7992,0.698,0.6806
谎言,地久,三宝,0.8703,0.6057,0.5852
昂贵,自然,商家,0.725,0.6985,0.4901
烤羊,菜心,炒菜,0.8713,0.8577,0.8574
焰火,才艺,表演,0.7683,0.7585,0.68
小心眼,忘不掉,新婚,0.8684,0.8558,0.7604
我,爱,肉,0.6985,0.6802,0.6502
大半年,牢牢,能量,0.8252,0.738,0.6408
饭局,天天,，,0.8357,0.6406,0.4319
同事,晚餐,耶里,0.6783,0.5675,0.4964
道菜,这,可怕,0.8869,0.109,0.1028
保护,古树,可是,0.7531,0.7274,0.6838
美意,感谢,认识,0.7317,0.715,0.6909
杨医生,医生,胸脯,0.8722,0.855,0.3242
主任,文艺,羊肉,0.5566,0.4465,0.4158
凑齐,强迫症,九张,0.7151,0.7131,0.6764
夜景,可不可以,上山,0.7011,0.6087,0.4889
特色菜,旗舰店,好吃,0.7401,0.5738,0.4093
寄托,未来,不该,0.7997,0.791,0.7261
工作餐,成日,耶里,0.723,0.6123,0.5062
病房,能够,摸爬滚打,0.9478,0.1649,0.1614
寝室,苹果,聚餐,0.8354,0.5664,0.1914
讲座,听完,一桌,0.5931,0.4703,0.3798
成熟,转眼,程度,0.8745,0.7385,0.6405
众生,德行,上天,0.7887,0.7133,0.6946
郊外,想来,休闲装,0.7917,0.7101,0.6297
温柔,开心,一直,0.8723,0.855,0.7763
较真,刻骨,弱点,0.8377,0.8152,0.7691
性感,礼服,一览无遗,0.8724,0.8307,0.7533
企业,、。,眼光,0.6883,0.6414,0.6039
云淡风,栽花,豪华,0.8406,0.6883,0.6233
摩羯座,假装,快乐,0.835,0.7967,0.7911
真心,登记,去,0.6819,0.5982,0.2714
女人,坚持下去,早安,0.8217,0.774,0.7739
军团,排骨,海滩,0.6935,0.6015,0.3273
骚扰,浪漫,电话,0.8062,0.7816,0.6661
害羞,知道,的话,0.838,0.7504,0.6399
唱歌,月饼,吃饱,0.8175,0.7983,0.6971
连衣裙,复杂,不好意思,0.8854,0.6774,0.557
大盘鸡,大,食,0.7917,0.6046,0.3464
多情,唐僧,迟早会,0.8452,0.787,0.7598
努力,情绪,糟糕,0.7416,0.7216,0.6952
好好学习,好学,爸爸,0.969,0.8163,0.2917
吃,真爱,赶过来,0.5772,0.4307,0.3963
一辈子,艳阳,好运,0.8309,0.7837,0.7398
伤心,抚摸,出手,0.8349,0.7729,0.7191
学校,考上,加油,0.888,0.7141,0.3459
精神领袖,生命,社会群体,0.7224,0.6464,0.6253
伤痛,眼泪,更好,0.7988,0.7789,0.66
吃火锅,冰淇淋,柜面,0.8821,0.3207,0.1133
微笑,狂热,一生,0.8477,0.8336,0.8076
善变,真心,就要,0.8337,0.8295,0.5674
燃料电池,新车,推出,0.8012,0.745,0.5728
不如,万事,辩,0.7992,0.7749,0.5897
最深,狮子座,晕死,0.8215,0.7662,0.4921
同龄,光棍,上联,0.8549,0.8464,0.705
无法弥补,伤疤,痛楚,0.8366,0.8107,0.7474
天秤,十一月,财色,0.8473,0.6889,0.6116
柔美,歌曲,下去,0.8186,0.6154,0.4187
无息,年轻,耐人寻味,0.8333,0.8067,0.7445
身边,男人,没见,0.7911,0.7893,0.7554
喜欢,独处,处方,0.8266,0.818,0.1482
羊蝎子,说好,一定,0.8835,0.75,0.6913
研究,干什么,血型,0.8432,0.4784,0.4073
导师,成功,拥挤,0.8646,0.3582,0.2243
真的,珍惜,机会,0.8282,0.7618,0.6924
汽车品牌,召回,起火,0.786,0.6994,0.5132
高考,试卷,无颜,0.8343,0.7228,0.59
女孩,店,买房,0.6051,0.4559,0.4466
孤独,那种,退隐,0.7932,0.7653,0.716
姑娘,性格内向,山茶花,0.8547,0.8395,0.7546
有底,》，,编辑,0.7043,0.6352,0.6154
勇敢,原创,不止,0.8587,0.8506,0.821
看清楚,辛晓琪,祝福,0.8427,0.8164,0.8149
了不起,盖茨,批评,0.8486,0.7484,0.6797
掩饰,察言观色,无事生非,0.8435,0.8378,0.7949
收获,别人,只管,0.806,0.7647,0.7587
保证,一辈子,尝尝,0.7403,0.7237,0.5708
啤酒,吉尼斯世界纪录,一场,0.7417,0.6628,0.5306
好友,删,电脑,0.8249,0.7084,0.6537
运动,细胞,激活,0.7504,0.6425,0.5114
买来,喝,忘记,0.7128,0.6072,0.5863
成就,想要,一番,0.8333,0.7382,0.736
小子,真不知道,裙,0.8146,0.7757,0.7175
护肤,浴,摄氏度,0.8321,0.6995,0.6931
第一眼,喜欢,可不可以,0.8152,0.7945,0.7625
梦,瑶台,孤,0.7255,0.7226,0.6793
混饭,年后,这件,0.6504,0.625,0.4819
伟哥,坐怀不乱,老婆,0.8159,0.8092,0.7023
小黑裙,蛋糕,几百个,0.9168,0.7223,0.6328
喜不喜欢,长胡子,猫咪,0.8906,0.8475,0.7952
培训班,于是,教,0.8186,0.5502,0.5493
铅中毒,口腔癌,喝啤酒,0.7176,0.6275,0.4378
感觉,要么,穿越,0.81,0.7012,0.5299
多元,世界,平行,0.8061,0.6564,0.549
不知不觉,白羊座,香花,0.8353,0.8265,0.7681
球迷,假球,归来,0.764,0.7031,0.5183
小店,餐,图书馆,0.7075,0.282,0.1497
胖,我,谁,0.8557,0.7341,0.7058
底盘,改变,调节,0.7767,0.6795,0.6129
暖,飲,季,0.7363,0.6003,0.4812
怦然心动,化妆,猝死,0.8358,0.7906,0.3477
西餐厅,店,好吃,0.5941,0.5013,0.3885
今天,胖,妮,0.8234,0.8159,0.7714
小店,逛逛,真不错,0.926,0.5936,0.3769
我爱你,上衣,进去,0.8448,0.6978,0.3522
好吃,午饭,物美价廉,0.7307,0.6184,0.5787
最好,精选,想念,0.7597,0.7163,0.5508
血压高,血压,不甘示弱,0.8903,0.886,0.3084
店,好吃,打卡,0.9108,0.3421,0.1885
一半,吃到,已,0.7412,0.6402,0.5928
晚餐,吃,喜欢,0.7034,0.6875,0.5996
店,喜欢,上海,0.9165,0.2896,0.1128
好吃,性价比,买单,0.8588,0.7558,0.63
好吃,便宜,奶油,0.7225,0.6231,0.5884
难吃,大众点,点评,0.686,0.5899,0.5332
进城,地铁,吃货,0.7683,0.7249,0.4579
酒瘾,现如今,瘾,0.8372,0.7275,0.6747
情人节,情人,老婆,0.8523,0.8408,0.8038
三十大,青春,一去不复返,0.8487,0.7157,0.4286
日复一日,绝望,宁愿,0.8281,0.8215,0.7472
疯狂,吃,逛街,0.688,0.6358,0.5145
放弃,烦恼,旅程,0.8434,0.8236,0.7108
无力感,他妈的,喝醉,0.7623,0.7598,0.745
一辈子,痛苦,死亡,0.8231,0.6669,0.6541
处女座,赚大钱,第六名,0.9102,0.716,0.6991
上海,一顿,最后,0.7967,0.6713,0.595
最让人,酸甜苦辣,色彩,0.8736,0.8078,0.8004
莫泊桑,船上,吃法,0.6303,0.5593,0.4018
伤痕,罢了,经验,0.7993,0.6324,0.5781
深爱,可好,婚礼,0.8564,0.7584,0.7434
烦人,明白,听见,0.8031,0.7963,0.7742
抽烟,肺,压惊,0.7233,0.7003,0.6808
提梁,陶,壺,0.8508,0.6539,0.6391
疯狂,生长,体内,0.8061,0.6389,0.5574
抹不掉,为什么,归宿,0.8726,0.7304,0.6424
上衣,宽松,非常,0.8914,0.8564,0.6953
伤口,提心,多久,0.7669,0.6211,0.5048
绝对,准备,居安思危,0.804,0.685,0.6792
店,味道,门口,0.8295,0.3628,0.2716
店,美味,料,0.845,0.3306,0.2475
没有,留言,更新,0.7712,0.662,0.6384
茁壮成长,破破烂烂,墙,0.8355,0.8072,0.7234
骆驼,满眼,并非,0.8133,0.7646,0.629
喋血,无所谓,水经,0.6659,0.5821,0.5721
疯狂,法拉利,没事,0.8522,0.6926,0.6899
连衣裙,同色系,大气,0.9282,0.8094,0.7746
勇敢,演唱,电影,0.8403,0.683,0.5874
自己,人生,什么,0.7542,0.7357,0.7106
剧中,有勇有谋,当家人,0.7857,0.7023,0.6975
信任,转发,这幅,0.7169,0.6856,0.5956
天外飞仙,片尾曲,电视,0.8168,0.7241,0.6277
山泉水,花香,早茶,0.8137,0.7724,0.6185
自在,子金,茶,0.7721,0.5649,0.4985
未尽,毕竟,一本,0.8282,0.7454,0.6685
美景,美味,不值,0.8131,0.8036,0.7598
肚皮舞,妩媚,舞娘,0.9164,0.8769,0.8649
淡然,人生,甘,0.8845,0.7358,0.6846
手术,大夫,为什么,0.9091,0.8688,0.1913
这辈子,真的,努力,0.8731,0.8461,0.8038
没得,不会,曾经,0.8174,0.7829,0.7178
小提琴,即使,学,0.7059,0.6826,0.5558
不好玩,看不懂,好吃,0.8926,0.8199,0.7725
老师,惊艳,到,0.8966,0.2102,0.0816
餐厅,阿拉伯,拿不出手,0.7673,0.16,0.0301
餐厅,烤,肉酱,0.6904,0.665,0.5165
感觉,分手,学到,0.8022,0.7646,0.5527
餐厅,特色,阿拉伯,0.7826,0.2283,0.1892
束缚,男生,星座,0.7806,0.7367,0.6468
痛苦,青春,问题,0.7248,0.5941,0.3536
遇见,只是,痛苦,0.7701,0.7364,0.5496
谨慎,机组,主要,0.6839,0.6804,0.5
想得到,这位,原唱者,0.8445,0.6599,0.6498
悄悄的,不会,根本,0.7971,0.7823,0.7217
绝望,不灭,就是,0.818,0.7585,0.7135
痴心,男人,脆弱,0.8631,0.8498,0.8441
第一集,收视率,朝日,0.8015,0.7261,0.6838
白开水,每天,舍不得,0.8592,0.7718,0.6873
烦恼,真正,布施,0.8102,0.7646,0.6511
安静,社会,孤身一人,0.7914,0.6244,0.6088
单曲,《》，,魔女,0.7668,0.7573,0.6663
快乐,很少,真诚,0.8121,0.7747,0.7656
背上,鸡鸡,骆驼,0.8025,0.7967,0.7773
每天,静坐,与生俱来,0.8042,0.7849,0.7424
摇滚乐,乐队,巡回演出,0.8567,0.8074,0.7768
放不下,眸子,语录,0.9072,0.8414,0.7126
诅咒,小兔子,咬牙切齿,0.8379,0.7963,0.6716
刚柔相济,人生,语录,0.8655,0.7099,0.6927
有没有,收听,善待,0.775,0.7209,0.5989
淡然,愉悦,成就,0.8381,0.8288,0.7604
嫌疑,偷东西,点名,0.708,0.632,0.5858
天儿,喜欢,太阳,0.8435,0.8201,0.7752
留学生,连人,悬崖,0.8279,0.5386,0.5069
衬衫,水到渠成,一样,0.8169,0.7731,0.7076
真快,天黑,蛋酒,0.7693,0.7054,0.3937
小店,咖啡,好喝,0.6385,0.6328,0.3263
都,今日,度,0.5494,0.5267,0.4999
咖啡,满口,店面,0.755,0.3282,0.2979
咖啡店,咖啡,地儿,0.875,0.7085,0.0152
咖啡,口感,恰好,0.8747,0.429,0.1366
咖啡,照片,一些,0.7679,0.4227,0.2989
咖啡,为什么,创意,0.7445,0.3705,0.349
咖啡茶,奶茶,舒服,0.8983,0.8645,0.1901
咖啡店,逛,益生菌,0.8526,0.3177,0.1178
就医,馆子,失败,0.6665,0.3375,0.0598
一天天,套路,镜头,0.8069,0.769,0.6317
咖啡,香料,折服,0.7455,0.4575,0.3407
店主,咖啡,温柔,0.6411,0.6039,0.1308
小哥,小姐姐,这家,0.836,0.8305,0.6392
鸳鸯,好喝,第一,0.822,0.7817,0.7509
咖啡,饭,雨天,0.8519,0.5888,0.1325
店,下雨天,探网,0.8924,0.2964,0.1138
咖啡师,咖啡,距离,0.865,0.8388,-0.0393
实验室,咖啡,里面,0.578,0.3534,0.1006
连击,慢跑,胸,0.8114,0.7651,0.7376
喝一杯,阳光,西路,0.6702,0.6399,0.471
咖啡吧,街道,漂洋过海,0.7667,0.1798,0.0342
一对一,服务,了,0.7185,0.6864,0.3561
咖啡,好喝,到位,0.8101,0.4708,0.067
咖啡,好喝,制作,0.8375,0.3979,-0.0054
咖啡,喝一杯,阳光,0.7987,0.5952,0.3115
午后,阳光,下,0.9114,0.845,0.3907
这家,好喝,推荐,0.7442,0.6347,0.5348
咖啡店,咖啡豆,单单,0.7889,0.6672,0.2102
咖啡,星巴克,没什么,0.8393,0.4155,0.0962
咖啡,名副其实,馆,0.8001,0.1938,0.1313
温柔,很甜,良,0.9099,0.8978,0.6067
难得,下午,的,0.7547,0.6915,0.3956
咖啡因,今日,咖,0.7757,0.714,0.468
咖啡馆,咖啡,骨子里,0.8765,0.8195,0.1409
半年前,新品,文章,0.7759,0.6891,0.6125
店,高品质,以,0.8981,0.3049,0.0635
咖啡,奶油,弄脏了,0.8713,0.6036,0.2169
菜单,店里,家常便饭,0.7298,0.3825,0.1809
糖水,水儿,里,0.8089,0.7975,0.4409
咖啡,煮,橙皮,0.773,0.6533,0.4481
真是,再见,重要文件,0.7607,0.4393,0.4161
马路边,咖,坐在,0.841,0.4575,0.4516
喝咖啡,菜单,果断,0.897,0.8463,0.068
夏日,周三,感冒,0.7394,0.7036,0.5464
店,好看,条,0.8746,0.3277,0.1756
咖啡馆,咖啡,啤酒,0.9093,0.875,0.382
元气,喝一杯,四月,0.7375,0.6996,0.6403
咖啡,小店,好喝,0.6951,0.5265,0.3889
咖啡,味道,太原路,0.8271,0.3792,0.0386
安静,二个,周末,0.8042,0.5978,0.5919
咖啡馆,咖啡,门口,0.8905,0.8245,0.2237
咖啡,店,成功,0.6968,0.5301,0.0958
营业,门口,还好,0.7211,0.5232,0.4609
觉得,发霉,快,0.8216,0.7677,0.4232
今日,一杯,一款,0.7721,0.7028,0.6654
进城,北站,协奏曲,0.9158,0.8758,0.2408
咖啡,照片,有,0.7917,0.3456,0.2005
咖啡师,好喝,再见,0.7868,0.4353,0.1075
咖啡,好喝,一肚子,0.8253,0.3856,0.0489
喝完,蛋酒,小姐姐,0.7185,0.7137,0.6149
压压,冷,喝杯,0.8282,0.771,0.7528
咖啡师,清新,店,0.8073,0.237,0.225
感情,相信,自己,0.8002,0.7996,0.7743
坚强,开心,说明,0.8934,0.8386,0.4048
紧缩,欧元区,游行,0.7095,0.6657,0.3567
网游,部队,嗜血,0.7954,0.3695,0.2875
美食,更新,博,0.7449,0.5973,0.5782
送礼物,谢好,牛排,0.8311,0.6639,0.6113
喝茶,饭后,死皮赖脸,0.6655,0.5851,0.3845
一阵子,找,回来,0.8272,0.6055,0.4892
牛排馆,牛排,教会,0.6123,0.4722,0.3944
秘密,声优,单曲,0.8103,0.7151,0.6613
微不足道,因为,个人,0.8634,0.7306,0.6302
听课,同桌,口水,0.7975,0.5714,0.4991
泰坦尼克号,钢琴,电影,0.7772,0.5033,0.4307
自作聪明,稻谷,佛法,0.8815,0.7774,0.6211
聪明,痛,渡过难关,0.8092,0.5517,0.5513
简单,初中,扫墓,0.7929,0.7091,0.3185
牛排馆,三家店,好吃,0.7246,0.4956,0.451
一不小心,不小,吃,0.8572,0.7634,0.5981
过节,感,需要,0.8408,0.6516,0.5815
杀青,口碑,票房,0.7869,0.6242,0.6172
记忆犹新,不用,再见,0.832,0.7229,0.6132
勇气,没有,连站,0.805,0.7296,0.2539
一顿,非常感谢,牛排,0.8261,0.6221,0.5943
严重,染有,闲话家常,0.6982,0.6398,0.4793
七分,期待,熟,0.8278,0.7209,0.6758
馆,完毕,拨,0.7498,0.2506,0.2299
一直,快乐,持久,0.8242,0.8146,0.8021
嫩嫩的,肤色,穿,0.8551,0.814,0.7161
第五招,瘦,她们,0.8438,0.8134,0.715
会来,这里,仪式,0.7635,0.6263,0.4622
真的,难受,两杯,0.753,0.7376,0.7069
女人,生化危机,游戏,0.7345,0.6653,0.6582
没心没肺,年轻,运气,0.8457,0.8451,0.7546
菠菜,饭,不值,0.8429,0.5333,0.101
花絮,期待,巴黎,0.6787,0.5966,0.5345
记忆,撕心裂肺,荷兰,0.7419,0.6821,0.6014
绝望,真正,证明,0.7889,0.7772,0.5088
身不由己,自作自受,生活,0.9031,0.8853,0.7025
女朋友,帅,没有,0.903,0.7979,0.7236
衬衣,进口量,，”“,0.7673,0.7014,0.6154
自拍照,知道,起端,0.8449,0.7719,0.4906
我爱你,爱情,不是,0.9181,0.8598,0.6368
园内,奥林匹克公园,展览,0.7719,0.7568,0.5407
餐厅,味,饺子,0.6632,0.2958,0.1281
枯藤,老树,昏鸦,0.8839,0.8675,0.8301
外套,妩媚,简约,0.8472,0.7986,0.7471
十三公里,珍惜,坚持,0.7875,0.7817,0.7333
宝宝,生日快乐,我家,0.8459,0.8151,0.5137
害羞,衍生品,衍生,0.9074,0.7369,0.6242
店,一家,十二月,0.8916,0.2433,0.2253
打包,藏,折,0.7802,0.5905,0.4558
简单,想要,在乎,0.8285,0.8215,0.7864
喝咖啡,一餐饭,一切,0.8972,0.6026,0.0585
自以为是,硕士,辛苦,0.8155,0.694,0.472
苦涩,何必,回忆,0.8929,0.856,0.841
火车,车站,一生,0.9133,0.7928,0.3701
心要,活着,走路,0.8651,0.8622,0.8444
空心菜,菜地,西红柿,0.913,0.839,0.2741
女儿,老者,画家,0.7583,0.7239,0.661
店,肯德基,标识,0.8049,0.7388,0.3741
莫过于,奢望,日日夜夜,0.8716,0.7973,0.7946
血,地老天荒,所,0.6442,0.5833,0.1989
老乡,拜拜,找,0.7764,0.7708,0.7175
放不下,玩,大脑,0.8336,0.6863,0.6805
一千个,密布,坎坷,0.8551,0.8272,0.7814
怕人,想要,回报,0.8484,0.7777,0.7452
卡马乔,其实,荣誉,0.8558,0.6974,0.689
没死,新能源,推广,0.847,0.7993,0.5517
双鱼座,第五名,射手,0.9083,0.7042,0.6917
射手榜,世界杯,英格兰,0.7065,0.6967,0.6869
感觉,沁人心脾,旋律,0.8368,0.8349,0.719
酱菜,觉得,门口,0.6214,0.2619,0.2449
谦虚,割舍,爱情,0.8604,0.8098,0.7954
知多少,花事,尘烟,0.848,0.8134,0.7792
心里有底,努力,人心,0.858,0.8348,0.7646
这辈子,自己,对不起,0.8736,0.7722,0.6885
采访,北极熊,。”,0.7252,0.6558,0.5833
祝福,送,楼,0.8899,0.5453,0.4943
