Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
全场,自带,只好,0.6255,0.5183,0.5016
地点,演唱会,梅赛德,0.528,0.513,0.3775
包厢,梅赛德斯,服务,0.7051,0.3232,0.2815
乖巧,坐等,开始,0.7219,0.618,0.6167
演唱会,唱功,真的,0.8082,0.8048,0.7246
张韶涵,永远,。,0.8886,0.8143,0.4639
好听,紫,邓,0.879,0.7005,0.6328
回家路上,路上,落雨,0.9367,0.8495,0.5859
台上,演唱会,结石,0.7278,0.7232,0.1708
激动,非常,是非,0.8223,0.7055,0.6571
世博园,博园,周杰伦,0.8722,0.6455,0.2428
黄牛票,回家,真的,0.9363,0.8933,0.3164
剧院,反正,票价,0.5839,0.1917,0.1701
舞台,闪闪发光,周日,0.8238,0.5172,0.3753
演唱会,粉丝,仙女们,0.7627,0.7597,0.749
世博,地标,求婚,0.6021,0.5974,0.5362
上海,直,漂亮,0.8288,0.6999,0.6162
相声,好开心,闫,0.7987,0.7408,0.6343
演唱会,开心,上海,0.8338,0.7655,0.3963
笑声,屏蔽,打开方式,0.8515,0.8146,0.7215
老宅,表演,可能,0.5467,0.4441,0.3826
发布会,梅赛德,跑步,0.6106,0.4428,0.4278
烟火,两个,个人,0.8037,0.779,0.5667
激动,一个,徐,0.8568,0.7257,0.6848
相约,不够,演唱会,0.7167,0.7052,0.6674
风云榜,风云,东方,0.9164,0.8165,0.8147
听说,爱情,回来,0.844,0.8197,0.5192
潘玮柏,有没有,援,0.8488,0.7635,0.6152
大合唱,环节,人大,0.7612,0.5089,0.2806
不为,江南,黑夜,0.8172,0.7872,0.7746
现场,震撼,的,0.8736,0.6054,0.325
演唱会,演唱,真的,0.8532,0.7793,0.7595
山顶,感受,下,0.9004,0.6464,0.5125
鲜肉,看上去,看上,0.844,0.7985,0.7745
今天,观众,总,0.666,0.5603,0.5531
围巾,购物,下次,0.7166,0.6229,0.4284
周杰伦,演唱会,好多好多,0.8313,0.8268,0.7157
最美,好听,米奇,0.8858,0.8504,0.8273
听说,爱情,回来,0.7972,0.727,0.655
山顶,开心,生还,0.7974,0.685,0.466
杰,就是,伦,0.8014,0.7873,0.7017
祝福,完美,合唱,0.8682,0.852,0.6842
上海站,旅程,完美,0.9188,0.9006,0.3438
演唱会,每首歌,今年,0.8635,0.8169,0.6845
东方,一起,放学,0.8547,0.7386,0.4054
现场,乐队,差强人意,0.6844,0.5705,0.4371
场馆,公交车站,防假,0.5512,0.4179,0.4039
今晚,青春,周杰伦,0.8635,0.8485,0.8129
这里,等,烊,0.6735,0.6392,0.6219
加油,有力,吃饱,0.8804,0.8211,0.6748
真的,张韶涵,害怕,0.8637,0.8277,0.8261
粉丝,整个,浦东,0.69,0.6803,0.6041
一千年,十五年,继续,0.8875,0.7877,0.6974
以后,手机,《》,0.7905,0.7531,0.7211
火,你,没,0.7154,0.7065,0.7028
演唱会,一首,朋友圈,0.8426,0.7615,0.6717
老赖,第一首,地铁,0.6191,0.6011,0.5814
现场,曝光,第一张,0.7663,0.7396,0.6208
满足,龙,唱,0.776,0.7412,0.6969
好开心,我们,正,0.8997,0.6838,0.5245
实力派,真实,阿部,0.8772,0.8312,0.6593
演唱会,吃饱喝足,年月日,0.8405,0.5817,0.5548
演出,期待,猪头,0.7356,0.6578,0.5746
加重,失眠,呼吸,0.7957,0.7399,0.6601
现场,音乐,度过,0.7396,0.6437,0.4569
演唱,今年,場,0.7722,0.7002,0.2767
好听,真的,太棒了,0.8833,0.8247,0.7919
演唱会,舞台,票,0.6609,0.623,0.1497
上海,第一次,这么,0.7329,0.6783,0.4151
何必,在乎,谁,0.8779,0.8071,0.7104
快乐,烊,场子,0.7748,0.7278,0.5093
现场,奥特曼,二,0.7542,0.5919,0.5075
照片,怎么,挑,0.7734,0.7344,0.691
激动,火星,哥,0.7892,0.7309,0.7282
平安夜,温馨,快乐,0.8924,0.8839,0.8665
希望,表演,喜欢,0.6973,0.6963,0.6517
音乐,从小,惠特尼,0.8003,0.7898,0.7434
一天,心情,最重,0.8155,0.8023,0.8007
快乐,情人节,节日,0.8203,0.8172,0.7527
舞台效果,艺术欣赏,美仑美奂,0.7324,0.7086,0.5722
演唱会,黎明,上海,0.8838,0.763,0.4849
偷拍,照片,一张,0.8711,0.816,0.7732
上海站,上海,鼓掌,0.9035,0.8735,0.401
卫视,盛典,水印,0.8156,0.7774,0.582
喜欢,之一,歌,0.7406,0.6614,0.6512
首场,摇滚,全程,0.8124,0.6621,0.4124
舞台,这个,等,0.7261,0.492,0.4511
抓狂,哥,火星,0.9093,0.7472,0.6843
德云社,观众,五环,0.8145,0.5921,0.5875
巡回演唱,送给,上海,0.829,0.6706,0.5657
演唱会,买票,好评,0.5708,0.3367,0.3313
演唱会,假装,现场,0.8209,0.652,0.6133
话筒,疯狂,一次,0.845,0.6657,0.5535
演唱会,今年,到此为止,0.8462,0.7552,0.7525
演唱会,好开心,音质,0.8145,0.7892,0.7713
忘不了,经历,痣,0.8657,0.5952,0.5744
谢谢,悲伤,同学,0.7125,0.6222,0.6182
张靓颖,真的,唱,0.899,0.8228,0.6316
别怕,痛,应该,0.7718,0.7636,0.4413
最近,爱,超,0.8604,0.7788,0.6834
偶,团,班,0.6312,0.6093,0.5382
演唱会,假装,来看,0.7636,0.6986,0.676
从,我们,福建,0.7301,0.6698,0.528
今晚,歌迷,优秀,0.8199,0.7966,0.7402
舞台,艺人,周笔畅,0.7634,0.6184,0.5462
拍子,凑合,多年,0.7813,0.7188,0.7132
李老师,老师,打卡,0.9332,0.8666,0.166
张韶涵,欣,还要,0.8644,0.6935,0.5902
摇滚,之前,当值,0.8372,0.601,0.444
真的,水平,亏了,0.7074,0.6492,0.5571
大雨,去,你好,0.7914,0.6274,0.5638
男团,挑战,玛丽亚,0.8399,0.7151,0.6875
再见,火星,鼓掌,0.8866,0.5448,0.3766
龙卷风,龙卷,》,0.8516,0.8094,0.7479
烧烤,吃,成群结队,0.7297,0.3852,0.1353
五尺,还好,林忆莲,0.8329,0.7748,0.7742
激动,嗨,紫,0.8745,0.7654,0.6493
防晒,裙子,啊啊啊,0.8908,0.798,0.6946
太棒了,我们,上海,0.8164,0.7511,0.7429
麒麟,班主,坐等,0.6817,0.6633,0.4612
好听,林忆莲,大合唱,0.8526,0.836,0.7553
这里,没什么,上次,0.6065,0.5132,0.5122
现场版,这两首,满足,0.8031,0.7866,0.5529
震耳欲聋,妹子,我,0.8331,0.7952,0.7299
求婚,歌迷,已,0.8733,0.8467,0.6388
走红,尴尬,真的,0.8091,0.7752,0.76
巡演,声情,笔记,0.8449,0.7453,0.5648
听歌,我,每日,0.8247,0.7162,0.6714
回家,出发,我,0.9225,0.9211,0.3713
爱情,就是,如果,0.897,0.711,0.6434
现场,巡演,昨晚,0.7845,0.7021,0.6405
小姐姐,说实话,应援,0.8535,0.8224,0.819
我爱你,上海,最后,0.8008,0.7056,0.6733
运动,不语,多多,0.7972,0.6769,0.6659
来得,早,有点,0.8053,0.6455,0.5574
后援会,夏天,上海,0.8438,0.7332,0.3856
马戏团,前,太阳,0.7826,0.6714,0.6361
明年,现场,兔子,0.7614,0.7357,0.6101
收工,哥哥,可以,0.4975,0.3663,0.3407
咖啡,滋味,是因为,0.7633,0.4797,0.4446
歌迷,官方,微,0.7956,0.7355,0.6959
太帅,今天,哥,0.9109,0.8593,0.7895
唱功,现场,爆炸,0.7645,0.7015,0.5096
一次,周杰伦,看,0.6396,0.5991,0.5514
张靓颖,上半部,终于,0.8126,0.8122,0.5027
好久没,出来,票,0.6787,0.5893,0.4684
牵,丝线,唱,0.7375,0.7337,0.6382
担心,好好,太多,0.8056,0.7893,0.7789
带刺,光泽,思念,0.8503,0.8115,0.7591
直播,今晚,终于,0.8569,0.7692,0.455
太阳,没想,想象,0.7725,0.7671,0.7002
圆满,两场,粉丝,0.7019,0.6707,0.5524
全班,练,偷笑,0.7114,0.5528,0.5093
周杰伦,中文网,舍得,0.8251,0.7843,0.7085
开心,今天,晚上,0.8847,0.8719,0.7694
甜,笑,这个,0.742,0.74,0.7006
舞台,偷笑,就位,0.8181,0.5081,0.4688
憧憬,开心,可爱,0.8598,0.8482,0.7885
票,坐,有点,0.8328,0.7947,0.3157
了解,你,猫,0.8088,0.7302,0.7154
俊杰,人生,去,0.8235,0.7219,0.4236
热血,第一个,去,0.8037,0.5836,0.2216
资讯,闻,星,0.8102,0.6017,0.5658
年轻,爱,曲,0.8385,0.7339,0.5188
团聚,爽爽,时隔,0.8274,0.7832,0.698
仙女,羞,就是,0.8608,0.7902,0.7467
风云榜,照相机,东方,0.8955,0.8745,0.8303
第一场,演唱会,赶回来,0.7303,0.7074,0.5062
杂耍,其实,光效,0.7324,0.6866,0.6853
台上,风趣,唱,0.743,0.6807,0.5929
完美,打卡,终于,0.7428,0.7427,0.4951
押到,第一排,包厢,0.8317,0.7705,0.7404
感谢,开场,坐好,0.7125,0.6392,0.4872
继续,我,》,0.8635,0.7224,0.7141
爱,摇,冰,0.7707,0.7561,0.7496
合唱,嘉宾,没有,0.6527,0.6366,0.6342
江边,散步,夜晚,0.8001,0.7881,0.6185
斋藤,演唱会,上海,0.776,0.736,0.316
演奏会,奔驰,长途跋涉,0.4393,0.4332,0.3481
大合唱,张韶涵,爱情,0.801,0.7726,0.7065
舞台,仓木麻衣,红桥,0.7097,0.4441,0.3152
叽叽喳喳,一天,叽喳,0.9171,0.8827,0.8707
音乐,音乐会,巡演,0.7132,0.6588,0.6579
旅程,遇见,只为,0.8279,0.8154,0.6469
第一,团,需要,0.7207,0.5537,0.5529
男孩,那个,印象,0.8514,0.802,0.7983
袋子,盗版,一条街,0.7755,0.6884,0.685
站,意外,演出,0.6831,0.5595,0.406
世博,去往,梅,0.7127,0.6567,0.4294
久违,蔡,坤,0.7655,0.765,0.743
音乐会,钢琴,哈哈哈,0.6708,0.6089,0.4787
乾杯,惊蛰,陪你到,0.7171,0.6962,0.5491
地点,拍,中心,0.5967,0.5925,0.4643
兮兮,恭喜,西部,0.7565,0.7251,0.6274
现场,老板,感谢,0.7601,0.6436,0.5758
好酷,春,的,0.929,0.6092,0.4322
看吧,隨,困,0.8666,0.7018,0.5634
现场,场馆,高音,0.7237,0.6871,0.5759
天一,今天,一起,0.8418,0.8379,0.7612
青鸟,干杯,感受一下,0.8018,0.7167,0.6632
演唱会,游乐场,棋,0.5896,0.473,0.3326
马戏团,不愧,震撼,0.781,0.7057,0.7055
公举,小,一场,0.8314,0.6749,0.6554
舞台,两个,奶茶,0.6957,0.4611,0.1677
最爱,闲暇,逛逛,0.6729,0.6578,0.6476
不过如此,忠于,人生,0.829,0.825,0.7889
舞台,真的,在,0.6758,0.5029,0.2935
总算,起,我,0.8181,0.6464,0.6173
淋雨,一直,走,0.8079,0.7849,0.5656
应援,最好,的,0.8844,0.6929,0.4282
演唱会,门口,常州,0.571,0.5623,0.2495
那一刻,今晚,人格,0.806,0.7956,0.6293
好好看,造型,一辈子,0.9076,0.8391,0.8372
太棒,上海,和,0.7561,0.6192,0.527
一次,二年,我爱你,0.624,0.6189,0.598
爱,拉倒,我,0.8066,0.7935,0.7569
真,今朝,。。。,0.8644,0.8415,0.7119
开心,今天,惹,0.9179,0.8872,0.7673
同事,大力支持,准备,0.7211,0.691,0.564
严格,真的,唱,0.8091,0.6448,0.5414
生日快乐,坚持,唱,0.8305,0.7793,0.5749
巡回演唱,周杰伦,白气,0.8514,0.8362,0.6325
打卡,招待,场,0.8584,0.4952,0.4335
拍品,年,素描,0.7722,0.4596,0.4002
音质,微,马克西,0.7963,0.7121,0.681
兔子,唱,轮,0.7942,0.6664,0.5399
布鲁诺,尔斯,你,0.8545,0.7677,0.659
好多年,好多好多,爱,0.9327,0.8339,0.7628
明白,花钱,存货,0.7616,0.7597,0.6549
小孩,好久不见,某,0.776,0.6324,0.5055
中心,第一次,奔驰,0.6486,0.5631,0.5089
演唱会,自己,被告,0.7981,0.693,0.3129
演唱会,演唱,说来,0.8841,0.7544,0.6611
等,出场,你们,0.6296,0.5865,0.5524
演唱会,今年,二场,0.9026,0.6418,0.5174
一场,最后,下次,0.5917,0.5539,0.4984
有没有,阿尔卑斯,基,0.7978,0.7628,0.6626
从小,听到,大,0.863,0.8303,0.6608
歌友会,林俊杰,巡回演唱,0.8636,0.8522,0.8513
巡回演唱,潘玮柏,期待,0.8609,0.7705,0.6656
演唱会,以为,结束,0.826,0.6233,0.5096
很酷,一个,个人,0.9307,0.7376,0.6114
现场,昨晚,真的,0.8053,0.6726,0.5187
小姑娘,演唱会,大学,0.701,0.6942,0.6214
我心,唱歌,少年,0.873,0.8296,0.8094
演唱会,一首首,小小的,0.8346,0.7812,0.6766
教出,演唱会,血,0.7203,0.362,0.1645
不敢,姐姐,互动,0.8396,0.8149,0.7479
演唱会,下台,目标,0.806,0.6769,0.6579
瓶子,》,小瓶,0.776,0.7403,0.73
酷热,期待,追求,0.8324,0.8005,0.7571
冷风吹,受冷,真的,0.874,0.8487,0.8372
嗓音,传奇,没想到,0.841,0.7908,0.7501
太帅,我们,？,0.8752,0.8135,0.7305
咳嗽,拼命,哈哈哈,0.7279,0.5711,0.5357
吃,演唱会,南门,0.454,0.2781,0.2052
舞台,角落,小可爱,0.7783,0.6008,0.5821
罗大哥,媒体,测台,0.8113,0.6968,0.5435
公园,行程,节目,0.7733,0.2091,0.2014
来看,兴,啦,0.6797,0.6095,0.6011
内心世界,喜欢,上,0.9312,0.8687,0.4953
第一首歌,张韶涵,小时候,0.7623,0.7457,0.7086
不够,最后,完全,0.7875,0.7866,0.779
吉他手,演唱会,求婚,0.8297,0.7534,0.6588
朋友,好,福,0.8283,0.751,0.657
直播,事故现场,终于,0.7186,0.7082,0.3681
追星,工作,巡回,0.7351,0.611,0.6053
试音,转结,里面,0.7013,0.6848,0.5675
真的,来年,再战,0.7755,0.7619,0.5269
梅,奔,打卡,0.7514,0.6638,0.6565
全场,翻天,嗨,0.8243,0.7294,0.6539
大典,相声,红酒,0.6474,0.6313,0.4679
飞碟,遇上,大,0.8513,0.7139,0.6526
感冒,残躯,尽力,0.8096,0.6668,0.5129
德云社,红酒,上海,0.8478,0.4578,0.3984
演唱会,潘玮柏,不论怎么,0.752,0.7434,0.7191
声音,演唱会,上海,0.8072,0.7331,0.4162
恐惧,山顶,的,0.7406,0.7234,0.4902
演唱会,加油,公举,0.7981,0.7192,0.7004
生病,冷清,眉,0.9505,0.251,0.218
今晚,就是,瑋,0.8654,0.716,0.6829
满天星,瀑布,海滩,0.6667,0.6606,0.6546
现场,真的,感染,0.8398,0.4708,0.1713
没见,来,迟,0.7112,0.6572,0.6443
马戏团,翱翔,前,0.8023,0.7693,0.667
舞台,场地,女孩子,0.7403,0.6277,0.5549
压岁钱,保罗,套装,0.8774,0.7496,0.717
大合唱,全场,到场,0.7702,0.6242,0.5229
干妈,粉,拍,0.841,0.8116,0.554
今晚,唱歌,火星,0.8645,0.7653,0.7116
我心,感谢,快点,0.8537,0.6252,0.4364
昆曲,伴奏,幼儿园,0.6532,0.6091,0.4816
真的,找,困,0.7197,0.683,0.4913
没唱,现场,票,0.4663,0.4137,0.1767
老师,管管,动不动,0.8674,0.3075,0.3044
亮灯,周年纪念,年月日,0.7758,0.6987,0.6734
抖起来,湖底,山顶,0.8309,0.7481,0.69
现场,视频,开心,0.7568,0.5957,0.4876
星光,演出,在家,0.7089,0.6147,0.5886
本人,出场,偶遇,0.7471,0.5829,0.4298
奥体中心,张韶涵,南京,0.7136,0.5929,0.4557
红玫瑰,听歌,每日,0.8804,0.7684,0.6722
布鲁诺,马尔斯,尔斯,0.9079,0.8857,0.7407
拜拜,您,满满的,0.9008,0.6356,0.6021
舞台,打卡,老林,0.7424,0.7173,0.554
好多,人,哇,0.5522,0.4212,0.4151
舞台,试妆,上午,0.6744,0.6103,0.5159
终于,见到,火星,0.8238,0.7341,0.6686
有点,魔幻,感,0.8743,0.8703,0.6638
乐队,现场,进行曲,0.6816,0.6435,0.5383
打卡,谢谢你们,三年级,0.7645,0.7142,0.6076
流泪,耐,拜,0.8269,0.6991,0.5989
青春,我们,爱心,0.789,0.7725,0.7676
现场,好听,真不,0.7637,0.5748,0.4497
大神,一出场,政委,0.7438,0.7289,0.5427
俊杰,老大,谢谢,0.8583,0.824,0.6845
心声,泡沫,紫,0.8196,0.7958,0.6952
下课,放学,喵,0.8854,0.8359,0.4057
第三排,第三,还行,0.7426,0.6818,0.6333
演唱会,差不多,赠票,0.705,0.5605,0.2245
声音,认过,确认,0.8572,0.7745,0.6857
演唱会,詹姆斯,上海,0.8769,0.6167,0.3739
喉咙,肿,拍,0.7506,0.6627,0.4119
教父,悲伤,患有,0.7989,0.4211,0.4203
张靓颖,歌迷,聊天,0.853,0.8328,0.7561
平安夜,今晚,共度,0.8792,0.8205,0.7833
荧光棒,巴拉巴,全程,0.7683,0.7075,0.4206
演唱会,看不出来,所,0.7147,0.5621,0.3535
没有,烟花爆竹,上海,0.779,0.7436,0.6202
舞台艺术,艺术设计,不错,0.8122,0.5932,0.2653
疯狂,今夜,花心,0.8889,0.8692,0.8089
哦,你,心,0.7978,0.7546,0.7205
排队,女厕所,在,0.8369,0.4764,0.0382
会来,奔,没想到,0.8271,0.7072,0.5436
布鲁诺,马尔斯,尔斯,0.9079,0.8857,0.7407
唱歌,首场,重感冒,0.7428,0.662,0.4264
演唱会,好听,挚爱,0.8615,0.8099,0.7496
刚刚开始,开始,小片,0.8848,0.7011,0.6981
一千年,浪漫,音乐,0.8533,0.8409,0.7781
我们,看完,后来,0.8109,0.754,0.641
舞台效果,马戏团,效果,0.8545,0.6262,0.4259
轻柔,关注,下来,0.803,0.8028,0.4199
听歌,爱,每日,0.8354,0.7322,0.6491
旅行,相遇,好心人,0.7979,0.7931,0.5393
赛德斯,中心,文化,0.5328,0.5292,0.4021
演唱会,《》,上海,0.9297,0.6753,0.434
现场版,巡演,小姐姐,0.7975,0.7331,0.7048
宝贝,快,跑,0.7483,0.7464,0.7314
紫,邓,棋,0.742,0.6706,0.48
人才,强化,医疗,0.6547,0.5844,0.333
肚子,肚子痛,还是,0.8569,0.8117,0.4756
看完,上班,上映,0.7729,0.7247,0.6413
翱翔,人称,公主,0.7774,0.7736,0.6774
今晚,晚安,安吉拉,0.9053,0.8569,0.8416
舞台,四年,只为,0.7279,0.5056,0.4651
再来,会来,完全,0.8968,0.8901,0.419
拜拜,我,该,0.8039,0.5017,0.4016
视觉效果,不错,前,0.7678,0.6279,0.6049
山顶,楼下,特效,0.5673,0.4286,0.4107
宝宝,唱歌,多多,0.8255,0.7103,0.7074
淹没,海洋,推,0.7916,0.7686,0.6463
多美,林忆莲,放下,0.8596,0.8055,0.7668
地方,梦想,再次,0.7454,0.6618,0.5135
舞台,喜欢,一,0.798,0.5182,0.4854
唱,看台,不虚此行,0.5109,0.4286,0.3381
吉他,不多,唱,0.851,0.6228,0.6067
今天,林俊杰,上海,0.7411,0.6721,0.4763
录音棚,曲目,声嘶力竭,0.7844,0.6572,0.6544
唱功,非凡,学院派,0.7837,0.7446,0.5603
学习,邢,咖啡,0.8708,0.2182,0.0051
劲歌热舞,工作室,上海,0.8811,0.799,0.3373
逆风,继续,一路,0.8567,0.8034,0.7618
现场,蹦迪,满座,0.8382,0.4729,0.2073
蹦迪,什么,演唱会,0.8719,0.7392,0.7302
现场,年,上海,0.7745,0.4691,0.3539
马尾,天下第一,今天,0.8612,0.8373,0.7866
林俊杰,真的,神仙下凡,0.8594,0.8513,0.8238
可怕,活动,黄牛,0.6842,0.6684,0.6304
为什么,什么,看过,0.7518,0.7427,0.6812
追星,今天,成功,0.9085,0.8334,0.7812
工作,表演,看表,0.83,0.4772,0.4194
伟大,明星,世界,0.8128,0.7382,0.6429
地点,中心,梅赛德,0.5402,0.4606,0.3993
来看,游戏,比赛,0.4549,0.4112,0.4074
现场,听出,真的,0.7676,0.5282,0.476
演唱会,黎明,上海,0.8838,0.763,0.4849
今晚,现场,票,0.6774,0.664,0.3181
演唱会,现场,昨天,0.8457,0.7133,0.6709
伴舞,我,吧,0.8236,0.7681,0.6471
周杰伦,打卡,上海站,0.7705,0.6787,0.374
大哥,朗朗,社会,0.8679,0.7661,0.6647
昨天,修,去,0.6515,0.4745,0.4636
见面,要,啦,0.8751,0.596,0.5698
失声,满满的,跟着,0.7779,0.7384,0.6395
摇滚,百年,录,0.7162,0.6851,0.6476
演唱会,后援团,少男少女,0.7823,0.7386,0.7051
圆满,过瘾,七里,0.8115,0.7462,0.6664
偷笑,憧憬,色,0.91,0.8641,0.7218
今晚,梅赛德,上海,0.7872,0.6269,0.5842
好看,今夜,超级,0.8858,0.8745,0.8255
灵魂,两轮,快递,0.7794,0.7003,0.6295
代言人,晗,大中华区,0.8469,0.6916,0.6793
作业,课后,加班,0.8263,0.7055,0.2222
第一份,拍,实习,0.7314,0.6236,0.6171
读研,实习,赶,0.9008,0.5765,0.1668
主持人,实习,正儿八经,0.7972,0.5808,0.5618
实习,学生,很多很多,0.7683,0.6302,0.4634
学术,职业病,较真,0.8689,0.3883,0.2982
中国移动,移动,什么,0.8038,0.6751,0.5838
吧台,一天,证,0.521,0.4552,0.4349
研究所,研究,各种各样,0.87,0.8587,0.4813
出差,航班,率,0.892,0.8804,0.4093
老师,财,。。。,0.8572,0.2883,0.2404
题目,考出来,退役,0.6974,0.6132,0.4104
离职,证券,大楼,0.7457,0.6333,0.4343
芙蓉,柳腰,娴静,0.9016,0.8951,0.8733
大吉大利,抱拳,爱心,0.8718,0.8221,0.7655
衣裳,只为,远道而来,0.8371,0.8213,0.5384
越来越,疾病,贵人,0.7082,0.5287,0.455
禅心,鸟语花香,佛法,0.8525,0.8253,0.72
茶,会馆,课,0.5961,0.57,0.0246
美,日日,日见,0.7687,0.6266,0.6074
裘皮,仁波切,再见,0.7533,0.4524,0.4349
身体,瑜伽,心灵,0.7983,0.7974,0.7857
店,旗袍,一,0.8862,0.4158,0.1588
无病,生死,幸福,0.8794,0.3606,0.3488
两碗,坚不可摧,父亲,0.6124,0.4657,0.3029
工作,一股,相见,0.7248,0.5988,0.4121
懂,就是,侍候,0.6865,0.6758,0.6377
银婚,皮革,出发,0.6892,0.6363,0.5251
甜蜜,爱情,决不,0.841,0.8358,0.7464
来看,魏,时隔,0.6772,0.5912,0.5654
灿烂,黑夜,我,0.8426,0.8122,0.696
女孩,公主,遇见,0.8372,0.763,0.6048
一日,冷冷的,脸上,0.7214,0.693,0.6088
翼翼,舅妈,白疼,0.7933,0.7613,0.6508
健康,能力差,打烊,0.7926,0.7349,0.7045
不破,怎么,欢,0.9088,0.7456,0.6172
魅力,不要,思绪万千,0.8454,0.7249,0.7234
牛仔装,短裤,外套,0.8946,0.8858,0.8357
帕萨特,一款,曝光,0.8652,0.6026,0.5701
轻言,无力,留任,0.8722,0.793,0.3051
惊天动地,苍白无力,承诺,0.8841,0.7477,0.7435
遇到,让座,急,0.7434,0.7424,0.6205
无耻,高尚,伟大,0.87,0.8253,0.812
不会,好看,回头,0.8351,0.8116,0.7436
教室,老师,原封不动,0.8832,0.8389,0.2704
诱惑力,天蝎座,无法控制,0.9084,0.8218,0.7586
衣服,一堂,课,0.7949,0.6375,0.356
浪漫,把,个人,0.7717,0.517,0.5135
性感,不惜,你,0.8788,0.753,0.723
减肥,自己,早安,0.8945,0.767,0.7555
庄园,难以,，《,0.7792,0.7327,0.6791
那个,自行,车上,0.7846,0.612,0.3924
干什么,警察,妈妈,0.8378,0.7284,0.6387
突破,交易日,路上,0.8008,0.6101,0.4524
四季如春,地方,出,0.7794,0.6764,0.4188
快乐,怀疑,环境,0.82,0.7676,0.6712
勇敢,感恩,崔永元,0.8363,0.8057,0.7977
每天,崔永元,鼓励,0.8138,0.7553,0.7091
新郎,主题曲,质问,0.7723,0.6443,0.582
不学,车间主任,广场,0.5206,0.428,0.2566
会馆,旧址,天后宫,0.6985,0.4341,0.1745
会馆,供奉,主义教育,0.5898,0.4076,0.3897
馋嘴,戏,里,0.7068,0.6064,0.4309
既得利益者,影业,不敢,0.7527,0.7259,0.6755
冷冷清清,惨淡,淡淡,0.9393,0.7396,0.6891
戏台,会馆,古,0.5785,0.4868,0.2246
教育工作者,为人师表,师表,0.902,0.7172,0.6029
会馆,主义教育,戏台,0.6197,0.3498,0.2427
开心,不为,歌,0.8182,0.7565,0.6767
心疼,加油,哦,0.8614,0.8612,0.6955
谢谢,票,邮寄,0.6889,0.6098,0.5331
清清爽爽,探索,频繁,0.8065,0.7652,0.6707
吃饭,贴膜,文庙,0.8879,0.1233,0.0848
丑八怪,唱出,声嘶力竭,0.8235,0.7488,0.7413
是因为,放弃,懂,0.7588,0.7437,0.7088
洁白,把握住,放下,0.8611,0.8537,0.7368
芭比娃娃,蜗居,房子,0.8843,0.7993,0.7875
聪明,特别是在,女子,0.8382,0.6457,0.5564
看清,工头,当时,0.7424,0.6782,0.6254
错过,陪,自己,0.8593,0.6531,0.621
忘记,个人,距离,0.7826,0.5511,0.5425
住院,长颈鹿,着,0.919,0.3118,0.1087
变速器,扭矩,输出功率,0.7878,0.7745,0.6215
平淡,快乐,坚持,0.826,0.8258,0.8191
韭菜,锅,冷开水,0.7801,0.675,0.3968
刺青,纹身,铭心,0.8488,0.8144,0.8073
餐厅,变化,没什么,0.7511,0.1374,0.1336
篮球,打得,怎么样,0.8521,0.7957,0.7168
辣,。。。,酸,0.8135,0.7033,0.6655
一扇门,风景,依旧,0.7961,0.7249,0.7242
遗忘,失去,自己,0.7981,0.7879,0.7764
码头,步行,感觉,0.6583,0.6324,0.3924
加油,以前,吹,0.8859,0.7063,0.6933
几天,好像,较晚,0.688,0.6681,0.629
清晰,中大,指挥,0.7184,0.4519,0.4257
入睡,感谢,慰问,0.7689,0.6311,0.5103
没油,口袋,块钱,0.8357,0.6961,0.6648
大雪,雪花,我,0.8363,0.7859,0.7122
店,老板娘,扣子,0.7591,0.6373,0.5193
明白,不想,有时候,0.7764,0.7282,0.6831
懂得,沉淀,人生,0.8257,0.773,0.7506
美梦成真,好事,所想,0.9477,0.8429,0.6855
外滩,十六铺,夜景,0.8095,0.6135,0.5071
大笑,人类,可能性,0.8239,0.744,0.6899
两周,虎视,虎视眈眈,0.796,0.7114,0.6734
畏缩,训斥,一场,0.8012,0.7266,0.65
米饭,土豆,肉,0.8473,0.7773,0.7597
自在,体现,修行,0.8566,0.7449,0.7136
浓汤,季节,到,0.8043,0.6211,0.1657
喝杯,你家,能,0.7675,0.603,0.5508
造型师,下午茶,深圳,0.7364,0.44,0.4323
上菜,吃,不爽,0.8898,0.4072,0.0842
码头,面料,建筑,0.5128,0.3624,0.3025
销声匿迹,堕落,伪劣产品,0.8369,0.7913,0.7567
生日快乐,快乐,啊,0.9887,0.8981,0.7371
芋艿,白糖,沾,0.8882,0.739,0.7265
