Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
书店,台北,无处不在,0.8476,0.4308,0.3886
心灵手巧,小伙伴,的,0.8735,0.8453,0.2448
发型,今天,心,0.7068,0.6353,0.5199
下班,每日,路上,0.8535,0.5178,0.3931
拜拜,周末,债,0.8858,0.6092,0.433
放下,五月天,可能,0.7132,0.6908,0.4916
甜美,身材,如果,0.696,0.6003,0.4896
国际惯例,一练,周一,0.6499,0.6451,0.439
美滋滋,第一次,芭蕉,0.6794,0.669,0.6427
不经意,让你在,看清,0.8033,0.6567,0.6193
洗尽铅华,吞咽,语录,0.8124,0.658,0.5522
受不了,郁闷,回家,0.7275,0.7074,0.6969
华谊,看好,文章,0.6021,0.5992,0.5017
电影院,主题曲,深厚,0.7379,0.6713,0.5458
运动,滑冰,痛死,0.7695,0.7212,0.2957
早餐,丰盛,超,0.8152,0.6855,0.2788
王府,忠,苏,0.7921,0.5501,0.526
强求,累不累,微笑,0.7419,0.722,0.6194
随波逐流,牵强,自己,0.8972,0.7172,0.6169
展示,登陆,导士,0.866,0.3639,0.2432
脸红,用车,视野,0.5536,0.4844,0.456
一瞬间,不知所措,猫猫,0.764,0.7461,0.6067
我爱你,再见,你们,0.8908,0.8796,0.6149
茉莉花茶,饮料,心火,0.7867,0.6773,0.2467
瓜子,長,能,0.4946,0.3606,0.2957
风景,慢慢,品尝,0.8203,0.5139,0.3552
越来越,美好,期待,0.7899,0.7017,0.6095
说话,憋着,可爱,0.7335,0.723,0.6814
奶茶,强推,育婴师,0.8612,0.3361,0.1831
讨好,只是,对待,0.7261,0.6044,0.6025
休息,磕磕绊绊,蹲下来,0.7477,0.6914,0.6836
厕所,旅游,豪华,0.6811,0.6488,0.5149
偷笑,眼神,确认,0.792,0.7494,0.6455
同一个,不晓,姐妹,0.6209,0.5668,0.5071
永远都是,海滩,东西,0.734,0.697,0.4575
相遇,恋人,角度,0.8001,0.755,0.4891
落下来,走开,目瞪口呆,0.7566,0.7106,0.6308
一段路,开怀大笑,对方,0.7106,0.6653,0.6644
偶尔,美颜,自己,0.7097,0.6738,0.6615
唱歌,阿,在,0.8771,0.4533,0.4144
卫生巾,干什么,教育,0.8089,0.5385,0.4771
大半年,时隔,半年,0.8594,0.7477,0.7013
欢度国庆,幸福,你,0.7176,0.6664,0.5399
不来,自己,真理,0.6904,0.581,0.5139
礼盒,结婚,精致,0.7418,0.705,0.6705
训练,迟来,打卡,0.6938,0.5707,0.5007
第一天,假期,小胖,0.7774,0.7633,0.6421
工作服,地铁,十全十美,0.7951,0.6074,0.5253
人到中年,读本,龙应台,0.7329,0.5473,0.4941
中秋节,丼,观前街,0.6105,0.5054,0.4695
早晚,一切,记住,0.6795,0.6719,0.638
走起路来,酒酿,芝麻,0.6873,0.5898,0.5072
遥远,宠辱不惊,恬静,0.7241,0.69,0.6203
照相机,话筒,音乐,0.8472,0.6752,0.6098
对不起,放心不下,人,0.8628,0.8509,0.2637
今日,练,，,0.4932,0.4435,0.259
第一次,矜持,放下,0.7331,0.7221,0.6776
融洽,一直,气氛,0.8083,0.7555,0.7103
寝室,学期,新年快乐,0.8297,0.7853,0.5863
服务,满分,今日,0.5336,0.4758,0.4243
远处,雪山,我们,0.7363,0.6557,0.5571
浮云,”；,支持,0.6206,0.5013,0.4233
工作,不想,睡觉,0.8315,0.46,0.4305
太阳,心情,好心,0.6696,0.585,0.5226
笑嘻嘻,好笑,这么,0.8625,0.7547,0.5926
后会有期,后会,再,0.9298,0.6087,0.345
客人,凳子,妈妈,0.7104,0.5963,0.5692
酸辣,拙政园,毛病,0.5103,0.4506,0.3803
小可爱,可爱,今天,0.9079,0.7999,0.6818
若无其事,听歌,坚持,0.7917,0.6158,0.5963
真心,永远,过期,0.7498,0.7313,0.5131
拙政园,观前街,平江,0.842,0.7649,0.4295
好人,精彩,决定,0.6365,0.5489,0.4839
苏州,街,排队,0.6886,0.4711,0.2639
足球赛,赢定了,上帝,0.6297,0.6075,0.5505
菜场,水产,船娘,0.852,0.4251,0.2211
紧身裤,修长,白色,0.7504,0.6032,0.5736
提不起,水晶,施华洛,0.7916,0.7169,0.6727
爱情,越快,沙子,0.6285,0.5243,0.477
一文不值,吭声,拐弯处,0.7547,0.658,0.6159
各奔东西,碍于面子,机会,0.8112,0.7658,0.6073
没错,我,喵,0.7122,0.6502,0.6012
再见,暑假,今日,0.8016,0.7206,0.5483
了解,各位,桃,0.6791,0.5889,0.5589
形影不离,断了线,平行线,0.8153,0.7197,0.6228
味儿,辣,又,0.6265,0.4881,0.3197
失眠,常态,一种,0.8239,0.5593,0.3627
姑苏,船,夜市,0.6819,0.5596,0.3035
儿童节,快乐,儿童,0.9218,0.7436,0.6856
马克吐温,亏欠,世界,0.6926,0.6572,0.4211
衣服,体重,知道,0.6798,0.469,0.3915
专业,这事,天生,0.6282,0.598,0.4959
聚餐,朋友,梦想,0.6974,0.5721,0.5099
零花钱,每天,兼职,0.6904,0.6083,0.5156
捉妖,大年初一,爸妈,0.5922,0.5513,0.5409
偷笑,星球,裤子,0.7297,0.5734,0.5401
不是故意,隐瞒,感染力,0.7587,0.7508,0.7273
食堂,深夜,关于,0.8934,0.5088,0.391
尘土,自己,走,0.654,0.6379,0.4818
马尔代夫,享受,小屋,0.7093,0.5465,0.5158
张家港,苏州,哈哈,0.7983,0.6256,0.4443
小舅子,饭,二小,0.8185,0.5129,0.4378
衣服,十分钟,三件,0.7465,0.3797,0.2228
鲜花,挤眼,一个,0.7051,0.6258,0.5494
话筒,回忆,坚持,0.6676,0.6597,0.5842
游人如织,入口处,银杏,0.7957,0.6355,0.5694
总有一天,教会,那么,0.7067,0.6727,0.4759
排队,拒绝,睡裤,0.7174,0.5796,0.4707
克罗地亚,尽力,地亚,0.8539,0.6485,0.4709
喝咖啡,一杯,以后,0.9556,0.4938,0.2166
归元寺,放假,女朋友,0.5772,0.5395,0.527
感觉,佛,需要,0.4964,0.4577,0.3869
贤惠,我,啊,0.8597,0.6203,0.5069
狮子座,而是,第五名,0.7744,0.5277,0.5202
愿意,只要,听,0.6959,0.6229,0.4754
此后,前汉,街,0.5686,0.4653,0.458
谢谢,三斤,胖,0.656,0.5833,0.5356
绿色食品,放弃,村长,0.5441,0.498,0.3983
一个月,隐身,签名,0.7088,0.5782,0.5467
假期,一天,最后,0.8171,0.7024,0.6269
东山再起,早安,苏州,0.6795,0.6742,0.6024
下班,回家,女王,0.8554,0.5229,0.4147
出轨,拘留,逃税,0.6877,0.6368,0.5315
朋友圈,最近,突然,0.7754,0.6619,0.5833
回家,晚餐,江苏,0.7838,0.4961,0.4913
使劲儿,挥汗,吃饭,0.8261,0.6951,0.6493
连衣裙,诚意,保暖,0.7325,0.5608,0.5151
回不去,局外人,大多数,0.867,0.8298,0.5248
抵达,苏州,第一个,0.6514,0.5635,0.4817
作揖,夜生活,生活,0.7195,0.598,0.5674
洗手间,洗手,来,0.8738,0.8249,0.3304
干活,疲惫,不想,0.7473,0.52,0.5188
不经意,旅游,鞋子,0.598,0.4712,0.4423
苏州,逛,水乡,0.7238,0.4672,0.4543
童鞋,笑话,开始,0.6726,0.6394,0.5263
徐老板,加油,支付宝,0.7686,0.6506,0.4527
假期,度过,正确度,0.7394,0.6166,0.5799
沙发,喜欢,肥牛,0.8535,0.4247,0.209
生面包,土豆,先生,0.8213,0.7538,0.4752
坚强,一切,然后,0.7164,0.6467,0.5739
现场版,秦淮,怪不得,0.6699,0.6193,0.6012
晚餐,儿子,与,0.7337,0.6497,0.3963
了解,一下,笑,0.626,0.5068,0.4582
离去,夏日,气息,0.7094,0.69,0.6853
我爱你,哈哈哈哈,得分手,0.849,0.6552,0.5001
眼药水,好好,好吃,0.8737,0.4797,0.3829
宝宝,冻死,勒,0.7007,0.6838,0.3657
火影忍者,充值,假期,0.6646,0.4921,0.4203
说走就走,旅行,自己,0.8637,0.5822,0.4875
放松,拖鞋,已经,0.6559,0.6206,0.4242
不要,世间,天上,0.6443,0.6324,0.6101
符合中国,亲人,索尼,0.7059,0.6112,0.5083
阳光,沐浴,冷,0.7321,0.5453,0.5239
书店,看书,色,0.8722,0.4366,0.1299
千里,朝霞,创新,0.7209,0.5952,0.4493
女艺人,尖叫,戏剧,0.6153,0.518,0.5068
偷懒,做事,以后,0.7272,0.7149,0.6123
傻傻的,分不清楚,布偶,0.8607,0.822,0.6003
五分钟,鲜花,助力,0.7554,0.636,0.588
佐料,上桌,工序,0.6601,0.5835,0.2462
药,第一次,周六,0.5618,0.4952,0.4052
录像带,金曲奖,彼此,0.6734,0.636,0.6349
上班,明天,。。。,0.8732,0.4244,0.3858
古街,流连忘返,。。。,0.7215,0.6415,0.3543
园内,纪念,武纪,0.8254,0.5098,0.3672
饭菜,宜家,非常,0.887,0.4113,0.2483
迫不及待,檐下,春节,0.7504,0.5778,0.5569
矜持,落山,太阳,0.7277,0.583,0.583
店,提前,，,0.7524,0.2062,0.1742
失败者,百善孝为,职业化,0.7008,0.5608,0.5077
交通安全,雷诺,证书,0.7093,0.6106,0.4683
守口如瓶,品行端正,节俭,0.8212,0.7148,0.6238
闹钟,而是,责任,0.7029,0.5233,0.4583
桂花香,桂花,全城,0.8413,0.6786,0.5768
无知,感到,自己,0.6569,0.6385,0.6258
大中华区,孤单,零配件,0.6746,0.6059,0.4705
聚餐,不变,话题,0.7558,0.5984,0.5152
一般般,拔草,中午,0.6603,0.6252,0.6168
裤衩,苏州,北京,0.6392,0.5637,0.5184
建筑,水立方,沈阳,0.683,0.6035,0.4498
似水,错过,情愿,0.7442,0.7361,0.6535
金鸡湖,辜负,蓝天,0.754,0.6747,0.6501
抗拒,内心,我,0.6779,0.6179,0.6004
风景,一路,唯一,0.8029,0.5127,0.4551
彼此之间,温暖,说话,0.8493,0.7302,0.7131
苏州,美食,观前街,0.6826,0.6381,0.6191
逛起来,逛起,起来,0.8627,0.7163,0.5022
放轻,璀璨,路上,0.6993,0.6602,0.5787
店门口,苏州,好看,0.8717,0.618,0.3631
一分钟,假期,享用,0.7779,0.6198,0.4423
逛街,第一次,纪念,0.8369,0.3899,0.334
上班,过年,越来越,0.8188,0.5321,0.502
不经意,思念,如果,0.8063,0.7556,0.4859
状态,想,个,0.4593,0.4376,0.376
一起,游戏,英雄,0.6489,0.5049,0.4415
逛街,运动,提不起,0.7892,0.3741,0.3412
风光,桑田碧海,物,0.8045,0.7137,0.1144
公司,瑞典,啪啪,0.7638,0.4125,0.3876
慢慢,睡觉,暖和,0.7674,0.6559,0.6366
半年,我,不到,0.6407,0.5294,0.516
星星,我,点评,0.6582,0.5306,0.485
学习,努力,幸福,0.7915,0.581,0.4744
工作室,工作,迟到,0.8895,0.8184,0.4686
感冒,不经意,就是,0.8072,0.5896,0.2804
到处,梦想,他人,0.5362,0.5329,0.5291
感冒药,感冒,乖乖,0.9089,0.8237,0.4398
无憾,高调,做事,0.7365,0.6199,0.5548
处女,他人,天使,0.7205,0.6213,0.5571
白羊座,森林,罐头,0.6141,0.5044,0.4877
拍,嘻嘻,自,0.7095,0.5219,0.2197
头晕,早上,点心,0.7216,0.6195,0.2524
美好,一天,还是,0.6266,0.6256,0.4669
女朋友,七夕节,实力派,0.7911,0.7719,0.624
好好,努力,自己,0.7836,0.7307,0.6587
制造业,单晶硅,衬底,0.6531,0.6433,0.4108
不知不觉,双鱼,心胸,0.8224,0.6739,0.5671
苏珊,大妈,简单,0.6795,0.6351,0.6185
轮船,永远,驶过,0.7411,0.552,0.5302
可乐,瓶盖,少女,0.7151,0.6588,0.5366
打卡,滴,青,0.8304,0.5116,0.4909
陌生人,愿意,星星,0.8324,0.6604,0.6389
菜,苏州,受够了,0.7624,0.5233,0.3575
音,抖,毒,0.4659,0.4395,0.3888
没心没肺,掩饰,其实,0.8642,0.6473,0.5727
哪天,嫁,吧,0.6761,0.4867,0.3505
苏州,营销,人流,0.6815,0.4943,0.488
书店,一件,喜欢,0.8843,0.2822,0.2796
宿舍,画画,现在,0.7556,0.6855,0.3719
讲话,朵玫瑰,通用汽车,0.6545,0.6161,0.6017
艺术,地标,打卡,0.8509,0.5055,0.1814
大观园,园中,嫌弃,0.6138,0.5205,0.4838
游戏厅,游戏,杀手,0.8423,0.7083,0.5192
文具店,价格,翻过去,0.8472,0.4024,0.2448
红茶,过气,网,0.7989,0.2954,0.239
大老爷们,农民,有鬼,0.7838,0.4997,0.4964
新学期,真是,新气象,0.8822,0.4332,0.3973
出去,哎呀呀,涼,0.7755,0.6984,0.4638
原告方,亿美元,丰田,0.6717,0.5477,0.5121
我会,乱世佳人,比赛,0.662,0.6386,0.545
恋人,絮语,好累,0.7206,0.6799,0.6457
过不去,飘浮,人事,0.8469,0.5422,0.4028
静,动,年,0.3855,0.3417,0.2175
书店,偶遇,品,0.8897,0.2064,0.1508
苏州,古城,行道,0.6454,0.6246,0.4295
加油,付出,实现,0.8467,0.5381,0.4022
人迹罕到,孤零零,石岛,0.6942,0.694,0.5592
唯美,视觉效果,穿着,0.7431,0.5871,0.5323
放下,赘肉,嚎叫,0.7233,0.6701,0.5734
老股民,红薯,酒坊,0.5791,0.4569,0.4493
错过,心动,自己,0.7267,0.7254,0.5742
辜负,未来,脚步,0.7466,0.6388,0.4588
奶茶,好喝,真是,0.912,0.5105,0.3617
面店,猪排,旁边,0.8509,0.4318,0.2136
坐下,饭,还是,0.6608,0.5489,0.4712
啥时候,骂人,看完,0.7221,0.6732,0.6593
朝朝暮暮,浮世,三日,0.8687,0.6767,0.5189
吐苦水,完美,生活,0.8598,0.6622,0.4802
千刀万剐,台阶,肩负起,0.673,0.6253,0.6199
午饭,胖子,一个,0.7901,0.5949,0.4133
抱抱,真不知道,聊天,0.7879,0.7371,0.691
套装,平衡木,平衡,0.723,0.6751,0.5897
苏州,仰望,中心,0.6529,0.5723,0.4256
好看,因为,它,0.8135,0.501,0.3855
胡子,谁,这,0.664,0.4194,0.4014
吃到,逛,怨天怨地,0.4793,0.4696,0.4652
顿饭,终于,自己,0.7319,0.5521,0.5407
演示,睡觉,官方,0.7006,0.5493,0.52
坚持,保龄球,成人,0.6109,0.564,0.5358
灵魂深处,活泼,短裤,0.8345,0.5619,0.5614
一首歌,翻唱,成功,0.7809,0.7038,0.5167
好吃,苏州,鼓掌,0.6982,0.6445,0.2589
大爷,使劲,航,0.6609,0.6353,0.4241
苏州,中心,打卡,0.7441,0.5071,0.4691
过节,老表,荤,0.6975,0.6376,0.4095
一辈子,耄耋之年,会后,0.868,0.6818,0.4996
下饭,豆花,不太会,0.7131,0.5124,0.4056
连云港,明天,连云,0.843,0.5158,0.4704
书店,洗手间,几分钟,0.7508,0.6026,0.3741
工作,不语,放在,0.8465,0.3292,0.3137
你们,说,什么,0.562,0.4527,0.4183
同事,歇一会,，,0.8688,0.5222,0.2404
整晚,听到,周杰伦,0.6924,0.6711,0.5789
一辈子,小鸟,追逐,0.7374,0.6458,0.6252
茶,太多,排队,0.7175,0.2701,0.2469
早上,大早,什么,0.7155,0.6728,0.4428
奸笑,本宫,想要,0.6648,0.5384,0.4943
中餐厅,艺术,店,0.7449,0.654,0.4328
相信,男,技术,0.6368,0.5038,0.4127
火锅,辜负,不可,0.8017,0.5968,0.3353
再也不会,离开,复活,0.8851,0.5762,0.4867
一见钟情,体温,乐歌,0.8352,0.6055,0.4249
细雨,海棠花,美酒,0.6603,0.6263,0.5989
船,破浪,话筒,0.7092,0.5272,0.4871
影院,空调,够劲,0.8194,0.5129,0.4251
茶,两杯,波波,0.663,0.5674,0.3409
快乐,挤眼,冬至,0.7368,0.7253,0.6979
游戏,两把,排到,0.6115,0.5279,0.4932
纵横驰骋,、”、,世态,0.858,0.5323,0.4391
会场,高跟鞋,累死,0.7259,0.5389,0.5256
真好,运气,冷,0.7033,0.5711,0.5185
鸟,嘻嘻,自由,0.6345,0.5902,0.5244
老师,吵架,议员,0.8001,0.5262,0.4173
工作,拥抱,榴莲,0.8161,0.475,0.2836
绿豆汤,绿豆,煎,0.9058,0.6695,0.6092
西厢,走不动,小姐姐,0.7121,0.7085,0.6526
不顺心,吃不饱,怎么回事,0.7542,0.7181,0.6868
咸菜,包子,打卡,0.8573,0.6621,0.1615
压岁钱,你,个人,0.82,0.5697,0.3443
篮球,阳光,冬天,0.657,0.5877,0.5623
一厢情愿,花心思,不在乎,0.8691,0.7964,0.7812
火车站,教堂,轰炸,0.7342,0.5888,0.4666
观前街,怎么样,原来,0.5712,0.553,0.5484
苏州,开心,美美,0.5734,0.5725,0.4638
撑伞,伴侣,流行,0.7064,0.6864,0.5061
下肚,三杯,好,0.6138,0.4789,0.3916
步行街,买买,，，，,0.8452,0.576,0.4255
永远,受委屈,胸怀,0.7274,0.7201,0.5986
注意力,自身,放在,0.7776,0.5078,0.4756
他人,修行,生活,0.6232,0.6056,0.4976
下车,老板,文凭,0.6443,0.623,0.6153
鸡蛋清,信任,沉淀,0.6258,0.622,0.5033
明天,归宿,其实,0.7247,0.71,0.5838
执着,回忆,嘲笑,0.7254,0.7253,0.624
眼前,期待,开心,0.648,0.6309,0.5862
超市,半年,遇到,0.8314,0.2514,0.2436
加油,相信,必要,0.8905,0.5213,0.4217
晴空万里,带你去,万里,0.885,0.8325,0.6267
一无所有,床上,笑一笑,0.759,0.6886,0.5636
自以为是,温暖,一点点,0.7815,0.7731,0.7319
苏州,生活,迷失,0.7149,0.3694,0.2583
食,天,民,0.5707,0.3517,0.3342
认真,成功人士,花糕,0.7168,0.6437,0.264
书店,苏州,慕名而来,0.9018,0.6467,0.319
清风明月,有情,远山,0.8777,0.7052,0.6466
身旁,年轻人,发生,0.78,0.7368,0.4551
放手,受伤害,惊恐,0.7801,0.7666,0.4789
火车,行李箱,在我心中,0.8406,0.7276,0.5334
国庆,七天,天乐,0.7818,0.6568,0.6409
咖啡厅,上课,附近,0.7946,0.6956,0.3487
万能,离婚,笑,0.7403,0.732,0.4751
虾饼,龙虾,真的,0.7307,0.7209,0.3751
过分,期待,真理,0.717,0.5968,0.5565
公安网,方方面面,借贷,0.6603,0.6,0.5776
置身其中,持久,手纸,0.7497,0.6121,0.5192
教课,演技,看看,0.8986,0.4768,0.4371
低俗,蛋糕,以后,0.6472,0.5693,0.534
喷出去,降温,速降,0.7363,0.604,0.534
久而久之,每句话,幸福,0.7922,0.7467,0.6885
逛街,好吃,大学,0.6963,0.535,0.5134
今夜,叶赫那拉,钮祜禄,0.7304,0.7004,0.5676
护士,女朋友,男子,0.8106,0.5207,0.3798
老板,剪刀手,这样,0.8454,0.4738,0.3378
放弃,害怕,终究,0.7522,0.6902,0.6411
美好,未来,依旧,0.7693,0.7427,0.732
桂花香,午后,醉人,0.7796,0.6679,0.6432
音像店,买,为什么,0.8395,0.4723,0.3706
吃,很多,人,0.4896,0.4832,0.3063
美食,永远都是,当前,0.5828,0.557,0.3598
人生目标,耶稣,腐败,0.705,0.6407,0.4357
童鞋,疏影,感觉,0.6965,0.6282,0.6273
金牛座,诚实,思考,0.6907,0.6763,0.5859
找对象,不想,好好,0.8689,0.7508,0.7376
太阳,开心,安排,0.6491,0.6321,0.5909
付出,明日,花开,0.7314,0.7069,0.6475
音乐盛典,华语音乐,全球华语,0.9087,0.8032,0.7775
苏州,秋天,打翻,0.6693,0.542,0.4329
火锅,放开,晋级,0.7463,0.5239,0.4294
阿姨,不错,技术,0.586,0.5624,0.5274
衣服,买,伤心,0.6708,0.4429,0.2891
好吃,很久没,汉堡,0.6976,0.4707,0.3232
心有灵犀,天桥,出去,0.8196,0.698,0.6605
美好,无国界,《》；,0.6798,0.6093,0.5878
萤火虫,好看,野外,0.7659,0.6376,0.5767
摄影,计划,天,0.8668,0.4905,0.3064
鱼腰,肝,味,0.6794,0.4021,0.3261
家里,储藏,果皮,0.5374,0.5023,0.4847
烤肉,苏州,放好,0.8034,0.5061,0.2276
步行,两公里,一碗,0.7989,0.7777,0.5144
红茶,冰淇淋,分钟,0.7898,0.7392,0.1962
副局长,国务院,特急,0.7923,0.7316,0.4041
茶,好喝,感觉,0.7669,0.6603,0.2895
导游,门口,遇见,0.7985,0.5209,0.4522
等待,沉缅于,喜剧,0.6546,0.5747,0.5141
巨蟹,白羊,双鱼,0.7624,0.76,0.7412
下雨,苏州,每天,0.6668,0.6111,0.611
想来想去,读本,起风,0.7661,0.5114,0.5051
三只手,耍玩,杂耍,0.7105,0.5936,0.5185
植物,气候,伤心,0.7699,0.3384,0.2801
咖啡,放松,饮,0.8558,0.3584,0.3187
今日,秋,日立,0.7383,0.6052,0.4492
客户,错过,美味,0.8286,0.3962,0.3381
越来越,小气,放开,0.7696,0.7231,0.7091
长发,嗯,发,0.7377,0.6556,0.4394
繁华,京师,人间,0.6654,0.6461,0.5614
肥水,肥,宅,0.6845,0.4163,0.3916
走步,今天,我,0.9118,0.4689,0.3367
自己,即使,爱,0.6056,0.5668,0.5142
加班,集体,走,0.9048,0.3608,0.3301
感冒,耽误,喝到,0.6792,0.5148,0.447
送别,下雪,苏州,0.7731,0.6093,0.5987
城市,不在,同步,0.5041,0.4584,0.4264
公交车,后知后觉,支付宝,0.6804,0.5467,0.494
乡下人,进城,下人,0.8699,0.7987,0.5628
滤镜,好看,这个,0.7684,0.7367,0.4303
仔细观察,我家,最丑,0.784,0.6619,0.6023
感人,第四部,看头,0.7536,0.6073,0.525
生日快乐,提前,喵,0.8568,0.5322,0.517
一杯,巷,附近,0.4946,0.4361,0.3804
旅程,星球,小星,0.7997,0.6039,0.5082
太凶了,观众,没有,0.7569,0.6127,0.4626
一段时间,最近,充实,0.7039,0.6833,0.6395
落日余晖,落日,的,0.976,0.8104,0.1821
火锅,茶,说走就走,0.8292,0.6554,0.4983
一分钟,服务,不让,0.6393,0.5245,0.4959
加油,术后,近一半,0.7196,0.51,0.4481
富豪,所以,谁,0.7139,0.6165,0.4741
上班,茶,圣诞礼物,0.6361,0.5083,0.4541
万达,出事,聪,0.607,0.5492,0.3259
苏州,一日游,报恩寺,0.662,0.6607,0.4638
大美女,美女,呀,0.9197,0.7832,0.5965
小姐姐,今天,姐姐,0.8247,0.6808,0.6772
房东,景房,看不完,0.7925,0.7249,0.5249
小美女,好看,之后,0.6727,0.6575,0.4775
猛虎,非常,周末,0.5974,0.535,0.5159
实验学校,学府,主楼,0.8369,0.7523,0.6662
放弃,为了,任务,0.7949,0.5566,0.5143
肚子,自己,短,0.5932,0.5573,0.4266
别无选择,放手,可挽回,0.838,0.7961,0.7574
阿尔卑斯山,发嗲,音乐,0.7965,0.6121,0.5061
一本,嘿嘿嘿,纪念,0.6495,0.605,0.4561
我,给,坤,0.566,0.4474,0.3772
处女座,追求,第五名,0.7675,0.633,0.5618
分手,对方,人生感,0.7608,0.6737,0.5483
付出,成熟,努力,0.7537,0.7267,0.6947
工作,休息,一直,0.7261,0.528,0.4636
害怕,汹涌,打不开,0.6859,0.6237,0.5944
成功,这儿,即使,0.5947,0.5918,0.5823
斤斤计较,区区小事,心要,0.8508,0.8071,0.585
治愈,喵,侧,0.7594,0.5101,0.3879
刘海,好看,超级,0.7598,0.6939,0.5065
不得不,相信,停留,0.7294,0.7228,0.4601
有钱人,喜欢,东西,0.7132,0.6151,0.4532
睡觉,我们,咯,0.8166,0.6233,0.3056
很多很多,告诉,星星,0.7294,0.6296,0.5968
逛街,广告,老公,0.7344,0.5512,0.4689
休闲,牛仔裤,安静,0.8181,0.5813,0.5189
喝咖啡,暴饮暴食,作息,0.9356,0.6073,0.224
旅行,去,微,0.7774,0.3715,0.2923
作家,挣钱,决不,0.6284,0.5541,0.5427
一年半载,毛猫,加拿大,0.7424,0.6156,0.5464
风景,镜子,陌生,0.7877,0.4613,0.4448
苏宁,苏州,下班,0.8141,0.6318,0.3759
麻婆豆腐,凉拌,秋葵,0.8222,0.6801,0.3818
串口,喜欢,弧形,0.6287,0.6222,0.4662
苏州,味道,客堂,0.6445,0.4853,0.2835
呆滞,迷茫,周一,0.7527,0.6938,0.568
逛,鞋子,理想,0.6014,0.5114,0.2839
作业,评改,语音,0.8686,0.4594,0.3941
疫苗,机票,乱七八糟,0.6517,0.6036,0.549
服装店,必胜客,不吃,0.8652,0.6062,0.3338
思念,远远,到达,0.7516,0.668,0.392
城市猎人,唯一一,韩剧,0.7565,0.6282,0.5823
下辈子,地点,包容,0.8322,0.5422,0.5207
店门口,挑好,倒杯水,0.8561,0.3789,0.2011
匆匆忙忙,停下,多美,0.8246,0.6608,0.509
喝茶,无数,口味,0.8791,0.3227,0.3108
你,假如,妈,0.5619,0.4718,0.4188
永远,有没有,口袋,0.7552,0.5978,0.5882
转折点,水瓶座,知识,0.7087,0.6741,0.5042
螺蛳,小可爱,冻,0.6632,0.4263,0.2314
节日快乐,女神,我,0.8553,0.6573,0.5809
好好,他家,突然,0.6455,0.6258,0.5992
残枝,无所,鸟,0.6712,0.598,0.37
再也不会,流血,看大图,0.8429,0.5875,0.5444
苏州,街区,古城,0.6703,0.6305,0.6285
世外桃源,静静心,风雅,0.7662,0.7511,0.5909
对不起,生日快乐,不管怎么,0.8697,0.7898,0.7564
夜景,美,一定,0.9006,0.3883,0.3271
骑行,第二站,胖子,0.8318,0.6429,0.4979
桃花,君,饮,0.6552,0.5503,0.4162
元老级,珍惜,莹莹,0.5996,0.4803,0.4435
告诫,暗暗,奔跑,0.7076,0.6133,0.6051
店,龙虾,坐地铁,0.726,0.5952,0.4338
一点点,忐忑,如果,0.7072,0.6974,0.5126
草莓,便宜,还是,0.661,0.5768,0.5159
一起,喜欢,一切,0.7514,0.7067,0.672
雞,蘇,米,0.3427,0.3383,0.2971
满载,车声,伴随,0.7558,0.7089,0.6093
身边,喜怒哀乐,目标,0.7354,0.6891,0.5941
漂亮,仙女,美,0.7678,0.7469,0.409
香槟金,耳钉,珍珠,0.8412,0.7195,0.6417
经理,成果,手表,0.8197,0.472,0.4223
工作服,阿姨,逛街,0.883,0.4636,0.3564
睡不着,相思,手机,0.7561,0.696,0.6316
咫尺天涯,酒意,鸳鸯,0.8524,0.6052,0.5589
下午茶,下午,姜汁,0.8496,0.4136,0.4134
酒坛,一个月,四月,0.7471,0.7065,0.4331
好玩,好好,四月,0.6101,0.5829,0.3005
节奏,手机,游戏,0.5854,0.5387,0.5158
日常生活,喜欢,看看,0.6997,0.6152,0.5294
电影,一个,个人,0.5551,0.3868,0.3682
好好,争吵,吃惊,0.7305,0.6945,0.5599
再见,终生,追逐,0.8217,0.6759,0.6034
宜家,好吃,没什么,0.8502,0.5207,0.4084
