Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
渔民,捕鱼,一种,0.7885,0.7646,0.5295
广场,遗址,关帝庙,0.8277,0.5697,0.4666
富,廣,址,0.3491,0.3451,0.276
国图,图库,摄影,0.8363,0.6861,0.6589
博物馆,遗址,公园,0.6812,0.6008,0.5662
不吭,一切,着急,0.8064,0.8063,0.4178
遗址,如愿,广,0.7484,0.3495,0.2794
叔叔,现在,这么,0.7413,0.7358,0.7125
今天,嘻嘻,终于,0.838,0.7875,0.5647
假期作业,学校,国旗,0.9549,0.8929,0.2465
展示馆,外观,西都,0.9153,0.2354,-0.0206
忙,接受,真的,0.7045,0.6713,0.5767
秋,富,广,0.7767,0.7678,0.6909
博物馆,博物,游,0.8633,0.8117,0.1638
景点,吃吃喝喝,期待,0.6751,0.535,0.3951
美得,华亭,林,0.8396,0.8337,0.6462
一步,不错,景,0.8233,0.7423,0.5732
方向感,地下通道,迷宫,0.6902,0.6553,0.5683
饿死,玩,啦,0.7075,0.6807,0.6319
公园,遗址,广,0.8627,0.525,0.1909
展览馆,展览,文化展,0.943,0.7601,0.6257
天气,热,只能,0.7905,0.7295,0.6129
大学城,游,遗址,0.6864,0.407,0.2196
明天,出好,走走,0.7758,0.7516,0.6908
故地重游,来得,有点,0.9094,0.8589,0.4888
哈哈笑,每天,涨,0.8792,0.8287,0.6134
住,装修,开园,0.6301,0.5344,0.3575
政法大学,大学,松江,0.8132,0.8017,0.2057
第一天,十二月,十二,0.8414,0.6889,0.6501
趣,富,广,0.8026,0.7538,0.6021
文化公园,展览馆,古色古香,0.7301,0.5422,0.3
遗址,古镇,千篇一律,0.6992,0.4853,0.4062
啊,村口,住,0.6409,0.4674,0.3359
富,打卡,林,0.731,0.7235,0.7143
美的,美美,今天,0.9071,0.8853,0.8515
二十一岁,好多,吃,0.8586,0.7399,0.5905
公园,遗址,今天天气,0.8915,0.4754,0.229
发源地,松江,居住,0.6918,0.6134,0.5695
遗址,立碑,六千年,0.6791,0.55,0.3942
公园,遗址,广,0.9166,0.5549,0.2171
海派,上海,，,0.8284,0.612,0.4979
文化公园,遗址,游,0.9444,0.5105,0.2495
出发,新一轮,一轮,0.9374,0.4948,0.4928
好久没,印度,饼,0.8024,0.5849,0.5584
遗址,湖中,宫殿,0.6307,0.6101,0.4626
红红火火,恍恍惚惚,惚,0.9478,0.8567,0.6103
不在乎,梦想,邀请函,0.8464,0.8015,0.7776
博物馆,博物,遗址,0.9135,0.8374,0.5157
富,广,上海,0.7153,0.7042,0.5728
照片,感觉,出好,0.7983,0.753,0.6352
公园,遗址,园林景观,0.8669,0.5196,0.4717
公园,遗址,门票,0.7965,0.5643,0.5443
建筑风格,建筑,据说,0.8314,0.759,0.3138
慢慢来,别急,慢来,0.8899,0.8781,0.8454
航拍,广,富,0.8756,0.6409,0.6271
等待,访客,茶,0.5732,0.5294,0.1898
遗址,考古,渔网,0.6786,0.531,0.4781
出游,第一次,外婆,0.8177,0.7449,0.5316
海派,上海,，,0.8284,0.612,0.4979
美,大,广,0.8202,0.7626,0.5721
风景,天气,不同,0.8298,0.7438,0.6971
节目,电视,这么久,0.789,0.7014,0.4054
放风,假期,最后,0.798,0.7611,0.6547
相亲相爱,伙计,上海,0.8051,0.7134,0.5963
馆,茶馆,说真的,0.5135,0.4651,0.1384
博物馆,门票,逛,0.6789,0.5728,0.2306
富,广,上海,0.7186,0.7114,0.6684
遗址,一日游,林,0.7624,0.4505,0.2353
飞吻,一日游,元气,0.8719,0.8509,0.486
晴空,始料不及,突然,0.846,0.7801,0.7638
饭局,大佬,的,0.8289,0.6435,0.3854
偶遇,彩虹桥,阿斯,0.8458,0.8025,0.4696
搓澡,表态,话题,0.8559,0.7188,0.4904
哥,玉,键,0.8221,0.7617,0.5756
遗址,主题曲,宠妃,0.6801,0.5435,0.4662
智障,睁不开,开眼,0.8339,0.7636,0.3918
留下,一丝丝,片段,0.7653,0.5243,0.4563
开园,年终,终于,0.5989,0.3161,0.2221
怀念,忘不掉,路,0.7138,0.5967,0.5675
美的,机智,奈何,0.8914,0.8361,0.7559
文化公园,郊野,参观,0.899,0.3767,0.3093
寻根,旅,一场,0.7894,0.7003,0.6712
秋游,游来,波,0.8984,0.8009,0.6467
学校,公园,的,0.5481,0.5216,0.1463
博物馆,公园,古文化,0.6883,0.5415,0.217
小朋友,开心,玩,0.8638,0.8133,0.7382
遗址,富,广,0.8088,0.3587,0.3446
展示馆,文化展,展示,0.9302,0.6663,0.3943
走起,兄弟姐妹,任务,0.7247,0.631,0.6266
追寻,上海,真美,0.7755,0.7536,0.6687
知识,景象,壮观,0.7435,0.4909,0.2994
海松,遗址,松江,0.5534,0.5431,0.2679
整一个,呀,乡下,0.8626,0.6887,0.5769
美的,饱和,画,0.8866,0.8064,0.6328
上海,申城,细细,0.7382,0.5981,0.5163
出发,着,暴风雨,0.8203,0.5268,0.4475
景点,园区,适合,0.5681,0.3851,0.2093
公园,遗址,广,0.9237,0.5058,0.2092
上海滩,府,海滩,0.7975,0.3757,0.3585
流水,小桥,人家,0.8835,0.8281,0.6904
遗址,展,文化,0.6546,0.578,0.2786
云卷云舒,路过,晚霞,0.8356,0.7159,0.6299
好看,后图,拍,0.7937,0.7233,0.6202
营造,道观,小道,0.5347,0.4523,0.3665
秋游,古镇,建筑,0.7143,0.7088,0.2353
这么,美,就是,0.7909,0.7846,0.7532
缝针,第一,博,0.8529,0.4894,0.3577
猫头鹰,这么,战国,0.9006,0.7173,0.6415
修缮,值得,历经,0.7185,0.4437,0.3724
今日,打卡,林,0.8266,0.8113,0.6657
减肥,貌似,该减,0.9148,0.7667,0.7407
海派,上海,，,0.8576,0.5376,0.5107
浅笑,温柔,低头,0.8514,0.8332,0.8061
打卡,富,林,0.7866,0.708,0.7037
自然,拍照,颠覆,0.7605,0.7445,0.7233
馆内,展览,原始时代,0.8818,0.7635,0.1143
老师,师表,泪流满面,0.8033,0.4418,0.3021
公园,遗址,很大,0.8758,0.5041,0.2507
毫无关系,自己,绛,0.7634,0.6823,0.6045
排队,过山车,去,0.5546,0.5045,0.4425
公园,遗址,馆内,0.7814,0.5223,0.4407
安心,地方,的,0.8859,0.8017,0.4893
洗尽铅华,遗址,城墙,0.5761,0.4866,0.449
展示馆,文化展,展示,0.9302,0.6663,0.3943
旅,上海,寻根,0.839,0.7886,0.6073
遗址,午后,逛,0.7097,0.3671,0.3297
稻,秋,知,0.7625,0.754,0.6765
陈列馆,遗址,门票,0.7458,0.5862,0.5807
小雨,去,的,0.5297,0.5128,0.2941
很久,真的,走,0.8217,0.6689,0.6616
遗址,味道,上海,0.7559,0.285,0.0224
陈列室,值得一看,也,0.7882,0.5985,0.1803
公园,建筑,惊艳,0.6648,0.3615,0.3069
参观,遗址,追寻,0.7309,0.6995,0.1269
云山,抖,上,0.7686,0.6969,0.5409
公园,遗址,广,0.9166,0.5549,0.2171
文化公园,遗址,富,0.9051,0.506,0.1985
夜游,广,富,0.8668,0.6119,0.4667
支付宝,爸爸,感谢,0.9045,0.7107,0.6692
累,两天,的,0.7424,0.6883,0.3774
遗址,风景如画,游,0.7507,0.4417,0.2966
水下,富,宫殿,0.7683,0.681,0.6785
教,直,照片,0.8413,0.2497,0.194
一天,有趣,待,0.8328,0.8277,0.5344
真多,广,富,0.7674,0.6807,0.6398
郊野,晒太阳,广,0.7774,0.7527,0.5983
公园,遗址,广,0.8947,0.5071,0.211
织女,牛郎,？,0.8998,0.879,0.6309
博物馆,公园,遗址,0.6667,0.6268,0.5205
历史沿革,沿革,据实,0.8816,0.8669,0.8311
文化公园,遗址,三伏,0.8995,0.4866,0.1853
熬夜,唉,又,0.8348,0.4773,0.3587
逛逛,美景,来,0.5936,0.5915,0.4708
校园,美丽,的,0.9512,0.4382,0.2304
学生,当心,吃力,0.6852,0.4769,0.4552
文化公园,遗址,广,0.9255,0.5316,0.2259
博物馆,博物,水下,0.9481,0.8559,0.0717
打卡,半日,游,0.7191,0.6614,0.5176
学校,班级,马甲,0.8845,0.7676,0.3985
到,广,下午,0.6097,0.5345,0.4979
拍照,天广,第一次,0.7507,0.6101,0.5689
景点,古建筑,古建,0.7292,0.6461,0.5804
遗址,宫殿,秋游,0.6944,0.4213,0.3874
遗址,美景,开放,0.7147,0.4289,0.3798
拍,美景,提升,0.7306,0.714,0.6705
遗址,文化,上海,0.677,0.479,0.1603
感恩节,你,感谢,0.8987,0.7176,0.7043
博物馆,博物,水下,0.968,0.8394,0.0478
真好,阳光,天气,0.8356,0.7613,0.7485
晒太阳,适合,周末,0.8869,0.6971,0.5143
开心,假期,广,0.5993,0.4479,0.4423
林里,广,逛,0.7453,0.6432,0.5175
未来,回忆,一个,0.8121,0.811,0.7368
松江,上海,文明,0.8725,0.8545,0.5145
遗址,探索,广,0.7245,0.4656,0.3198
支撑,收官,一口气,0.7868,0.7573,0.7424
遗址,石器时代,外景,0.7554,0.6078,0.4003
拔草,地方,嘿嘿,0.7509,0.711,0.6507
墨镜,学学,出门,0.7258,0.5943,0.43
公园,遗址,海派,0.8588,0.5343,0.2074
领证,好好,一周年,0.7789,0.7225,0.7134
文化公园,遗址,广,0.9383,0.5274,0.1946
很美,值得,上海,0.7601,0.7344,0.6145
独特,建筑风格,松江,0.6546,0.5018,0.4916
田园,稻田,终于,0.858,0.8097,0.5232
博物馆,博物,水下,0.9425,0.8373,0.0708
暴走,上海,文化底蕴,0.7468,0.6707,0.555
公园,遗址,闲游,0.9189,0.5104,0.2014
秋天,丰收,季节,0.876,0.862,0.8003
拍照,吃,红菱,0.7062,0.6015,0.5926
黄包车,广,家庭聚会,0.7721,0.62,0.5955
遗址,建筑,素面,0.7367,0.4288,0.2276
出门,景点,达成,0.7029,0.5529,0.3505
博物馆,博物,遗址,0.8898,0.8455,0.5227
有趣,廣,開,0.661,0.5981,0.5325
千年,涧,摆渡,0.8148,0.6654,0.4977
高中,试做,秋游,0.7176,0.5926,0.5925
花开,闲,等,0.802,0.7273,0.4406
有没有,成年人,权利,0.7823,0.7159,0.5758
出行,日出,感觉,0.8408,0.7224,0.6199
遗址,风景如画,游,0.7582,0.4588,0.3077
刚好,上海,大片,0.6595,0.6157,0.5317
如沐春风,想去,得,0.6576,0.4868,0.3405
心情,风景,好,0.8087,0.8005,0.7577
好个秋,好个,凉,0.9506,0.8307,0.7603
艺术馆,遗址,艺术作品,0.7333,0.686,0.3684
缘分,一起,最好,0.8805,0.7517,0.7366
纪念馆,建筑,很美,0.9346,0.5103,0.1581
上古,东吴,东部,0.6949,0.6546,0.6204
遗址,图,有底,0.7184,0.3813,0.3738
防晒,雀斑,晒太阳,0.9251,0.8771,0.8127
出发,就近,敢出去,0.9104,0.8035,0.6355
心情,萌,哒,0.864,0.792,0.7017
大写意,陆,松江,0.867,0.6455,0.3943
富,广,上海,0.7153,0.7042,0.5728
闷热,梅雨,风景,0.8385,0.8295,0.745
松江,滴,冷,0.8664,0.6063,0.497
昏,了,七,0.5798,0.5751,0.534
好看,咸蛋,今天,0.8935,0.8484,0.8187
一天,溜溜,暴走,0.8309,0.7961,0.786
游览,酷暑,差点,0.7234,0.5865,0.5236
努力,坦然,接受,0.8525,0.8474,0.6213
一个月,秋月,你好,0.8262,0.7768,0.6611
真的,很,耶,0.8965,0.8032,0.7082
中国队,恭喜,获得,0.8843,0.6797,0.6195
阳光明媚,四溢,花香,0.9475,0.8427,0.8137
油菜花,油菜,直接,0.9052,0.8859,0.0929
地大,古文化,来到,0.685,0.6025,0.5307
展览馆,建筑,原始社会,0.7936,0.467,0.1967
園,灘,松江,0.5667,0.4402,0.1461
公园,郊野,广,0.8967,0.4123,0.249
文化公园,遗址,广,0.9469,0.5148,0.189
想去,一圈,鞋子,0.7636,0.6062,0.4847
美,富,广,0.8234,0.743,0.6399
文化公园,水果店,禅寺,0.7978,0.3876,0.3544
美好,充实,一天,0.8806,0.8703,0.8583
自然景观,下雨,走走,0.7766,0.7022,0.4702
秋游,无聊,，,0.8849,0.7136,0.4221
文化公园,遗址,增色,0.8224,0.4779,0.2874
寻访,海派,文化,0.7244,0.6708,0.5905
遗址,天真,广,0.7339,0.3012,0.2508
展示馆,文化展,果园,0.8913,0.6369,0.1311
遗址,停车位,走马观花,0.7034,0.3942,0.2937
文化公园,遗址,广,0.9381,0.5476,0.2062
夕阳西下,风光,田野,0.9025,0.7815,0.6316
海盐,不错,垂涎欲滴,0.8103,0.7522,0.7333
文化公园,遗址,广,0.9217,0.5221,0.1839
每天,大风,天都,0.8322,0.8078,0.7886
礼佛,参拜,拜礼,0.6944,0.6831,0.5787
到此一游,广,富,0.8878,0.5786,0.4242
平安,祈愿,一切,0.8906,0.8531,0.7758
教学楼,黑黑,遗址,0.7325,0.3153,0.3047
仲夏,情,荷,0.795,0.7195,0.557
秋游,终于,姐妹花,0.8477,0.7804,0.6493
松江,游,半日,0.7903,0.5732,0.3791
房子,水里,长,0.831,0.8243,0.6169
公园,遗址,风光,0.8746,0.4663,0.3155
探寻,遗址,小尾巴,0.605,0.5161,0.3939
大米,就是,水稻,0.859,0.727,0.7153
故地重游,松江,，,0.9041,0.878,0.3891
丑,三天,尤其,0.7221,0.6835,0.6053
玩,了,来,0.7164,0.7153,0.6748
默默无言,死心塌地,疼,0.8405,0.8287,0.4685
参观,楼阁,去,0.8183,0.2562,0.156
再来,远,晒,0.7665,0.6906,0.5227
学生票,了,校园卡,0.9211,0.3359,0.2634
书店,朵云轩,的,0.9623,0.1686,0.0293
拍出来,相机,出来,0.9036,0.8184,0.3828
公园,很美,广,0.8953,0.3142,0.2521
回家,早点,天冷,0.9233,0.8837,0.4517
观,景,中,0.664,0.6367,0.6125
水上,太美,建筑,0.6786,0.5623,0.5396
风景如画,微风,风景,0.9624,0.8943,0.8137
遗址,漂亮,广,0.7305,0.4584,0.3369
旅游节,闹猛,上海,0.7537,0.6221,0.6199
终归是,不对,错,0.8593,0.8366,0.6672
来华,政,看,0.5957,0.595,0.325
一圈,周末,逛,0.7037,0.6431,0.6195
夜游,微风,照相机,0.8679,0.7916,0.6802
转转,兜兜,一天,0.8715,0.8133,0.6963
秋游,门口,大胆,0.6383,0.5738,0.5705
郊游,秋季,活动,0.873,0.6863,0.3754
公园,遗址,建筑风格,0.7029,0.5261,0.2616
有点累,今天,确实,0.9163,0.7428,0.6656
遗址,展示出,遗存,0.5898,0.5499,0.5279
冥冥,湿,山国,0.7479,0.7469,0.7069
专辑,双,》,0.8124,0.666,0.5812
秋色,广,富,0.8181,0.7339,0.6576
出游,日出,昨日,0.8836,0.6925,0.632
遗址,溜达,林,0.7734,0.2943,0.2247
一个角,角度看,风景,0.8658,0.8279,0.7547
博物馆,博物,深度,0.9506,0.8297,0.0954
遗址,广,打卡,0.738,0.3478,0.2362
今天,特效,自带,0.8295,0.7217,0.6552
周末,出来,晃晃,0.7797,0.7541,0.5281
富,广,上海,0.6878,0.6855,0.6446
喜欢,秋天,上海,0.7535,0.7511,0.6094
喝茶,喝喝,小曲儿,0.7513,0.6874,0.4366
文化公园,遗址,影视城,0.9047,0.4992,0.1838
华东政法,全部开,开发,0.8869,0.3812,0.3711
景点,遗址,广,0.6922,0.6815,0.187
刷,广,二,0.7148,0.6699,0.4835
秋色,去,广,0.6382,0.598,0.5221
彩霞满天,如醉如痴,跑步,0.8392,0.697,0.6718
好,渔民,沪,0.6983,0.6469,0.4387
父亲节,长寿,长久,0.8049,0.7797,0.7253
公园,遗址,天气晴好,0.8977,0.4666,0.2237
海松,遗址,松江,0.5534,0.5431,0.2679
纪念馆,公园,小商贩,0.7509,0.4456,0.1586
遗址,景色,没完,0.6917,0.5955,0.3626
我,靜,卻,0.7407,0.7059,0.5879
内心深处,丰收,调皮,0.8144,0.775,0.768
点评,相机,樱花,0.5332,0.4658,0.3753
一天,穿越,朝代,0.8312,0.5998,0.429
照片,年,的,0.8792,0.5194,0.5051
这边,争取,年,0.6373,0.5342,0.4109
是不是,美,夜景,0.7863,0.7504,0.7464
公园,遗址,阳光灿烂,0.875,0.4762,0.2137
再见,路,总是,0.8486,0.6073,0.575
秋游,回家,中休,0.8271,0.7893,0.4672
书院,梁上君子,来访,0.7803,0.4871,0.2287
公园,遗址,照片,0.8413,0.5086,0.2535
博物馆,公园,古朴,0.6823,0.5947,0.2714
秋景,富,广,0.8519,0.7566,0.6914
租出去,国庆,想去,0.7582,0.6925,0.5644
说走就走,来,姿势,0.9079,0.7072,0.3586
上海,来,感受,0.7735,0.7057,0.5345
奶茶,喝,鸡腿,0.8972,0.5803,0.3283
身边,夕阳,走,0.7883,0.787,0.5729
不好玩,不好,一点,0.942,0.8152,0.7061
堵车,福林,景色,0.7984,0.6733,0.4525
遗址,风光,摄影,0.6921,0.4936,0.4259
遗址,富,广,0.8088,0.3587,0.3446
路过,广,下雪天,0.7342,0.6522,0.5263
抓住,凉,尾巴,0.8345,0.7348,0.6899
馆,珍藏,古,0.8606,0.3114,0.1888
重游,故地,不重,0.7879,0.7348,0.6773
文化公园,遗址,广,0.9407,0.462,0.2108
历史,考证,上海,0.7756,0.7546,0.5799
晴空,暴风雨,爱,0.8634,0.8323,0.7458
广博,翱翔,任,0.7738,0.7069,0.5035
公园,遗址,换乘,0.7824,0.5165,0.3188
假期,抓住,晴,0.8023,0.7243,0.6789
公园,郊野,街道,0.8552,0.411,0.3495
滤镜,无法,图,0.8421,0.5868,0.555
无穷,四时,景,0.7541,0.665,0.5891
中秋节,快乐,中秋,0.9197,0.872,0.8531
蓝天白云,蓝天,舒服,0.9456,0.896,0.8405
博物馆,博物,奇妙,0.9488,0.8293,0.0528
公园,遗址,广,0.8657,0.5185,0.2646
一霎那,禅房,杭州,0.7811,0.7807,0.5551
一会儿,坐,骑,0.7893,0.6996,0.6943
遗址,富,广,0.8088,0.3587,0.3446
农田,啊,粮食,0.8567,0.681,0.6766
一日游,松江,。,0.8856,0.7858,0.3324
学生票,半价,毕业,0.9197,0.8475,0.3426
宁静,致远,。,0.8923,0.8661,0.5569
姐弟俩,快乐,时光,0.9318,0.8485,0.7602
姨妈,真是,瞎,0.7641,0.6894,0.6126
？,小伙伴,附近,0.6926,0.6849,0.4594
作业,广,拍片子,0.8706,0.1969,0.1285
公园,郊野,太美,0.8509,0.4781,0.3732
公园,遗址,广,0.919,0.5075,0.2382
遗址,富,广,0.7769,0.3834,0.3521
夏天,过去,了,0.8882,0.717,0.5051
卧底,猪头,下午,0.735,0.7227,0.568
博物馆,遗址,旅游,0.7606,0.5171,0.449
日常,富,广,0.8151,0.7331,0.6006
百闻不如一见,天公不作美,天公,0.9067,0.8947,0.7451
遗址,拍,松江,0.7024,0.4973,0.159
男生,真的,话题,0.8098,0.8082,0.4918
艳阳天,周末,的,0.8327,0.6517,0.4378
老妈,一直,富,0.818,0.7612,0.6579
一日游,松江,一日,0.9058,0.7999,0.4082
时代,变迁,的,0.8606,0.8287,0.5125
落日余晖,遗址,水下,0.6853,0.6147,0.5346
松江,广,富,0.8507,0.6619,0.5417
公司,车库,我们,0.6774,0.619,0.5815
人文景观,湾,建造,0.7952,0.4661,0.3229
第一天,好,晒,0.8594,0.8019,0.7648
文化公园,遗址,广,0.8325,0.5112,0.1542
翻译,最后,搞,0.7641,0.7329,0.6691
广,半日,强推,0.5796,0.5752,0.5365
公园,丝巾,下河,0.9113,0.256,0.2357
运动量,整个,假期,0.8927,0.6046,0.6026
一日游,松江,一日,0.9058,0.7999,0.4082
博物馆,博物,探寻,0.9409,0.8499,0.0925
遗址,地点,探寻,0.7521,0.4202,0.3393
雀斑,快乐,一早,0.8395,0.7754,0.5412
很久没,独自,路上,0.8269,0.7782,0.7604
小眼,认过,确认,0.8522,0.7988,0.6184
海派,上海,源,0.8668,0.57,0.4775
公园,遗址,广,0.8851,0.5511,0.2191
大片,朋友,错过,0.7457,0.5788,0.5606
阳光灿烂,灿烂,一天,0.9661,0.9077,0.8821
遗址,文化,广,0.8103,0.3628,0.2799
海派,文化,上海,0.8154,0.5695,0.4144
一日游,松江,一日,0.9058,0.7999,0.4082
走走,出来,冬天,0.786,0.7503,0.5405
远方来,票价,回,0.8513,0.842,0.6588
组织生活,打卡,党,0.8847,0.7696,0.5292
完美,工会,活动,0.8097,0.6926,0.5915
工会组织,一日,一日游,0.7991,0.6957,0.3677
随意,补,一,0.7928,0.6742,0.5796
设计师,照片,强烈推荐,0.6955,0.6579,0.5355
丈母娘,游玩,带,0.7753,0.6373,0.5806
良渚,寻根,文化,0.7345,0.7001,0.6392
解千愁,昆曲,一曲,0.9036,0.823,0.7716
公园,郊野,广,0.8666,0.4388,0.2667
遗址,宽敞,个,0.7127,0.297,0.1539
紫禁城,禁城,不是,0.8793,0.8573,0.6727
暖意,凉意,枫叶,0.8434,0.8286,0.7956
酒店,迷路,在,0.8967,0.1259,0.1121
遗址,值得一看,修葺,0.6694,0.6192,0.4236
丫头,妈妈,子宫,0.7469,0.7263,0.5879
秋游,游记,周日,0.9205,0.8146,0.4383
年终总结,工会,汇报,0.8687,0.7681,0.6739
衣服,摄影师,真不容易,0.8094,0.7019,0.6321
寻找,秋天,最后,0.8005,0.7664,0.6742
黄昏,广,富,0.8596,0.7004,0.5956
公园,遗址,菜鸟,0.8344,0.5106,0.1194
店,奶昔,体型,0.7632,0.4766,0.3961
见到,精致,打道回府,0.7646,0.6398,0.6363
博会,休息日,遗址,0.6018,0.4592,0.4389
完全,发完,开发,0.7775,0.5974,0.521
风霜,阳,？,0.8211,0.6899,0.609
街区,遗址,地点,0.5061,0.4728,0.3703
禪,遊,秋,0.7172,0.699,0.6836
心情,好,好心,0.8289,0.7842,0.7788
博物馆,公园,旅行,0.7429,0.45,0.3755
遗址,双孔,西周,0.6915,0.5234,0.4921
牵手,路过,每一处,0.827,0.6864,0.6672
晚节不保,减肥餐,花椒,0.8639,0.7588,0.6692
每天,睡醒,一点半,0.8345,0.7709,0.7211
逛公园,公园,儿童节,0.9553,0.9212,0.2519
文化公园,遗址,广,0.9381,0.5476,0.2062
遗址,一日游,阳光,0.611,0.5401,0.4386
公园,学校,郊野,0.6552,0.3726,0.2986
表态,看电视,电视剧,0.7872,0.6997,0.6343
松江,如火如荼,色彩斑斓,0.828,0.6717,0.4613
率兽食人,天下,仁义,0.8268,0.7692,0.6931
现代人,生活,人偶,0.8355,0.7477,0.7259
无伤大雅,圣诞节,增大,0.7816,0.7784,0.519
什么游戏,为什么,生气,0.8625,0.7224,0.7158
钻进去,偷偷,的,0.8369,0.6591,0.4101
一日游,松江,一日,0.9058,0.7999,0.4082
丰收,季节,收到,0.8674,0.7661,0.6679
游人,下雨天,广,0.6606,0.5107,0.415
文化公园,遗址,细细品味,0.901,0.5152,0.1867
秋,广,富,0.6909,0.6386,0.5748
点评,星星,：,0.5504,0.5301,0.4917
一日游,结束,一日,0.9416,0.5105,0.4108
上班,一天,早,0.8993,0.625,0.5131
博物馆,博物,海派,0.9028,0.852,0.127
一朵花,一朵,收到,0.8891,0.796,0.7939
发源地,富,上海,0.7667,0.6887,0.6056
学期,期会,哈,0.8228,0.4202,0.363
聚餐,吃,三天三夜,0.6805,0.6062,0.1825
花好月圆,一生,身上,0.8576,0.8248,0.7314
喝茶,玩手,手机,0.9053,0.4026,0.3598
成熟,博,视频,0.7631,0.5983,0.5665
公园,遗址,游览,0.8199,0.561,0.4924
值得,游,常值,0.4926,0.4681,0.2755
展示馆,门票,年前,0.8634,0.5104,0.0965
啊,慢慢,逛,0.7136,0.6962,0.5851
富,美,广,0.757,0.7406,0.7091
遗址,海滩,古色古香,0.6422,0.5322,0.3881
火车,东西,展,0.7936,0.3981,0.2855
博物馆,博物,水下,0.9387,0.8544,0.0637
走进,广,富,0.8285,0.6875,0.515
两天,出门,了,0.7622,0.7377,0.5374
待,赶上,傍晚,0.6959,0.6137,0.5833
优雅,就是,这么,0.8985,0.7985,0.7706
公园,遗址,正月初二,0.8879,0.4612,0.199
国庆,溜达,娃,0.8257,0.7227,0.7026
博物馆,博物,遗址,0.9166,0.8398,0.5011
冷色,风景如画,爽,0.8622,0.8491,0.788
遗址,开放,一睹,0.5924,0.4942,0.3013
龙山文化,痕迹,考古学,0.6308,0.5742,0.4805
游客,体验,不多,0.6426,0.5766,0.3822
新年快乐,快乐,每天,0.9533,0.8845,0.7847
陈列馆,馆里,几张,0.8711,0.6861,0.2569
旅,广,富,0.7765,0.6633,0.5128
秋游,去秋,小朋友,0.8369,0.7759,0.6697
幸福,最大,豆,0.7788,0.7502,0.7385
体力不支,体力,走不动,0.9135,0.6556,0.5723
拍拍,美景,逛,0.7076,0.6785,0.4988
公园,遗址,广,0.8956,0.5314,0.2258
林里,的,建筑,0.7177,0.4924,0.4147
賢,富,上海,0.702,0.6946,0.4673
地方,其实,水平,0.6342,0.6105,0.5854
阳光,自己,辜负,0.7882,0.7791,0.752
快乐,中秋,思念,0.8006,0.7973,0.78
遗址,广,重游,0.6265,0.4448,0.393
悠然,浅笑,放心,0.8516,0.8509,0.6374
六组,痛感,破,0.6393,0.6292,0.5746
视角,奇怪,。,0.9015,0.787,0.4731
纪念馆,住宅,最爱,0.8861,0.5689,0.1317
遗址,富,广,0.8088,0.3587,0.3446
文化公园,遗址,溜,0.9588,0.498,0.1913
展,文化,松江,0.6012,0.368,0.2612
公园,门票,遗址,0.8596,0.5218,0.5125
公园,遗址,展示馆,0.8089,0.5307,0.4656
九月,你好,。,0.8458,0.722,0.4982
走路,走走,，,0.7971,0.5396,0.4786
凉爽,风景,天气,0.8162,0.8092,0.7492
天牛,发现,一只,0.7928,0.7656,0.7058
爸爸,很,好,0.8184,0.7431,0.7159
爷爷奶奶,大爷,好多,0.7994,0.7042,0.5052
公园,遗址,走过,0.8903,0.5039,0.1627
坚持,收获,总会,0.8469,0.8201,0.4836
遗址,文化,上海,0.7368,0.4065,0.1399
小姐姐,打卡,广,0.8412,0.7592,0.4723
火锅,吃,一次,0.8744,0.4352,0.0911
春天,美的,礼物,0.8779,0.8688,0.7439
忙忙,匆忙,件,0.8404,0.7966,0.3646
本人,一天,天生,0.7864,0.774,0.7683
你,我,跑,0.7363,0.7138,0.5793
文化公园,遗址,广,0.9322,0.5338,0.1965
秋游,车,墩,0.7813,0.7272,0.5293
捕捉到,不经意,间,0.9105,0.8596,0.3488
展示馆,馆里,文化展,0.911,0.7129,0.6209
这个,啊,广,0.7468,0.7255,0.6303
遗址,文化,上海,0.7364,0.4175,0.1253
纪念馆,建筑物,漂浮,0.9442,0.47,0.0659
野上,希望,田野,0.8109,0.7996,0.7628
