Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
平常心,和睦相处,认知,0.7671,0.76,0.6362
回忆,装备,等级,0.5588,0.4815,0.4709
无处不在,茜茜公主,上帝,0.7595,0.7358,0.6984
轻音乐,浪漫,红酒,0.6949,0.6888,0.5796
加油,干,就,0.9455,0.2259,0.2081
好看,觉得,总觉,0.7803,0.6105,0.5701
动感情,女人,结局,0.7094,0.6335,0.6299
煸炒,料酒,紫色,0.7304,0.7135,0.3403
人山人海,滤镜,坚持,0.7493,0.6699,0.5797
学分,学姐,困难,0.7487,0.6992,0.4714
穿着,拍,弟弟,0.5744,0.5374,0.4963
不成,团长,伞,0.6753,0.6016,0.4611
倾听,一程,丈夫,0.7398,0.6469,0.605
诱惑,看门狗,卫兵,0.6482,0.6402,0.5713
挤眼,不错,0.7637,0.6996,,
歌剧舞剧院,如愿以偿,巡演,0.8087,0.5588,0.5496
趁虚而入,闹矛盾,追随,0.7841,0.7298,0.6814
旅程,度假,连衣裙,0.6688,0.6177,0.5233
越来越近,求婚,贺卡,0.8023,0.7192,0.7172
服务,告诉,苏州,0.5204,0.5028,0.4501
旅游局,园,苏州,0.8207,0.5757,0.4829
讲卫生,卫生,：”,0.9245,0.8519,0.2405
晚安,慢慢,异性,0.8141,0.7536,0.6992
谈恋爱,巨蟹,转运,0.7894,0.6883,0.2877
床上,阿姨,买,0.7361,0.6146,0.2852
这辈子,心里不安,信任度,0.8136,0.7839,0.5618
了不起,摇滚乐,主演,0.7421,0.6389,0.54
衣服,买不起,方向,0.6921,0.6371,0.2908
同桌,突发奇想,一天,0.8025,0.6555,0.6053
上班,欲罢不能,的话,0.7514,0.5939,0.4202
碰碰车,间谍,下象棋,0.6846,0.6817,0.5414
不拘泥,效果,造型,0.7438,0.5605,0.5535
好好学习,好好,桃花运,0.9114,0.5967,0.4519
心有灵犀,健健康康,心理,0.8515,0.7046,0.4832
上帝,痛苦,安抚,0.6717,0.6245,0.5247
展现,一无所获,美景,0.7425,0.6501,0.6158
星星,我,点评,0.6582,0.5306,0.485
风景秀丽,课堂,人文,0.6959,0.6409,0.5974
必胜,罗本,荷兰,0.6853,0.6689,0.5711
友情,困难,变成,0.6428,0.5816,0.3895
遇到困难,抽风,门口,0.6895,0.5922,0.5604
唱歌,准备,后果,0.6434,0.4958,0.4937
节日快乐,气质,健康,0.712,0.5727,0.5666
后会无期,不敢,命根子,0.826,0.6886,0.586
没教养,自己,丹东,0.9114,0.4566,0.3678
诱惑,短裙,钢管,0.7175,0.708,0.4707
明白,一巴掌,社会,0.7022,0.6723,0.5396
一个班,一个团,世界,0.8724,0.5865,0.3982
熏陶,归去来兮,文化,0.8083,0.5418,0.4875
天秤,女人,反应,0.67,0.6693,0.4011
久而久之,沉浸,痛苦,0.7931,0.7016,0.6535
呼唤,玩,院,0.7121,0.3921,0.328
墨镜,长裙,黑色,0.7354,0.7195,0.5829
呼吸,听,心,0.7033,0.5534,0.5499
打交道,随便,看看,0.7062,0.6272,0.4687
喝茶,南园,聊天,0.8366,0.5572,0.4687
睡觉时,小宝贝,照片集,0.7306,0.6744,0.6345
电影,没看,吧,0.5586,0.5043,0.2978
狗屎运,白羊,转发,0.7276,0.7055,0.5312
厨,从来没,保护,0.5889,0.4791,0.1885
潺潺,山涧,秀女,0.7057,0.6257,0.555
简简单单,一不小心,窗外,0.7866,0.6807,0.6335
桌子,小玩意儿,房子,0.6752,0.6697,0.6083
火车,舍不得,对方,0.7778,0.643,0.5161
遇见,爱情,成就,0.7776,0.646,0.4898
一个男孩,女扮男装,原来,0.8119,0.798,0.6864
长大衣,代言人,最佳,0.7758,0.6184,0.4488
小宝宝,圣诞,今天,0.8138,0.7483,0.6196
酒店,风景如画,特别,0.8105,0.6407,0.2895
别人,伤口,热闹,0.6369,0.5782,0.465
刚好,坐到,喜气,0.6813,0.6664,0.5713
故里,宰相,巷,0.5955,0.574,0.4226
轻歌曼舞,楼阁,古书,0.6958,0.5982,0.3962
逼,这,大,0.5246,0.4576,0.3911
酒店,球队,就是,0.8897,0.2614,0.2314
撑过去,折磨,剧痛,0.7587,0.6567,0.5508
教育,期待,保利,0.6475,0.4494,0.3693
昨天晚上,人民网,反面,0.712,0.5265,0.4977
一直,仰望,合金装备,0.71,0.6503,0.649
一滑,滑,咔,0.6254,0.4206,0.3873
停不下来,停不下,吸着,0.8793,0.8378,0.5807
相遇,爱情,如果,0.7376,0.6398,0.5283
旁人,打骂,生气,0.7242,0.6746,0.64
吵架,任何人,收获,0.7214,0.6426,0.5724
烧烤,室友,摄影,0.8733,0.3987,0.3858
牌坊,白墙,渔歌子,0.627,0.6242,0.6078
无私奉献,聊天,服务,0.7568,0.5536,0.3449
窗纱,几时休,教,0.6164,0.6039,0.5302
相互理解,发脾气,两口子,0.7944,0.7535,0.6478
翻过去,认真,打动,0.7197,0.7051,0.6994
那句话,大爷,编织,0.7225,0.7095,0.6724
天亮,心酸,尴尬,0.6496,0.6379,0.6119
拜拜,排队,可怕,0.7622,0.7563,0.5271
一辈子,绵羊,山下,0.8361,0.5827,0.4629
青春,知道,注视,0.6265,0.6,0.5908
火腿肠,平底锅,定好,0.699,0.6805,0.376
无趣,缘份,有时候,0.7391,0.732,0.7133
晚来,雨后,空山,0.7064,0.6768,0.6451
展现,美男子,希腊,0.6616,0.5999,0.4979
国务院,天壤之别,金牌,0.622,0.6138,0.4475
充电器,收拾,明天,0.7066,0.6519,0.6278
说好,单身,告别,0.6937,0.6838,0.6542
嘉宾,周笔畅,哈哈哈,0.6359,0.5764,0.5739
若隐若现,挽留,小包,0.7979,0.7152,0.4366
绝望,走,我,0.5815,0.5385,0.504
爱恋着,一双眼,胸膛,0.7352,0.6933,0.692
千里迢迢,一切,困难,0.8501,0.5789,0.5591
下榻,今晚,平江,0.6917,0.6508,0.4628
纯净,悠悠,复杂,0.7716,0.6774,0.5554
放手,有空,空间,0.7344,0.6084,0.5355
返璞归真,农舍,民居,0.7069,0.6988,0.6571
艺术家,驾驶舱,法拉,0.8405,0.3957,0.201
我会,大堂,解释,0.6059,0.5874,0.5377
无缘无故,男人,有没有,0.8159,0.7242,0.6386
休闲,出去,没什么,0.8326,0.6111,0.4343
别人,活着,坚持,0.6837,0.6811,0.6543
辗转反侧,少女时代,高清,0.8625,0.655,0.5719
失去,皮带,裤子,0.7578,0.6237,0.5568
逼急,出来,你们,0.6077,0.5361,0.5328
决赛,赛前,欧,0.6974,0.679,0.3816
运动,热量,今天,0.7425,0.5933,0.3859
真诚,抱怨,自己,0.7713,0.6616,0.5878
回不去,记忆,我们,0.8304,0.6997,0.6447
蔬菜水果,食用,肝气,0.9222,0.5068,0.1705
独一无二,彩票,先去,0.6764,0.563,0.3902
主打,冲击性,表演,0.661,0.592,0.5858
太湖,静静,湖水,0.8411,0.7843,0.6648
动物,瓜果,无情,0.846,0.3025,0.2363
天涯海角,我爱你,不弃,0.8992,0.8947,0.8163
离场,落井下石,奔跑,0.6685,0.6375,0.6139
不堵车,堵车,十一,0.9051,0.8381,0.3078
海贼王,一起,欣赏性,0.5803,0.5757,0.5439
摩羯座,处女,第四名,0.8195,0.7441,0.5136
教会,慢慢,旅行,0.6088,0.6046,0.4804
城市,带来,广阔,0.5829,0.5494,0.5451
一笑而过,不理,更多,0.8031,0.6252,0.4666
自信,一片,最后,0.5904,0.5827,0.5345
伤痕累累,可不可以,放弃,0.7827,0.7135,0.7
莲叶,无穷,接,0.6761,0.5959,0.3579
大闸蟹,不够,大闸,0.7939,0.4771,0.4485
守信,守静,守时,0.715,0.6702,0.6148
失恋,那个,是因为,0.7244,0.6286,0.5584
月饼,秘密,；、,0.6837,0.5923,0.5015
难以为继,重新认识,毫无关系,0.8594,0.8508,0.8066
伤心,一步,个人,0.7238,0.5871,0.3264
点回去,小伙伴,婚礼,0.7676,0.6815,0.6567
患得患失,奋勇前进,麻烦,0.7968,0.6464,0.5683
好久没,盒子,生活,0.758,0.5869,0.4922
护城河,想起,南京,0.8028,0.6363,0.6019
老公,流行乐,创造性,0.6904,0.613,0.5657
转头,出口,需要,0.7236,0.5427,0.4615
山峰,脚步,观赏,0.7318,0.6413,0.5438
霸道,转走,奔驰,0.652,0.6472,0.6354
风景,宜人,莫过于此,0.8128,0.6576,0.526
悲伤,人心,另外,0.5847,0.5613,0.4049
好时节,兔子,赶,0.7945,0.6366,0.3521
博物馆,拙政园,苏州,0.8685,0.794,0.5717
短信,点滴,分享,0.7666,0.6525,0.5335
算不了什,絮语,春风得意,0.7293,0.7103,0.6889
老板,凉白开,猪肉,0.8664,0.4143,0.3693
某某某,爱看,空间,0.748,0.5629,0.4964
志愿,学生,眼光,0.7012,0.6737,0.4883
想念,回家,明天,0.7561,0.7045,0.6873
看起来,忙碌,踏实,0.6607,0.6444,0.6253
三分球,客场,车程,0.6567,0.6083,0.5938
呵护,原谅,沟通,0.7277,0.6915,0.6042
天与地,郑伊健,歌词,0.7521,0.7065,0.6498
单恋,对方,味道,0.7227,0.6571,0.3111
这辈子,默默无言,青山,0.8057,0.8037,0.539
刘恺威,双丰收,票房,0.7636,0.5574,0.5562
颠沛流离,打电话,兄弟姐妹,0.7483,0.7104,0.6913
刹车,全程,一大早,0.769,0.7559,0.6393
苏州,锦鲤,来苏,0.7257,0.5269,0.349
大酒店,面馆,真的,0.9031,0.5513,0.31
饭店,小东西,全程,0.6817,0.4891,0.227
博物馆,苏州,排队,0.9023,0.5271,0.3769
破碎,虚空,孟婆汤,0.737,0.6901,0.6646
试探,你,以前,0.7133,0.5649,0.5345
卫生间,去一趟,电视剧,0.8672,0.3589,0.3302
祁连山,干什么,长假,0.7506,0.6768,0.5057
新华书店,山东画报出版社,副总,0.8454,0.6548,0.3322
博物馆,博物,喜欢,0.9389,0.8978,0.3186
难能可贵,同行,深山,0.8051,0.6085,0.5765
一起,春风,春游,0.6838,0.6155,0.5535
葡萄柚,瘦大腿,苹果,0.7163,0.5618,0.5568
白昼,深爱,寒门,0.7279,0.6952,0.592
我爱你,下辈子,淘汰,0.8629,0.8414,0.4525
第三者,女歌手,门,0.6501,0.5196,0.3037
了解,苑,一下,0.388,0.3148,0.2911
开车,办事,我,0.7465,0.5868,0.4338
愿意,醒来,开心,0.6296,0.6213,0.5855
园子,花花,太太,0.7742,0.4277,0.2879
山长水远,不断,自我,0.7679,0.7563,0.6031
离不开手,付钱,网络,0.8613,0.6461,0.605
水波不兴,临江,望远,0.7927,0.6897,0.5897
诺基亚,乞丐,然后,0.6442,0.6392,0.5054
知足常乐,知己,希望,0.7476,0.7282,0.5401
一辈子,家务事,权力,0.8071,0.7176,0.3602
向前走,激昂,憧憬,0.7918,0.7085,0.6709
过去,离开,没有,0.7032,0.6618,0.5218
从事,重要,管道,0.6508,0.6114,0.4854
白头偕老,高远,伤口处,0.853,0.5331,0.4246
发动机,座车,网上,0.6941,0.6096,0.392
牵一发而动全身,执着,套子,0.912,0.6404,0.4818
自行车,总有一天,行车,0.7145,0.7105,0.6145
涵养,差不多,人脉,0.6662,0.6324,0.5329
陪你到,女人,中途,0.72,0.6437,0.484
过来,着凉,站,0.6574,0.5425,0.4436
今天下午,酱油,打,0.709,0.4793,0.417
相守,相遇,珍惜,0.8086,0.7878,0.7125
警察,鼓起勇气,路口,0.6685,0.668,0.6043
男女之间,相信,转发,0.8142,0.7283,0.6628
司机,跌跌撞撞,凌乱不堪,0.8231,0.7526,0.5522
同学,星期二,明天,0.7508,0.6029,0.5671
运动,腹肌,直运,0.7745,0.7095,0.2519
一代人,令人震惊,马丁路德,0.7555,0.7308,0.6581
难得,人生,几回,0.7649,0.5639,0.5094
夕阳,无限,好,0.8759,0.6679,0.4159
生病,晚安,衣服,0.7548,0.5533,0.3635
席卷一空,生日快乐,收听,0.7671,0.7075,0.6679
忘乎所以,趁着,干点,0.8583,0.6174,0.3622
不停,签名,其实,0.6668,0.5758,0.5515
保湿,三四次,油脂,0.7725,0.4629,0.4568
一个碗,第三天,主人,0.655,0.6182,0.5808
难过,心仪,之间,0.7225,0.6815,0.5768
不怕没柴烧,最起码,能知,0.861,0.6085,0.4867
来不及,对不起,回头草,0.8438,0.8427,0.7806
青睐有加,背叛,想象,0.8002,0.745,0.487
博物馆,部门,焕然一新,0.712,0.6538,0.5529
工作,有点累,参观,0.8316,0.6574,0.3417
春意盎然,蜂飞蝶舞,盎然,0.8536,0.8137,0.6684
光景,桃花,六月,0.5432,0.529,0.3807
有时候,不得不,假装,0.738,0.7304,0.646
泳,周末,末了,0.5406,0.5097,0.2906
放手,朋友,同学,0.725,0.6843,0.6826
暧昧,阅读,一本,0.6101,0.5514,0.4361
一切都是,忘记,感动,0.7395,0.7293,0.6012
有情人,波一波,飞舞,0.7802,0.6041,0.5978
温暖,彩绘,澳洲,0.6778,0.5253,0.5107
这病,灯火阑珊,开花,0.7063,0.6385,0.3412
看得见,光彩夺目,热情,0.7895,0.7188,0.5054
司机,逛街,双鱼,0.7272,0.4252,0.42
一辈子,壁纸,养眼,0.7593,0.6531,0.5889
把握,唯一,幸福,0.7485,0.6982,0.6725
想念,稳固,个人,0.7246,0.598,0.3143
送给,女人,年轻,0.7697,0.6561,0.6231
对不起,体贴,疼爱,0.753,0.7133,0.6314
办公室,休假,感冒,0.8916,0.5125,0.3586
厨房,西门子,大赛,0.8274,0.539,0.2844
女神,啊,老,0.7658,0.5865,0.5665
忘记,不会,世界,0.7634,0.6812,0.4444
世上,奢侈,分给,0.5478,0.5433,0.5214
转眼,人山人海,之路,0.7328,0.6976,0.6339
醒来,愿意,看到,0.6332,0.6267,0.5583
谎言,没什么,不伤,0.6876,0.667,0.5497
白开水,遇见,科学,0.7445,0.6743,0.4522
老朋友,波澜起伏,静下,0.7722,0.7298,0.6453
一生一世,寂寞,岛上,0.8533,0.7684,0.5524
泡茶,豆腐乳,治愈,0.7585,0.7358,0.3355
学院,晚宴,税务,0.7297,0.5705,0.4636
园林艺术,宅园,易其主,0.8379,0.5839,0.251
世态炎凉,一杯,自然规律,0.6851,0.5625,0.5099
我会,成熟,出口,0.7206,0.6459,0.542
未来,创造,开始,0.6908,0.5009,0.4847
路过,童鞋,想要,0.6219,0.5907,0.4485
腊梅,花开,梅花,0.7165,0.7137,0.692
厉害,毛豆,，,0.6893,0.5797,0.4116
纠结,答案,时而,0.7236,0.5953,0.5656
想念,追求,叶子,0.7565,0.6741,0.6603
工作,动脑子,其他人,0.8195,0.4933,0.4722
脊柱,从不,自己,0.6275,0.6037,0.5438
拍电影,口难开,真相,0.7144,0.694,0.4647
西门庆,不敢,嫂嫂,0.7225,0.7176,0.706
绝不会,祝福,天秤,0.7971,0.643,0.5962
帅哥,啥时候,绰号,0.7017,0.6847,0.4464
咄咄逼人,杀身之祸,功高盖主,0.7641,0.7012,0.6242
过不去,长时间,气质,0.7953,0.7084,0.5589
一辈子,心烦,泪水,0.8388,0.6718,0.6383
星星,签到,同意,0.7246,0.6818,0.618
阴有小雨,最低气温,报告,0.7625,0.7453,0.3722
从来不,疏远,丢面子,0.7934,0.7617,0.7088
愿意,感动,挡雨,0.6756,0.6097,0.4859
习以为常,对得起,未来,0.8346,0.8091,0.6729
来得及,不堪一击,事业,0.8308,0.7754,0.5342
温暖,荣华富贵,安康,0.7515,0.5991,0.5726
十分钟,热闹,厘米,0.7925,0.5861,0.5623
老婆,嫖娼,推动,0.664,0.5941,0.4784
付出,一切,想要,0.7056,0.6146,0.5025
波涛汹涌,动感,竞技场,0.7112,0.6557,0.5146
思念,远远,每天,0.704,0.6022,0.5577
无奈,生活,体会,0.6176,0.5177,0.4258
挡不住,明白,金星,0.727,0.6542,0.5972
杂志,开发,目中无人,0.6041,0.5836,0.5695
瓶子,素雅,雍正,0.6786,0.6108,0.2868
无声无息,角度看,老年人,0.8049,0.6607,0.6589
雨露,呼吸,如果,0.5999,0.5867,0.4829
分手,中转站,垃圾,0.7292,0.6173,0.495
一直,赏识,坚持,0.7094,0.6893,0.6649
大学,中国篮协,峰会,0.7177,0.5892,0.5067
世博会,穿越,队伍,0.8245,0.4811,0.4466
矜持,女人,自己,0.7702,0.6843,0.5727
端庄,我,如此,0.7658,0.5863,0.5584
向来如此,功成名就,配件,0.7219,0.6532,0.4276
忘记,美好,每天,0.7387,0.6938,0.5731
回头路,有时候,关心,0.7647,0.705,0.5757
明星像,代表作,唯一,0.788,0.711,0.6887
打篮球,一往无前,受了伤,0.8055,0.7222,0.5712
照顾,一生,夜幕,0.6367,0.6229,0.4983
思念,超人,西瓜,0.7577,0.5105,0.365
短裙,清新,薄荷,0.722,0.6542,0.5252
风景,百看不厌,的,0.8549,0.6805,0.0761
一番滋味,看望,西楼,0.7011,0.6479,0.6232
博物馆,贝聿铭,苏州,0.9308,0.5567,0.5117
老师,请原谅,封信,0.8277,0.5863,0.4678
杨柳风,不敢,露面,0.7179,0.7025,0.4529
懂事,吹牛,人物,0.7094,0.6915,0.4914
永远,物以稀为贵,污染,0.7163,0.5752,0.5116
飞机,男孩儿,失败,0.8353,0.4994,0.3766
虚伪,相信,心眼,0.7319,0.7316,0.6431
一周年,亲爱,恋爱,0.7253,0.7135,0.6542
深爱,对方,平凡,0.6518,0.6282,0.6113
放暑假,永远,没事,0.7081,0.6515,0.5877
咖啡,如人饮水,，,0.8953,0.5177,0.177
白衬衫,不羁,时尚,0.766,0.7389,0.5013
背单词,起床,一点点,0.735,0.7186,0.6568
心心,我,小心,0.7517,0.5485,0.4486
不顾一切,划不来,奔跑,0.8295,0.8045,0.6292
幸福,路上,造出来,0.6756,0.6004,0.5442
一辈子,友谊,麻烦,0.8637,0.6493,0.5801
靠得住,孩子,告诉,0.7912,0.7148,0.7078
柔情似水,热情奔放,天籁,0.8287,0.717,0.7149
痘,下巴,关键,0.5704,0.538,0.442
香蕉,羊肉,氨基酸,0.6918,0.5724,0.3425
热爱工作,工作,快乐,0.9669,0.8636,0.3698
音乐盒,再远,金钱,0.7231,0.6807,0.4981
癌症,受过伤,沉默,0.7001,0.6134,0.5845
戏台子,一往而深,文化,0.7345,0.5357,0.378
演奏家,俄罗斯,纽扣,0.8189,0.5676,0.5316
他人,隐含,主语,0.7119,0.6111,0.5829
博物馆,佛像,旅行,0.8755,0.6284,0.4374
分不清,几十亿,学,0.6533,0.532,0.4152
苏州园林,惊世骇俗,练功,0.8685,0.5308,0.4601
缘分,约定,成真,0.7269,0.7127,0.6821
酒吧,喝醉,电话簿,0.6834,0.6432,0.5733
热爱生活,活着,失去,0.796,0.6314,0.6213
苏州园林,旅游局,强烈,0.8509,0.7254,0.2791
一首歌,温暖,波兰,0.7389,0.7201,0.5381
告诉,人生在世,吃屎,0.7157,0.7152,0.6071
剧院,老师,太仓,0.6573,0.6186,0.3321
有话直说,化妆品,休息日,0.6787,0.5861,0.4864
咖啡屋,咖啡,玻璃门,0.8957,0.8491,0.3674
红包,我们,飞,0.7462,0.5996,0.4054
休闲,长裤,药,0.667,0.5051,0.3248
片场,晚间,妮丝,0.7298,0.6455,0.5479
不想,短期内,吃,0.734,0.6938,0.4503
咖啡,牛扒,湖边,0.8914,0.7694,0.2728
美术馆,表演,刘老师,0.8205,0.55,0.4998
一个个,加拿大,老区,0.6238,0.5225,0.4883
外套,素雅,迷茫,0.6257,0.6067,0.5843
火车,死党,小学,0.6817,0.6081,0.4981
舞台,挥之不去,模特,0.6886,0.6263,0.5276
乒乓球,疗程,飞奔,0.6569,0.5662,0.5247
小可爱,目的地,面霜,0.6189,0.5943,0.5507
珍重,一路,领略,0.7109,0.6831,0.4433
不再,狐狸,技能,0.6489,0.5505,0.4657
学院,茶道,争芳斗艳,0.7292,0.4848,0.4608
重逢,山穷水尽,尴尬,0.7688,0.7656,0.6388
心安理得,永远,痛苦,0.8266,0.7203,0.6555
晚上,今天,不要,0.6626,0.6505,0.6389
离了婚,追求,晴天,0.802,0.652,0.5865
风情,南风,东北,0.7001,0.6291,0.5335
闲逛,夏日,麻麻,0.8292,0.5412,0.349
熟视无睹,小白兔,站,0.7531,0.6695,0.3188
说谎,未来,一部分,0.7815,0.6904,0.5399
金箍棒,金箍,0.8647,0.7611,,
无懈可击,禽兽,畜生,0.7573,0.7079,0.6118
马拉松,游山玩水,大吵一架,0.7313,0.7285,0.6135
博士,正畸,台湾,0.766,0.5309,0.3311
圆满成功,导师,引领,0.7131,0.7101,0.5747
真挚,聆听,慢速,0.7439,0.728,0.6108
闭馆,两眼,，,0.7823,0.2491,0.1743
始终保持,付出,信念,0.8565,0.7155,0.6435
老大爷,侦探,总裁,0.7253,0.5947,0.5602
码头,荷兰,葡萄酒,0.8185,0.4776,0.4155
点火,难过,有空,0.6977,0.6345,0.6289
顺其自然,开放,冻死,0.7291,0.5035,0.3852
企业,控制系统,下不来台,0.7019,0.6122,0.5982
家具,逛逛,庭院,0.7254,0.6358,0.3444
艺术,老师,苏州高新区,0.7375,0.5722,0.5291
炒菜,牛肉,放油,0.8786,0.7805,0.246
蔬菜,就餐,溶血性,0.8353,0.505,0.2972
心疼,开心,一天,0.8881,0.3924,0.3794
苏州酒店,草坪,苏州,0.8754,0.5157,0.5091
拈花一笑,绿巨人,絮语,0.7635,0.7246,0.7232
好看,看得,去年,0.7359,0.668,0.5313
闪闪发光,想不起,珍珠,0.8243,0.784,0.5793
课本,园林,走错,0.6646,0.6127,0.4614
下去,打输,你,0.6628,0.5931,0.5522
电视机,我家,玫瑰,0.766,0.5919,0.5439
吃饭,请客,打电话,0.7651,0.7153,0.6558
男朋友,不得不,镜头,0.7529,0.6837,0.6121
园子,建筑,真心,0.7269,0.64,0.4107
放不下,蛋糕,酒,0.7658,0.5443,0.4344
女司机,公司,美女作家,0.6991,0.5939,0.5716
上班,惬意,这里,0.8519,0.4306,0.3303
丰田,下降,销量,0.6635,0.4522,0.3788
慢慢来,早安,祈求,0.8132,0.749,0.5528
唱歌,西雅图,一天,0.6998,0.6347,0.6036
无止境,精致,酒花,0.7316,0.6687,0.6291
无坚不摧,拜金女,巨蟹,0.7723,0.7647,0.7215
越走越远,步履蹒跚,跌跌撞撞,0.9022,0.8145,0.7819
遇不到,再也,亲手,0.837,0.7102,0.6451
福特公司,高速,天秤座,0.732,0.5679,0.5168
汉子,我们,西京,0.6938,0.5888,0.4567
春天,果然,来,0.728,0.5608,0.4236
明月,把酒,收听,0.656,0.6313,0.6139
别墅,天湖,四层,0.7986,0.6328,0.4925
偶遇,线,鼻孔,0.6675,0.5122,0.462
西雅图,一对,茶,0.5864,0.5456,0.3396
无悔,种花,华夏,0.605,0.4889,0.387
留言板,只因,会考,0.6822,0.6236,0.5471
酒店,博物馆,老爷爷,0.7857,0.7799,0.298
余生,自己,长,0.7533,0.6822,0.4135
旅行,手艺,煲汤,0.6325,0.4304,0.3165
茶叶,水果,私家园林,0.7398,0.7195,0.5751
错过,别人,如果,0.7238,0.662,0.5317
无所谓,手机带,背诵,0.7216,0.6896,0.5878
寂寞,天空,停泊,0.7354,0.6203,0.5291
清新,车模,新科,0.5988,0.4724,0.4256
动画,《》。,很多年,0.6722,0.6519,0.5908
女人真,失去,突然,0.7768,0.74,0.6082
开车,小伙,竖线,0.7453,0.5864,0.5794
昔日,山林,城市,0.6579,0.558,0.5311
签到,星星,兔子,0.7224,0.6937,0.6919
甜言蜜语,一起,饿,0.7076,0.5963,0.4347
忘不了,逃避,个人,0.8467,0.6416,0.3405
照顾,感冒,朋友,0.6665,0.6479,0.6325
家常饭,村庄,转转,0.7637,0.6164,0.5727
珍惜,网络,一线,0.6503,0.6058,0.5767
希尔顿,按摩,很,0.6229,0.6198,0.3518
缄默,我们,心灵,0.7009,0.6248,0.6055
雨后,初露,颜,0.7353,0.6527,0.3634
游泳圈,健身,关门,0.8202,0.809,0.3265
途中,伴侣,修行,0.6744,0.6349,0.4711
青春岁月,突如其来,谢谢,0.8074,0.7435,0.609
家教,一顿饭,衣服,0.7733,0.6196,0.4781
过生日,蛋糕,欲望,0.7637,0.6089,0.5715
妈妈,和歌,摇滚,0.7527,0.7019,0.6707
工作,信誓旦旦,毕业,0.7628,0.6145,0.4925
路边,鼓掌,英雄,0.6389,0.5832,0.5605
愤怒,强者,更弱,0.5541,0.5302,0.4485
别人找,白色,颜料,0.6429,0.5478,0.4855
舞台,放荡不羁,兼具,0.725,0.704,0.481
服务员,饭店,店里,0.6977,0.628,0.5284
牵手,倾诉,个人,0.7474,0.7043,0.3108
爱情,然后,烟,0.602,0.5088,0.4172
执子之手,赶过来,赶过,0.8545,0.7688,0.5243
倾诉,耳目一新,钢琴,0.7503,0.6905,0.6641
电子业,早些时候,索尼,0.6307,0.5975,0.5709
毕业,出国,高三,0.7587,0.7478,0.7435
郁金香,梯田,云南,0.7061,0.5063,0.4682
复仇者,哈哈哈哈,上映,0.7241,0.6555,0.5962
青春,打开,书,0.4514,0.4405,0.402
好人,喜欢,红鞋,0.6808,0.6189,0.4713
听音,音乐,亽,0.6048,0.533,0.3206
心痛,悔悟,其实,0.7587,0.6553,0.5693
打扮,共同,吓一跳,0.6572,0.6242,0.5487
游览,浪费,美好时光,0.7865,0.5733,0.5609
拙政园,枫叶,秋天,0.79,0.6125,0.5049
爱不爱,成熟度,不住,0.7986,0.6695,0.601
无懈可击,钢琴,茅坑,0.7482,0.6832,0.6691
太晚,有点,砖,0.6148,0.4619,0.458
各不相同,美少女,花季,0.6736,0.6453,0.5277
细细品味,读书,性格,0.733,0.7067,0.4285
风景图,苏州,闷热,0.8927,0.5369,0.4804
我,还是,，，,0.633,0.5718,0.514
手艺,来得及,学,0.7766,0.5083,0.2874
不断,一文不值,凡人,0.7197,0.7182,0.5619
开学,自我介绍,忐忑不安,0.7584,0.693,0.6261
越来越,回头,愿望,0.8062,0.7935,0.665
炊烟,越来越,培育,0.7162,0.6975,0.4671
不言,人生,算不算,0.7208,0.5909,0.559
只怕,时间,走,0.6272,0.4913,0.453
