text,poiid
岁的他带领大咖们开始了一场奇幻的美食之旅月日晚第一集：同卖菜大妈逗趣地讨价还价：十二道锋味离婚后的谢霆锋潜心研究厨艺并与张家辉现身香港菜市场：谢霆锋带领范冰冰巴黎街头大玩浪漫,B209475CD16EA1FF4093
已到店，请提前约哦,B2094650D168A1FE4298
每一件都是辣么的喜欢，大爱诚品书店,B2094753D068A7FF449B
闲来走走然后好奇的走进了文具店，然后随手拿起一本笔记本，然后习惯性翻过去看价格，然后惊讶的连看了一整排，陷入迷思幸好本能给了自己一巴掌，才惊醒，这种普通笔记本均价一百多的地方不适合我，我没有这么爱学习的，本学渣用不到文具的。赶紧逃肥家,B2094753D068A7FF449B
诚品书店偶遇一对老夫妇摆拍羡慕,B209445CD66BABFF4699
慵懒时光尽在誠品書店爱上苏州原因其一是绫罗绸缎、其二大概是诚品书店了，三层楼都是誠品家的，一直都很欣赏有品位的创始人。最难忘的莫过于洗手间，有专门给小孩与父母亲设计的亲子间，解决了小男孩进女洗手间，女孩进男洗手间的问题。金鸡湖周围大概是吧，从誠品一路到大裤衩儿都挺漂亮繁华的。还去了趟观前街和平江路真心没什么好逛的跪了临走前看到一间口红学院让我提起了十二分精神笑定制了一款葡萄柚味的正红色抹在唇上，葡萄柚的味道唤起女汉子的少女心地铁里又吸引了一位小屁孩儿的注意，跟他尬了几分钟表情，把他逗笑了，下地铁时，和他挥手拜拜，他迟疑了一下，也挥了挥手还是和以前一样双十一依旧不知道有啥好买的二哈这么隆重的节日那就祝大家节日快乐吧哈哈哈哈,B2094753D068A7FF449B
诚品书店和圆融时代广场,B2094450D569ABFC4893
打算介样子把本小姐的店安利给童鞋和盆友，感觉自己好棒心甘情愿地白给本本家打广告快夸我快夸我，表白本本,B2094550DB6CA1F4459D
苏州诚品书店慕名而来，假装很有文化的样子。,B2094753D068A7FF449B
不知道为什么，经过音像店的时候看到这张就买了。,B2094753D068A7FF449B
今天买衣服的时候才发现真的胖了好多伤心伤心明天开始要减肥好看的衣服都穿不上了泪泪,B2094650D168A1FE4298
网红店打卡,B2094757D065A1F44498
好久不吃必胜客。还被认错，问我是不是隔壁开服装店的妹子。哈哈哈,B2094757D66EABFC4399
以前店里一直有一个卖花好婆来的，早几年我都挑好的完整花，有一天一个朋友和我说，买坏的烂的一样香的，你买了好的那烂的好婆卖给谁呢，只能扔掉了，于是我就买烂的糟的，好婆会一直说：你多拿几个呢，多拿几个。好婆路过店门口，我倒杯水，好婆会自己拿个一次性水杯，把水倒进去再喝，我说直接喝没事的，好婆说省你一个杯子。好婆衣服很旧但是很干净，随身带着花和小板凳，不到处乱坐的。“卖花好哩，这辈子卖花，下辈子是漂亮人哩。”好婆这辈子就是漂亮人，比很多人都漂亮。,B2094750D46FA1FC449E
施斌昨晚看了苏州电视台的施斌聊哉，晚上就特地坐地铁来吃啦，好不容易找到了这家店，来的比较晚了，招牌龙虾捞饭没有了泪只能下次再来吃咯偷笑,B2094650D168A1FE4298
为期一周的细木工家具基础课明天开始，希望一切顺利,B2094450D569ABFE419D
朱一龙白宇超级长的走到脚断但是很无聊的游客街感觉可能有可爱的店在小路但是没有时间看啦还好有隐藏的镇魂女孩的店,B2094757D165AAFC4593
橙子橘子苹果芒果奇异果牛奶酸奶核桃奶我先吃哪个？迷你奇异果，一口一个，可爱惨了这水果不能在眼前，不然停不下来决定放下的橙子，手还是不听使唤摸过去，拿起来，吞下去芒果筋太多了，切的心情都没有，味道还行辣炒牛杂，红烧带鱼，青柠鸡爪，清炒圆白菜我不胖谁胖？,B2094450D569ABFE419D
初夏的马卡龙夏意、微风、人性渴望的一丝丝凉意和宽心，好像都藏在这温润的家里，有设计装修，软装家具，配饰细节，女性骨子里流淌的那份柔美，好像都淋漓尽致的体现在这个家里,B2094650D168A0F9489A
那些遗落在天际的记忆、在这一刻突然的靠近，把你店里最贵的首饰拿出来我看看,B2094757D665A1FB419D
宝宝们快去金鹰的全家去购买奥利奥到货了我会说是留了电话店员打电话给我的嘛,B2094451D269A3FE4492
在诚品书店看到店里的最后一张《极限》，封面破破旧旧的，还有点灰尘，虽然之前有买过这张，但这次还是忍不住想买下来,B2094753D068A7FF449B
今日份开心，我们店随便拍拍都很网红,B2094650D16FABF5419D
么么茶粉粉的店面,B2094650D168A1FE4298
偶尔去书店想学会习旁边一对初中生穿校服情侣卿卿我我情话绵绵社会社会,B2094650D16FA4FD4792
“现代人生活很忙碌，常常身欲静而心不止。阅读之于诚品，是一种信仰，是人类非常必要的一种外部活动。如果参与到内部的心灵活动里，会引起很多思维与想象的激荡，不管是跳跃的，还是沉淀的。”诚品书店（）创始人吴清友,B2094753D068A7FF449B
新华书店咱格局能别那么小吗你杂志那么重叠放着，我要买也得让我看看这期具体有些什么内容吧。我才刚拿起一本《三联生活周刊》就有人让我看图了，什么时候书店还不让翻下书刊了,B2094650D16FA4FD4792
依然喜欢誠品书店的文艺范，记得第一次来誠品书店是一个人从古城区倒地铁过来的,B2094753D068A7FF449B
烘焙店的每一顿午饭山药红薯粥韭菜炒鸡蛋凉拌黑木耳棒棒哒。,B209445DD66DABF8429E
诚品书店，说书店是谦虚了，应该是书城,B209445CD66BABFF4699
老铁们明天见一场用心的烘焙之旅，月日晚七点，苏州诚品书店世界冠军在等你机智,B2094450D569ABFE419D
苏州记诚品书店书是人类进步阶梯,B2094753D068A7FF449B
诚品书店吃冰淇淋，端午节安康,B2094753D068A7FF449B
一年次买衣服是这样子的,B2094650D16BA1FD439B
小事，如果油路和电路出现故障：汽车电路系统的保养是汽车养护的核心内容之一每年去店进行一次彻底的汽车电路系统保养是非常重要的哦没发生的事：汽车养护如果发现爱车油耗突然增大：就应该去店检查一下汽车的油路和电路,B2094453D46FA0FB439D
翻旧照片咀嚼坚果吸入使人舒缓的气味晒晒太阳在街区散步整理房间快速思考笑一笑改变自己的消费方式给自己一副快乐的脸庞休息休息和友好的邻居闲聊切蔬菜做好事、分钟快乐起来的秘诀。想报仇。转了呀。恭喜你下蛋成功,B2094650D16EA2FC4593
诚品书店告诉了我什么叫贫穷限制想象,B2094753D068A7FF449B
，和领导申请完辞职，店铺盘点四千多件衣服，零差异一身轻松。接下来解决完破中介退房租的问题，然后就可以从苏州滚蛋了,B2094650D168A6F54593
雷诺中国执行副总裁陈国章发布了“复兴计划第二阶段”战略目标，计划到年在华网点扩至家店和家左右的授权卫星店、未来年还将引入款改款与全新车型,B2094650D16BAAFA489C
在开始存钱，月底店庆血拼一波,B2094550D364A1FF459D
文艺青年打卡探店啦猫的天空之城、诚品书店、苏州大学，真是用尽十成功力才没买到破产呀允悲,B2094757D165AAFC4593
来点比较有创意的店名包二奶；赶快下斑、想开店的可以借鉴噢井茶局，无饿不坐：食家庄,B2094453D46DAAFB4893
打卡网红店店里太小了就一排座位能挤下个人上菜也很混乱很慢味道太一般了米饭还很硬不会再去的店,B2094650D168A1FE4298
不只是书店，更是一种生活方式,B2094753D068A7FF449B
第一次正儿八经的在店里吃,B2094753D068A7FF449B
诚品生活打卡羞嗒嗒大陆第一家诚品书店精致小资创意生活去的时候正好有文具展人有点多闲暇时光逛一逛很舒服心,B2094753D068A7FF449B
水果也有心事：夏天来了，萌,B2094650D168AAFD4493
二十七岁的时候，而跑遍大街小巷的商店；也懒得被爱；十七岁的时候。,B2094650D06BAAF54693
网红奶茶店京茶山入驻苏州观前街了，奶茶粉们快看过来,B2094650D168A1FE4298
新华书店，买书付款的人已经排了整个楼层的，你们的管理层看不到吗？没有随机应变的对策吗？,B2094757D16FA4F9499F
好吃的日料店,B2094757D069A7FB429B
辛辛苦苦拍了很多苹果店开业的图片，发现白忙活了，我参加年年换新机计划，手机被回收了允悲,B2094753D065A7F9499B
今天去了一下诚品书店也是台湾诚品书店在大陆的第一家分店今天感觉到累了偷笑捂脸这么能逛的我居然累了,B2094753D068A7FF449B
吃吃喝喝拔草打卡誠品書店,B2094753D068A7FF449B
诚品书店快岁了，我才第一次来。离开时跟张老师说，为了诚品书店，我愿意移居苏州,B2094753D068A7FF449B
烘焙店的每一顿午饭酸菜羊肉面棒棒哒。,B209445DD66DABF8429E
凌晨两点在空无一人黑漆漆的店里改报告，脑海里总闪现晚上领导跟我说的今天是鬼节，让我注意安全。我不害怕，真的。,B2094650D168A1FE4298
《夏色高校：；这款游戏的主题就是“胖次照片”、青春白皮书》主题就是“胖次照片”的校园题材新作《夏色高校，梦幻俱乐部的“店长”在采访中也表示；青春白皮书》一经公布就让无数绅士泪流满面：大家都回忆起了那一年想做个陈老湿那样摄影湿的梦想最近的代表性人物,B2094650D16DA1FC489F
这个故事，你还记得么？开始认识的时候，我就给你讲过，只是，我们没有熬到日久见人心。情景一。某天你去宠物市场闲逛，发现有一只泰迪很可爱，伶俐活泼聪明漂亮，还特别粘着你。你当时就动心了，打算买下它。一问价格，要块钱。你身上没带这么多钱，也没带银行卡。当时是下午了，宠物市场马上要关门了。你只能第二天来买了。于是你嘱咐店主千万不要卖给别人。一定要等你明天早上过来卖给你。店主答应了。可你回家了还是不放心。晚上在床上都睡不着觉。生怕店主不守信用，把这狗狗卖给别人了。那感觉，就像是爱上了一个人的感觉。第二天一早，你就揣了块钱奔向宠物市场。这次，你是从市场的另外一个门进去的，还没有走到昨天那个摊位，你突然发现了另外一只泰迪，比昨天那只更漂亮，更聪明，更可爱，更粘你，价格还更便宜，只要元。。。。。我相信，只要你智商正常，你都会选择买的这一只。虽然，你为了的那一只牵挂了一晚上。但那又如何，遇上更好的，你立刻就移情别恋了。我们都是这样的人。因为，我们对那只泰迪，没有感情。场景二。某雨天你下班回家，看到一只流浪的小狗趴在你的家门前瑟瑟发抖。你一下子恻隐之心上来了，把它抱回家，给它洗澡，给它喂食，让它睡在毛毯子上。从此，它就成了你的家人。接下来的一年，每天早上使它叫你起床。每天你疲惫的下班回到家中，是它在门口等着你。你出去逛街，它走在你前面。有小偷偷你的包，它疯狂吠叫。你看电视，它就睡在你腿上。你上网，它就趴在你脚尖。它已经成为了你生活的一部分。一年后。有一个人，也不知道脑子怎么进水了，想要拿一只名贵的纯种狗狗来换你这只不值钱的收养的流浪狗。你会换吗？,B2094450D569ABFE419E
一条小巷十平小店别太注意吃东西的样子,B2094650D168A1FE4298
年初四诚品书店,B2094753D068A7FF449B
从上个月号房顶喷完漆基本上就没干活了，唉，心烦今天算是把墙面的美缝做完了，厨房卫生间地面也做了地板和热水器今天也送了。明天上午安地板，柜子也送货过来，下午有可能开始安装，要安两天吧感觉还有好多事情没做，等下周末门装了，装修公司就可以收尾了，然后就等壁纸硅藻泥了还有好多东西没安装。家电家具基本没买今天又付了封阳台三千，下周可能防盗纱窗就装起来了钱没多少了。二十多万已经花了，这花钱如泼水啊,B2094450D569ABFE419E
有个饭店它说一句：有名：传达的歌词意念它说一句。欢迎下次光临张韶涵新专辑《有形的翅膀》新歌《是我》官方版首播,B2094750D66CA6F9419B
小米之家大运城店开业了,B2094752D56CA6F5459C
肯德基苏州文星广场店，皮蛋瘦肉粥一打开盒子上就有一根长头发，当场换了一份，也是非常嫌弃了,B2094757D16FA1FA489F
“现在是叔叔，甲我们走进一家挂满漂亮衣服的服装店“实现了一半。,B2094757D66EA7F54892
陪着婆婆大姑子来逛街结果小朋友睡的超级熟于是赖在饭店的沙发上睡午觉还好这个位置景观不错,B2094757D164A2FE489F
是诚品书店,B2094753D068A7FF449B
