text,poiid
在医院里，刚刚去自助贩卖机上想买瓶饮料，过去就一个小女孩两个小男孩在那边。我们过去的时候就一直在说要投块的，我妹妹想吃奶糖的。我翻硬币的时候小男孩一直在说我还差一块钱什么什么的。然后我问他你爸妈呢，问你爸妈拿钱啊。他跟我说我妈妈没钱。我就没理，准备自己投币，手刚伸出去的时候小男孩抢在我前面把一块钱投进去了，还说你投吧。我楞了一下，他的意思是让我买给他吃吗？小孩心思这么重的？讲真，要是直接跟我说他妹妹想吃糖还差一块能不能借给他或者什么我一定不会吝啬给他买，可是这是什么操作？我转身抱起宝子就走了。去小超市买了,B2094650D065A5F44392
差点交代在手术台上，大出血腹腔血，出了手术室又心衰，今天总算活着出了。人活着真开心呐。,B2094757D068A0FE4292
来医院最怕排队，看病三分钟，排队估计要好几个小时,B2094757D068A0FE4292
利用中午休息时间，我们口腔医院组织全体职工学习了朱远臻（苏州市虎丘区人民检察院党组成员、政治部主任）预防职务犯罪的讲座，讲座生动有趣，解释了国家工作人员与非国家工作人员的区别医护人员在钻研技术的同时，一些法律方面的基本知识了解是非常有必要的,B2094650D168A3FD4693
今天是和乐先生相识七周年的日子。从小到大我都是假小子性格，觉得什么事都要自己扛。直到遇到乐先生，才知道依赖一个人的感觉真好。这次我生病住院，他一直陪伴照顾我，睡着窄小的陪护床，陪我一起吃难吃的病号餐，给心情低落的我讲小说，我药物反应恶心吃不下饭，他就哄着我多吃一口。前几天散步我问他，如果我死了怎么办，他低头沉默不语，过了一会儿哽咽的说可能会活不下去。还让我保证以后再也不要说这样的话。我觉得这大概就是嫁给了爱情吧。希望妹子都能遇到对的人评论里抽两名单身妹子送粉晶手链一条，桃花旺旺旺,B2094650D16FA4F54792
而且永远不是最后一张脸没人知道他们到底有多少张面容：你不喜欢我这是病得治一定要治。每个人的面容背后藏着更深的一张脸,B2094650D16AA6FE479D
这一个关卡一个关卡的过之前那么大的手术都熬过来了，这次也要顺顺利利的,B2094753D16EAAFB4692
轮子妈为何被秒：英雄联盟之团战手术室,B2094650D16BA4FB469C
年月日分，我出生啦辛苦妈妈了，剖腹产肯定很疼，那是因为我太想见妈妈了,B2094650D16CABF4429B
“好吧小家伙，我并不缺钱如果你真过意不去，那就替我保密我会医术这个事，千万别说你的腿是我治好的，连你妈咪也不能告诉”某位爷说着，又开启了忽悠模样,B2094650D16CABFB4792
，让我换医院的，是不是没得救了,B2094650D168A2FB4399
说好六一去玩的这下好啦失望生病,B2094757D068A0FE4292
害怕，《》（译为车灯前的小鹿）车灯前的小鹿指一种焦虑紧张的心情周围的叔叔阿姨都是大夫，我父母是医生。如果黑夜里一头小鹿在路边看见一辆开着前大灯的汽车驶来时会惊慌失措地在原地一动不动，源自,B2094757DB69A7FF4492
最后，还是来医院了泪流满面,B2094757D065A5FA4998
实习第一天，记录一下。换药拆线，跑腿。,B2094650D065A2FC469F
最爱周末上班嘎嘎嘎嘎护士长不在，为所欲为,B2094757D068A0FE4292
脑细胞烧死一片北京隐形矫正医生张鹏博,B2094650D168A2FE4093
都是暗伤：才是最美的同行。一旦发作、就会病入膏肓、是一种静美、所谓的追求谁又不会跟谁一辈子；为追逐和得到的隐忍能够在独处时安然自得。,B2094650D16AABFA479C
要起早床肥甘少吃。狂饮暴食中医养生顺口溜之保健篇冬防冻僵寿命延长，不能主张。按时睡觉：定时定量,B2094650D16BA7F8429F
该剧还未播出就惹来抄袭风波、《美人如画》正在浙江卫视、我心疼他们；以至编剧李顺慈都站出来发声回应但并非于正所写所以在风格上跟“宫”系列不尽相同,B2094650D16BABF54899
做完手术之后第二天夜，睡不着、饿、不能吃东西、不能喝水。白天快点到来吧喝米汤都行啊,B2094650D064A1F44592
医生十点多才来抢号难，态度差太尴尬,B2094757D069ABF8429F
妈蛋，大半夜被护士吵醒，问妇科有个病人收不收？我们小喽喽要是啥事都能决定还要二线干嘛？夜班费块，白班块，真像乞讨的。,B2094757D068A0FE4292
他以为自己是王。是你点亮他：没有了你的爱他或许还不如一个普通男知道如何疼惜自己的女人。他还有什么其他可以向你的世界炫耀呢、在爱情的世界里,B2094650D065A1FE459C
最近，一直在医院陪外婆。认识了很多人床是个既豪爽又细腻的北京人，基本每天中午都嚷嚷要吃饺子，有啥好吃的还要塞给我吃，讲话一会张家港话一会儿北京话，她说和老伴结婚年四个月零二天，老伴上个月去世了，她现在日思夜想睡不着觉熬出了毛病床是个可爱幽默的老奶奶，每天都不肯吃药吐槽药太苦，对她老伴撒娇要喝果汁才肯吃药还有就是我外婆，每次换衣服除了拉帘子还要躲在被子里不让我们看，说什么，她害羞哈哈哈还有床沉默寡言，常常偷偷抹泪的老爷爷）感觉大家过得都不容易，但还算乐观希望都快点好起来，然后回家过个开开心心的年,B2094650D064A6FD469A
拔个智齿也太痛苦了，我的右脸会不会变成面瘫啊麻药早就脱麻了整个右脸还是麻麻肿肿的状态太阳穴依然疼感觉半条老命没了就是这么突然的两颗智齿被拔了，过程很心酸，下次再也不敢一个人去拔牙了,B2094650D168A2FE4093
无与伦比蛋疼经典令人蛋疼的《西游记》老湿第部,B2094650D065A2FC469F
术后第一天基本感觉不到任何疼痛感了早上还去医院换了药换药的时候有点点疼的还帮我把血痂什么的清理干净了在家没事干一直在纠结着双眼皮开的是不是有点短,B2094650D16FAAF44599
据说所有人都有一个毛病。英文版《爱很简单》越爱欺负谁,B2094650D16DA2F84893
生病就要看医生害怕,B2094757D068A0FE4292
每次来儿童医院除了吵点，真是太温馨了啊,B2094451DB65A2F9459F
我特别像来医院蹭空调的,B2094757D069ABF8429F
看来我是真的年轻苏州的医院比天津的坑很多,B2094753D16EAAFB4692
今年我又生病了，今年你不陪我了,B2094650D164A7F8469B
可恶的家暴，可怜的女人，从年月日被家暴打住院至今，派出所也不作业，抓了人又放掉。现在医疗费也没有。怎么办呀？,B2094757D065A5FA4998
开刀请个长病假，被领导说得都有罪恶感，这是份怎样的工作，累死人了,B2094757D068A0FE4292
多久没去过医院了,B2094757D069ABF8429F
记不清这是第几次踏进了，有时候总觉得自己自己为什么这么倒霉，一直要生病，一直要去，这太不公平了，可是看到别的生病的人，又觉得自己这些不算什么，这些病痛我还能忍,B2094650D168A3FB4599
解析天蝎是很追求独立的：你说再多也只会把你当成神经病；一切都是很好的、只要你在心里有位置；不触底线《第封》：但是有时却很爱撒娇若是你在心里半毛钱都不值,B2094650D16BAAFD419A
生子；海边两位年轻人的青涩之吻开始患病，爱你如生命，美好到落泪啊一首看完后会流泪的《》、一定会有一个人。你一定要等,B2094757D064A0FB4493
学到了开药骚操作我怎么这么可爱,B2094757D068AAF4439D
我爱我的爸爸不管他有没有让我住豪宅让我有大把大把的钱花让我拿着苹果手机给我买最贵的衣服是不是大公司老板我都爱他是他让我来到这个世界的。活在悲伤的世界因为还知道疼；才能证明自己真的活着起码他也没有让我饿一顿饭我想要什么他都能满足我爱他真正的英雄是他爸爸是我最大的依靠我不能没有他爸爸我爱你,B2094753D06DA0FF4492
打针。。。有点疼,B2094753D16EAAFB4692
假期最后两小时，以及开工第一天，都要在医院度过，点滴再打三个小时就不用上班了,B2094650D168A0F8469A
大清早来医院看病真是浪费时间身体真的太重要了希望大家好好爱护自己,B2094757D069ABF8429F
没有人想到演出会如此乏味：我也从不指望任何人心疼我为我扛下所有、我的不开心我的难受我都尽量留给了自己,B2094650D065A3FC459C
果然有问题，辛好来检查了，身体不适，一定要去医院，切记,B2094650D16BA2F8419F
今天把车停在医院很远的地方，走到了二院，看望了三个病人，一个是亲戚，血液病，一个是初中同学重症监护室，脑损伤还在昏迷中，一个是高中同学乳腺癌已经转移淋巴结，感叹人生无常，看完赶紧走人，免得看到某个人，看望病人都像做贼一样，赶紧回乡下去了，陪我爸妈吧，多陪陪他们，过两天我又要走了,B2094650D065A5F44392
雷哥正在医院磁共振检查，下午档的同学们晚上八点不见不散奥,B2094757D065A5FA4998
男人这种生物到底有没有情商啊：做的啥菜：“亲爱的；”，刚才做菜的时候不小心切到手了；想让男友心疼心疼就给他发了信息搭配今年的新宠编织包俏丽又可爱；前几天我在家做菜。,B2094650D16EA1F94293
我想最难过的事情不是遇不见：然后心上便因此纠结成了一道疤，就什么时候疼。而是遇见了：却又匆忙的失去，它让你什么时候疼。得到了,B2094650D16EA1FF429B
可我们依旧会在回忆中黯然伤神：可一想起依然会隐隐地心疼、已经走到了尽头：我们还会在梦幻中寻找出口乞讨,B2094650D16BA7F8429F
牙托槽掉了两天，扎得牙龈连续出血，还以为是最近维生素摄入太少导致的，急忙吃了好多维和橙子。。。今早突然开窍发现真正原因，哭笑不得，想当然的毛病要改。,B2094757D068A0FE4292
医院等床位唉大大的忧桑,B2094650D164A7F8469B
或许桂花的香是这个医院最令人舒服的,B2094757D068A0FE4292
不可抑制的疼痛迎面扑来；想念我们一起走过的日子，在经历了繁华都市的浮华后：拥有一份属于自己的美好并不简单那曾经的年少轻狂也在这个季节分开被砸,B209445CD764A4FA489A
刚到学校，就急忙来医院取药，在七点半之前顺利拿到我松了一口气,B2094757D069ABF8429F
只是厌倦了那些随时可能失去的依靠，病了；烦了；一个人的床，痛了疯掉,B2094757D66EA0FA4299
看过来，贷款不要利息啦，紧跟国家政策苏州已经在试点了。看清楚，免息。是三村扶持工程，个体，村官，村医，村教，可以申请免息。,B2094650D16BA2FE4698
上医院检查一些女人的病，结果大夫是个男的。果断只让大夫给我开了个超单，就跑了。太吓人了。虽然已婚已育，但是依然有尊严。就不能女性患者安排女性医生吗？,B2094757D068A0FE4292
陈志朋药不能停，积极配合治疗，我相信你一定可以过上正常人的生活。,B2094650D16EA2F4489D
我们之间隔着一条距离的河，从远远地注视到想全身心地占有；可相爱却是个错；不如远看微笑；与其纠缠撕裂疼痛。望来望去也无法越过这条河河水缓缓流，识是缘,B2094757D064ABF8449D
充分感受上有老的滋味，当一人分饰两角，是白衣天使也是病患家属，要听会诊医生的实话又要先自己消化，再换另一种方式去跟家人讲，还要用所谓善意的谎言去欺骗病榻上的，我的毕业季，心力交瘁愿安好,B2094650D16FA4F54792
老客户注意了，医疗险的升级是必须的（图），也欢迎向身边的朋友推荐。,B2094650D16FA5F94992
因为它没有机会让你修改病句生命就是充满遗憾的篇章,B2094757D064A0FB4493
药品有毒；商业底线洞穿饮品有毒、食品有毒。,B2094650D16EA2FE4392
无病无痛多好,B2094650D168A3FA479A
出去玩时给男生拍照给女生拍照的差别没毛病笑,B2094650D16EA1F94293
生个孩子自己一身病,B2094650D164A7F8469B
