text,poiid
阊门姚记豆浆（旧学前分店）咸豆浆我想我爱上咸豆浆了感觉每家的都好喝活珠子好吧就是毛蛋，我还是喜欢北京街头的煎毛蛋豆腐花豆花虾米紫菜，感觉有点太鲜了。还是喜欢北方老豆腐,B209445DD66AA4FC4593
每天喝牛奶补钙：多吃芹菜。保持每天吃瓣大蒜：一定要戒烟戒酒每天不超过克盐，爱爸妈就告诉他们；多吃土豆和茄子补充钾,B2094453D46DAAF4419D
视为理所当然会更接近幸福：因为知足看见一个姑娘正在很认真地挑黄瓜，愿我們都不会把所有別人对我们的好，在菜市场买菜。吴青峰喜欢请收听,B2094453D46FA3FA4793
本素酸菜鱼两个人吃斤，完全吃不下，太撑了饼哥吃的时候我问他你为什么要吃鱼块块呀他说我把鱼片片让给你吃呀饼哥怎么这么好呀,B209445DD16BA7F4429F
”答：“都齐了，那上菜吧,B2094757D06BA6FF439D
十年后；都是能力小和经历少。现在的怕和愁、都只是下酒菜所有的事,B2094751DB6CA4FE4599
一个闪现珍珠饭店听说是比较实惠划算的当地苏帮菜，比得月楼松鹤楼要便宜，果然饭点人很多，在门口小排队了来分钟，全靠老板叫号，类似于南昌的好味坊，基本上包厢走道能摆桌椅的都摆满了，二层楼坐得满满当当，愿意拼桌还是挺快，菜估计都一做一大锅，点了一样的招牌菜都是好几桌一起上，江浙菜基本没啥辣椒都是清淡甜口，所以对于南昌人来说有点腻，多吃几天会受不了人均元。咕咾肉松鼠桂鱼一条略贵，想吃甜口荤菜咕咾肉比较实惠，面粉裹得少，基本是精肉，有点像是炸酥肉，一盘分量还可以，酸甜口酱汁调得正好，比南昌的店做的好吃，还不错就是吃多了会腻。响油鳝糊居然是甜酱味儿，黄鳝不腥有放蒜，黄鳝都去了骨头吃起来挺方便，银鱼莼菜羹清淡鲜美，有火腿丝香菇丝银鱼和莼菜，我对江浙这种勾芡的宋嫂鱼羹莼菜羹还挺喜欢，椒盐排条感觉像高端版炸鸡柳，排骨挺嫩炸的蛮酥，终于不是甜的而是有点咸的菜，香椿炒蛋春天时令菜，可惜香椿味道不浓没有很香，就像普通的炒蛋金花菜炒蚌肉好像也叫草头圈子，是特色招牌菜貌似也是早春时令菜，对面拼桌点的，看起来感觉一般般,B2094757D069A4FC4692
哪有样样顺心、不和往事较真几万块钱的一桌菜它还是离不了二元钱一包的盐：生活人生因为没价值。合适就好、所以；因为要继续；不和现实较真,B2094453D46CABFA419D
今天有幸体验了昆山的奥灶面，中国十大面条之一，也是是江苏省昆山市的传统面食小吃之一，属于苏菜系，非常难忘，为近期早餐之顶配，并结实了奥灶面第六代传人张羽先生，因此一下。奥灶面以红油爆鱼面和白汤卤鸭面最为著名，两种都试了，相当壕，引用杜月笙先生的话就是品了人生两碗面“情面”和“场面”。,B2094650D16AA2FF4398
万物给与我们生命；幸福咖啡语，我们就要用爱的心态去容纳万物,B2094453D468AAF84198
切片用盐一汤匙反复搓洗猪肝放入菠菜和香油、总有人认为不够好、捞出换水加一汤匙料酒泡半小时、盐胡椒粉，别人的眼光有什么资格令你放弃梦想锅里加水，一半葱姜,B2094453D468ABF84592
年初三，苏州拜年；吃到了好吃的太湖渔家菜。硕大的河虾和昂刺鱼，破天荒第一次吃掉一条昂刺鱼，好嫩白色红尾巴的鱼是这里很少捕到的一种鱼，春节休渔期间吃到真是好运。,B2094757D66DABFE439F
一个人听音乐：有这样的朋友陪着；一个人逛大街，一个人喝咖啡一个人发呆：一个人在雨中漫步一个人旅行一个人看电视。,B2094453D46DA0F5489E
苏州咖啡连空气都透露着舒服的气息,B2094554D369A5FA459B
笔者想你的感觉就像是炒菜没放盐：喝酒少了烟苹果不太甜：逛街没带钱、《麻辣甜心》,B2094453D46FA7FD449C
指尖留云早餐心花样，妈妈爱满分雀小巢三好班今日早餐排骨土豆胡萝卜饭紫菜蛋花汤橙子。美好的一天从营养早餐开始，新周愉快,B209475CD36FA0F4419A
麦考利。送你一杯暧暧的奶茶、祝你天天开心送你一杯浓浓的奶茶胜于匆促地阅读一卷书；身体健康。了解一页书；为你赶走秋夜的寒意,B2094453D46DABF8459D
没有美酒佳肴。去溪流畔一起笑的像傻子。慢慢你会明白：经济上富裕的朋友可以带你吃喝玩乐没有舞池。咖啡、没有香槟。感悟人生不要为了经济富有的朋友疏远了精神富有的朋友星,B2094453D46FAAFC409B
很容易赢得别人的信任和厚爱双子女擅长辞令每天都像隔壁的老奶奶一样一大早就出去买菜、因而也通常给人和蔼可亲热情开朗的良好印象：诙谐幽默。第二名：她们的笑容仅限于特定范围、职场蜜糖派星女第一名巨蟹,B2094453D46DA5FB499F
要知道潮涨潮落，排除多余水分，菠菜。,B2094453D468A3FB4798
点了一个从未听说过的菜名叫“金枝玉叶”一看：结果这盘菜端上来、还是菠菜炒鸡蛋、老妈捧着菜单认真地看,B2094750D36BA6F8489F
吃蟹饮生姜红糖水。烧烤之后吃根香蕉，吃完方便面吃个水果，正餐过后喝杯大麦茶：餐后甩脂六食物大吃大喝不怕胖吃得太油腻来杯芹菜汁。,B2094453D46FA1FF449E
为了一碗泡菜汤来的,B2094757D569A3FA459D
快乐越来越少了：可能是因为夜晚喝咖啡”林忆莲《不必在乎我是谁》、我怀念,B2094757D16BA1F5489B
还有一股怪味啊菜上来以后，说；“怎么肉那么小，”：公羊吃了一口,B209445CDB6DA2FB449F
刚刚买了一张彩票：在酒店的咖啡座喝喝茶看看玫瑰；今天倒霉事多；散散心；吹吹秋风验证一下我到底有多么的倒霉等不到太阳照进房间喊醒我,B2094453D468A5F4429E
我们不能第一时间分享彼此的快乐与不快乐。三请才来叫摆谱：就离开了彼此的生活：饭局潜规则前一天预约是真请你、好像变的冷漠沉默了：怎么请都不来叫原则、提前半天你是作陪一天三饭局是交际花。上菜了才请你是凑数的,B2094453D46CABFA439B
特别是紫菜含镁最高，被誉为“镁元素的宝库”，黑豆等：绿色蔬菜,B2094453D468A0FD479D
然后你发觉这世上有超乎雅俗之上的情境。爱一个人会使人变得俗气。晚餐该吃牛舌好呢。蔬菜该买大白菜一做起题来就会暴露自己的身份，还是小白菜练腰,B209445CDB6CA0F9489D
飞小太空巡回演出，苏州站。《我们的爱》飛山丘咖啡,B2094453D46DABF44192
可以说、吃货环球游美食和旅游往往密切相关。从著名的北京烤鸭到历史悠久的美国烧烤下面就让我们来看一下世界十大标志性的美食在下次旅途中。,B2094453D46DAAFA499F
上菜了才请你是凑数的；饭局潜规则前一天预约是真请你、怎么请都不来叫原则不请自来叫蹭饭一天三饭局是交际花，一周一饭局是正常人一天一饭局是大红人；提前半天你是作陪一请就来叫爽快、三请才来叫摆谱馋嘴,B209445DD068AAFF419B
多做运动让自己活的更久，多吃蔬菜,B2094453D46EA6FC469E
开洋再将榨菜末。淋入香油和辣油、精盐。,B2094453D46FA3FA4793
学士街网红店豆壳，创意融合菜。猪耳朵做成肉肠，配上独特的蘸料，是个有蘸料的猪耳朵，略咸。木耳是酸辣口感，醋小米椒，爽口开胃，略略酸了一点点。大虾，过油后配合东南亚口感的酱汁以及炸过的米粒，入口脆、酸、甜、微辣，虾肉有弹性，米略硬。石磨黑豆腐，以及秋葵，无功无过。鹅肝土豆泥，入口即化，醇香。芝士焗海螺，螺肉和土豆粒塞入海螺盖上芝士，味道可以，口感有弹性有糯性。小鲍鱼入味又弹，口感正好。总体来说，味道不错，疏无惊艳。,B2094550D569A1F9429E
有的；男的又出现了；请问这里有冷咖啡吗热的要吗，男的：有个男的去咖啡厅问第二天，没有。,B2094556D56EA3FC429D
但是东坡肉味道比苏州的略逊大悦城的望湘园餐厅菜的味道还不错，我不是天生的王者但我骨子里流动着不让我低头的血液,B2094453D46EA7FE4692
不要嫁给他。如果一个男人不能在十分钟内点好菜,B2094453D468ABF9419C
靠的就是这份在乎与心里的爱；这期间极容易分手。也会把我过敏的菜肴默默拿开，朋友们我也比较傻,B2094650D16EA2FD4798
茫茫人海中。原来，婚姻就是吵架冲出门以后，都是幸运的：婚姻的难处在于我们是和对方的优点谈恋爱没有经营，婚姻是什么呢却和他的缺点生活在一起、友情和爱情一样。回来顺便买了个菜,B209445CDB6CAAFC4798
一天我告诉你以后别叫我贱猪了猪八戒从菜市场兴奋地跑回来；“猴哥对孙悟空说道,B2094453D46DA6FA489C
都只是下酒菜：都是能力小和经历少：十年后；现在的怕和愁，所有的事食神,B2094450D569A0F94098
分享，昨日房东的猫迟来的生日礼物，但永远不会迟到的柔软你是我最愚蠢的一次浪漫托秀才哥秀才的福得到了（忽略我的头发）也谢谢山丘山丘咖啡送我的手环，谢谢你们，一个迟到但是难忘而温暖的生日。李纤橙少年佩红鼻子小黑房东的猫璇玑姑娘,B2094453D46DABF44192
哈哈哈哈哈，王老板带我去吃好吃吃。这个餐厅人气爆棚，我们预定的位子菜品也是棒棒哒我现在才想起来忘记点香芋扣肉,B2094453D46CABF9469C
又是一则无聊的商业短信、”脚下是被昨晚的小雨濡湿的土地透明的泡泡“生活就是一串串泡泡，时髦的泡泡但不知是不是爱的方法有问题,B2094453D46DA5FC4892
他们都曾深深地信任过自己所爱的人让那段失恋的忧伤持续得更久一些。其实说这个结论之前在心里约定陪你到永远但那不过是负能量二次叠加的一个过程，若两人都是被甩、爱情原来是最香浓的咖啡杯、只会打击自己的信心那么他们很快会得到全天下的男女都不值得信任的结论。,B2094650D16AAAF9469E
我只是想要有一个可以拥入怀中的小孩，人生就是一场旅行、在乎的是沿途的风景以及看风景的心情人生就像一杯没有加糖的咖啡，总有答案：喝起来是苦涩的：不如顺其自然不在乎目的地记住即使不断跌倒笑哈哈,B2094650D064A0FC409C
然我不介意牺牲自己的感情。《流金岁月》，好冷的直播间；炉石传奇之七煌炉石咖啡厅第期；但是我真的很介意牺牲你,B209445CD56EA3FC469E
富含维生素和矿物质芹菜等蔬菜以及苹果；第十一名（天秤座）：第六名（双鱼座）。第十二名（射手座）、柑橘,B2094453D46DA5FA449F
带它去次串串,B2094556D064A6FB489C
不小心读成了“应该累死”结果成了打工的、读为“阴沟里洗”的成了菜贩子：读为“因果联系”的成了哲学家把“”读为“应给利息”的同学当了银行行长。读为“英国理事”的成了海外华侨，读为“硬改历史”的成了政治家小时侯上学,B2094453D46FAAFC449B
：下入刻成花形状的菜头、青菜头，炒出香味后：,B209445DD66EA6FE449F
苏州博物馆苏帮菜还有慵懒下午茶百香果水烟我们俩的慢游苏州,B2094757D16CA1F9409B
我欣赏的女人、享受得了高档的咖啡厅，应该穿得起几千元的大衣、坐得起豪华轿车、也嗨得起姐妹们的聚会，也不嫌弃几十元的恤。,B209445DD06AA0FC499A
磨洋工咖啡馆,B2094557D368A0FA479C
我有我只怕我爱的人和别人过情人节七夕情人节到了；有木有一个人你很想见却见不到。你呢，有点豆腐乳有点豆瓣有点泡菜我都觉得吃起很香,B2094650D16CA0F8449D
油六分热下花椒大料姜；用热水烫肉去除腥味，糖色变咖啡色收汁出锅,B2094555DB6EA1FB479E
手写来信与她熄灯在暗中看窗外霓虹下雪深夜你约我去咖啡店住在别人家里、在剧院闻到身边人衣服里的淡淡香水气味喜欢的事物；睡他们的床,B2094554D36AA0FC4299
你怎么就说好呢、主人便说，“普通的饭菜都还没有上桌”,B2094453D46DA5FD439C
我老子上一个菜嫌比一个菜,B209445DD06AA3F54293
中秋之味不吃则已一吃惊人夫子庙老门东先锋书店南京博物院新街口新百德基广场奇芳阁莲湖糕团闽忠糖水沈记臭豆腐救驾烧饼陆氏梅花糕回味鸭血粉丝麻油素干丝什锦菜包鸭油酥烧饼牛肉锅贴莲子赤豆元宵桂花糖芋苗桂花卷心糕红豆薏米烧仙草这一趟下来我宣布我是个小南京人了今日的我们就是三个电动小马达高效运转哒哒哒不过也有走走停停歇歇随性出游简简单单老门东的星巴克坐一坐先锋书店坐一坐阳光从木框窗子里洒进来投到木头地板上音乐在耳旁跳跃旋转那一刻我觉得活着真好存在于这个世界上真好想实名夸一夸莲子赤豆元宵可比桃花源记的浓郁太多了排队最长的梅花糕买了红豆味的红豆内馅烫口却也真心好吃更有两位潘女士联名推荐牛肉锅贴南京博物院真的蛮好看还有两个小时闭馆的时候我们才决定去了一直呆到闭馆时间到了开始清场有些古代的东西真的好有趣鸭的一些沙雕图片现在看看还想笑还有南京博物院是不要门票的但是由于明信片实在太好看了呜呜呜他们真的很会赚钱本次出行唯一没有算到的就是出了苏州北站我们会打不到车那么久的地铁我们还是熬过来了这次旅行可太充实了遗憾钱女士没有随行不过两位潘女士我也太爱了因为我们是所以只要在一起就是过节日只要过节日就要在一起无敌感人了感谢分给我这三位神仙舍友感谢上苍今夜最后感恩晚安,B2094555D369A6F5439B
幸福咖啡语我们就要用爱的心态去容纳万物，万物给与我们生命,B2094453D46FAAFE409E
