text,poiid
好阔怕，整个车站全部人满为患，今天咋回事，全部晚点,B2094757D06FA0F8479E
复兴号带我来相城，高铁新城，看老企业如何前进,B2094757D06FA0F8479E
难得坐一次高铁，现在买票都还赠蛋饼了？火车速度是越来越快，人的素质却还停在绿皮火车上。,B2094757D06FA3FC499C
火车站必点的金拱门。,B2094757D06EAAFB4893
苏州火车站具有多年历史的苏州火车客运站，几经沧桑、几经改造，于年正式投入使用。分南北两大广场，南广场滨临宽阔的护城河，与“齐泰平龢”平门古城门隔河相望，广场正中是一尊巨大的北宋名臣范仲淹雕像，由南京大学著名艺术家吴为山教授创作完成，“先天下之忧而忧，后天下之乐而乐”正值仲春，护城河两岸鲜花盛开、风光旖旎苏州火车站充分体现出江南水乡、东方威尼斯的独特魅力,B2094757D06EAAFB4893
希望能赶上飞机，凉了凉了,B2094757D06EAAFB4893
莲花岛码头日出，好美,B2094757D064ABFF4593
只见司机说了一句“八戒，有一天；我坐公交车：我在那里等你”、车开动时。运动恤高腰短裙，很是不错呢混搭风格,B2094650D164A7F4419E
船开行；醉梦已醒“你为何那样的无情。,B2094650D164A6FD459D
悲催的人类呀明天继续第三季结果还没两分钟打飞机,B2094650D164A0FD4493
即使在网络：也要注意自己言行举止。加油范佩西尤其是足球迷；斯内德，罗本喂,B2094650D164A6F8449C
车站是非常讨厌的地方，这里除了分别还是分别,B2094751D26BA1F94999
成熟可能就是一个和过去不断告别的过程。尽吾志而不悔。加油,B2094757D16CA3FC4798
和成都的火车站很像,B2094757D06EAAFB4893
中秋的早晨多少有些清冷这白墙黛瓦的烟雨江南因为昨夜的一场雨而有些朦胧美远处有雾气若隐若现我起了个大早把自己收拾的干干净净清清爽爽坐最早的一班地铁买最快的一列高铁一个人坐在火车上冷眼看世间百态形形色色的人熙熙攘攘耳机里放着安静的音乐望着窗外略过的树影房屋发呆什么都不想突然就有种热泪盈眶的感觉谁都不想去通知我要去流浪也只有在旅行路上我才感觉自己活着微风,B2094757D06FA0F8479E
一段情。一段旅途人的一生要疯狂一次或一个梦想，无论是为一颗心,B2094650D164A7FA409B
自从昆山龙哥这件事，我最近骑电动车在路上，感觉开宝马的奔驰的路虎的保时捷的，都特别尊重我搞的我都有点飘了,B2094750D16EA4FB429B
绿皮火车神奇的提前到站了，听到列车员大喊“苏州这边下“正在洗脸的我穿着拖鞋拎着包和鞋飞速的跑下车正在查路线的路痴我本人还神奇的帮别人指路，这趟旅程注定不烦你好，苏州,B2094757D06EAAFB4893
那么冷的天，够早吧，四点多钟就爬起来到车站接人,B2094757D06EAAFB4893
来苏州也有三趟了，却是第一次进苏州站的候车大厅,B2094757D06EAAFB4893
它以其美丽的自然景观及码头闻名，南非开普敦这里气候温暖被称为世界最美丽的城市之一以及印度洋和大西洋的交汇点好望角等，风景秀丽、这座城市的知名地标有被誉为“上帝之餐桌”的桌山多姿多采的户外活动和浓厚的文化气息令它成为了南非最受欢迎的旅游去处之一。采花大盗。,B2094650D164A7FD459A
每次坐这趟火车都晚点,B2094757D06FA5F84298
如果滴滴打车有路线选择功能，司机认可路线后方可接单，就好了。滴滴打车很贵的啊，，，，三倍赔偿，真是放肆。滴滴打车应该有赔付功能，每个司机都要上交承诺费，免得心生歹意。。。。,B2094757D06FA5F84298
好不容易等来一辆公交。”，“我先发动车。,B2094650D164A0F8439B
我上次去成都，滴滴司机还强烈推荐我去宽窄巷子，我以为是很好玩的地方，结果去了特别失望,B2094757D66CAAFC429D
同事错过了未班车同事弱弱的问；只好打的回家”白哲特：司机妥协了并使他们变得更坚强这么晚打的才给我八块钱“你才是坏人呢。,B2094650D16FA1FB4492
每天高铁的节奏，去完南京，去上海太开心,B2094757D06EAAFB4893
很廉价响屁不臭臭屁不响连环屁又臭又响、懂得妥协的女人狠宝贵。但是只善于妥协的女人：下联赶火车,B2094650D164A0FA449C
只要你的心完美：那一刻你才会懂：片刻后人生旅途中,B2094650D164A6FD479B
总是刻意提前一个多小时到车站，四十分钟浏览旅友书屋最近有什么新书上架，以后的每个周末我大概都会以这样的方式度过，有点开心,B2094757D06EAAFB4893
谢谢，愿你们一切都好鲜花鲜花，我也会加油的，么么,B2094757D16CA3FC4798
于是他们走过去合力将小女孩赶出了加油站。”“你他妈是不是有病啊：”周围的好心人看到这一幕再也看不下去了：我说的是黑猫警长、”,B2094757D068A0FC469B
又踏上回程的旅途哈哈哈哈,B2094757D06EAAFB4893
做完笔录；却也注定永远寂寞；才会得到真心，再平凡不过的相遇与相识：报警，即使没有欣喜的结果电动车丢了、我随口问了一下警察叔叔；人生感悟这世间的缘分并不像空气那样廉价,B2094650D065A0F8469A
小可爱之琐事日常心依依不舍离开呐，苏州园林特色呀，静静等待火车哈奔向杭州开心嘎休养几天回温啦,B2094757D06EAAFB4893
人至贱则长命百岁。《冰川时代》现在要翻白旗么、但有时又如此伤人，船长；有时候爱情能永远：《吸血鬼日记》,B2094650D164A6FE4999
高铁站买的，以前吃的好像不是这个味道呀？,B2094757D06FA0F8479E
挺好听的、在哼《时间都去哪儿了》：啥歌啊，隔壁大哥问我时间我还以为是时间；我告诉他是《时间都去哪儿了》、原来是这样唱的啊我们去哪里呀、大哥作恍然大悟状抱抱可怜害羞顶互粉右哼哼疑问偷笑吃惊悲伤爱你失望生病黑线感冒亲亲晕可爱汗馋嘴抓狂太开心坏笑吐色微笑酷衰哼思考怒鼓掌钱困拜拜嘘左哼哼阴险怒骂挤眼闭嘴嘻嘻委屈泪鄙视哈哈白眼赞握手拳头弱加油来耶男孩儿女孩儿偷乐喜熊猫鲜花神马绿丝带围观浮云照相机马到成功草泥马月亮求关注音乐威武兔子猪头微风羞嗒嗒给力下雨蜡烛太阳最右干杯笑哈哈好爱哦好喜欢奥特曼沙尘暴赞啊蛋糕肥皂话筒钟飞机围脖伤心心礼物织骷髅带着微博去旅行赞啊好喜欢,B2094650D164A6FD459F
我讨厌苏州火车站,B2094757D06FA5FC4698
今天净坐船了困死了晚安,B2094650D16FA4F5419C
男子酒驾“二进宫”，同车酒友出主意：就说吃了带酒的菜北京海淀交警夜查酒驾遭遇一名“酒驾爱好者”经检查，这名司机每百毫升血液中酒精含量毫克，属于饮酒后驾驶机动车。可是让人无语的是，他的小伙伴出了一个天才般的建议：就说你吃了带酒的菜。而且经确认，这位同志在年月日因为醉驾被刑拘过,B2094650D164A7FC4398
天津几个电动车老板。后做玻璃胶出口发财：原先都在路边修自行车沂南岁的他；做铝合金起家,B2094650D164A6FD439D
沪宁高铁普遍晚点，坐标苏州站，南京方向普遍晚点多分钟，上海方向普遍晚点小时左右,B2094757D06EAAFB4893
各位乘客，车站的无障碍电梯均设有紧急通话装置，当您乘坐电梯时遇故障等其他突发情况可按下该按钮与工作人员联系苏州轨道交通,B2094757D66CAAFC429D
嗯今天没有追火车还提前到了毕竟点多就起床了淚二哈,B2094757D06EAAFB4893
新造的苏州北站也太小了，人又多，挤爆了，体验下京沪高铁,B2094757D06FA0F8479E
常年踩点上火车的我,B2094757D06EAAFB4893
我的七夕在火车上度过,B2094757D06EAAFB4893
而是说的人他妈早忘了想太多伤到的反而是自己随随便便一句话你都要想东想西琢磨来琢磨去不累吗、很多事情不是听的人记住了飞机,B2094650D16AA1FE4198
飞机给蓝天留下了印记，但是终究还是会消散,B2094757D06FA0F8479E
西安回苏州的火车，晚点个小时分钟，此刻终于落地苏州了,B2094757D06EAAFB4893
你不坚强没有人能陪你到底。加油。,B2094757D569A4F44392
四方留情处处家：三生修得同船渡。十个群主九个花得意,B2094650D164A7FA479C
砖红色怀旧而复古，明星，而你却还在不明所以地选择圆领”；她们的职业所需使得她们比你要更懂得穿衣打扮抱抱可怜害羞顶互粉右哼哼疑问偷笑吃惊悲伤爱你失望生病黑线感冒亲亲晕可爱汗馋嘴抓狂太开心坏笑吐色微笑酷衰哼思考怒鼓掌钱困拜拜嘘左哼哼阴险怒骂挤眼闭嘴嘻嘻委屈泪鄙视哈哈白眼赞握手拳头弱加油来耶男孩儿女孩儿偷乐喜熊猫鲜花神马绿丝带围观浮云照相机马到成功草泥马月亮求关注音乐威武兔子猪头微风羞嗒嗒给力下雨蜡烛太阳最右干杯笑哈哈好爱哦好喜欢奥特曼沙尘暴赞啊蛋糕肥皂话筒钟飞机围脖伤心心礼物织骷髅带着微博去旅行赞啊好喜欢,B2094650D164A7F5479C
一集死一村日本人我喜欢看奥特曼；一死死一船日本人：一集死一城日本人、一集死一个日本人,B2094650D164A7FE409B
第一次听说滴滴司机还能给乘客打星星然后我们互相给了五星好评世界上最不爽的事不过是元旦还没结束就要回学校了吧两周后再见昆山,B2094757D569AAF4469C
星星半星，高铁很方便啊,B2094757D16CA3FC4798
不过你也心存犹豫、你明白自己希望火车把你带到哪儿；”《盗梦空间》。,B2094650D164A7F44299
火车站的汉堡王。心情不怎么样，吃东西突然看到黑渣子这卫生这质量也就只有火车站这地儿能开下去了。,B2094757D06EAAFB4893
我这个傻子在车站等两个小时。。。。还吃了个难吃又贵的德克士,B2094757D06EAAFB4893
那天我在道上“龟行”；对我喊车贴都是贴车后的，开车经过的司机：你贴车门上让谁看,B2094650D164A6F8409C
今天真的不是好日子啊凌晨购物剁手花钱了早上出门纽扣掉没了中午赶车高铁误点了接下来要去的地方是医院还有什么的尽管冲我来吧,B2094751D26BA1F94999
还是南京高铁站的出租车最规范最便捷,B2094757D06EAAFB4893
在一个几乎是零度的候车室冻得瑟瑟发抖,B2094757D06FA3FC499C
废了废了个小时的回家硬座了解一下,B2094757D06EAAFB4893
苏州火车站最棒的可能就是这个来电了要是长春有就好了允悲这样我就可以带到长春还了允悲,B2094757D06EAAFB4893
看到向西行的火车就想跳上去让把我带去西安,B2094757D06EAAFB4893
苏州火车站到啦还好有高德地图,B2094757D06EAAFB4893
慢慢喜欢坐火车啦,B2094757D06FA0F8479E
自从高铁扒门事件，陆续听到看到奇葩关于类似事，这不，刚刚又看到一女子说我不信车开走了，我要去看看，保安带着楼梯口看了还不走，我在呆分钟我想你是有病吧，车开走了还能回来咋滴是以前不关注，还是自从有了大家都要死磕一下汗,B2094757D06EAAFB4893
认识一个人最好的方式就是和他（她）去旅行：钱钟书先生在《围城》一书中曾指出：因为人在旅途中身心不自觉地会放松有充当“爱情试金石”的作用：恋爱阶段和伴侣一起出行从事一些户外运动；这样一来无论金钱观。人生观亦或是价值观都会以事实胜于雄辩的姿态展现出来,B2094757D06BAAF44592
